type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,22,1710979333.14,2024-03-21T00:02:13Z,40.779132,-73.872695,255.9,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1710979385.59,2024-03-21T00:03:05Z,40.776924,-73.867294,303.8,ab5ade,N8301J,B738,BOEING 737-800,0
landing,LGA,31,1710979482.69,2024-03-21T00:04:42Z,40.777473,-73.868454,300.9,acc5a5,N922AN,B738,BOEING 737-800,0
takeoff,LGA,22,1710979624.95,2024-03-21T00:07:04Z,40.772684,-73.882776,213.8,a08a6b,N134DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1710979625.06,2024-03-21T00:07:05Z,40.776123,-73.869476,149.1,acc5a5,N922AN,B738,BOEING 737-800,0
landing,LGA,31,1710979629.28,2024-03-21T00:07:09Z,40.77912,-73.872741,258.8,a3b09a,N337JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,22,1710979633.77,2024-03-21T00:07:13Z,40.770031,-73.882073,222.2,ac26cf,N882RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,22,1710979805.75,2024-03-21T00:10:05Z,40.770031,-73.882073,225.0,a54cd9,N440YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1710979832.74,2024-03-21T00:10:32Z,40.777084,-73.869948,120.9,a1f0b4,N224JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1710979844.65,2024-03-21T00:10:44Z,40.77464,-73.866452,303.8,a3b09a,N337JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,22,1710979863.53,2024-03-21T00:11:03Z,40.770171,-73.881886,222.2,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1710979913.85,2024-03-21T00:11:53Z,40.770124,-73.883338,28.1,a1dd2d,N219YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1710979975.23,2024-03-21T00:12:55Z,40.769978,-73.882156,225.0,a52cc8,N432YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1710980001.3,2024-03-21T00:13:21Z,40.776878,-73.869537,120.9,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,31,1710980010.53,2024-03-21T00:13:30Z,40.776443,-73.866281,300.9,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1710980082.82,2024-03-21T00:14:42Z,40.773548,-73.880539,30.9,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1710980093.05,2024-03-21T00:14:53Z,40.776106,-73.876315,255.9,a145b7,N181PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1710980141.83,2024-03-21T00:15:41Z,40.776844,-73.867126,300.9,a35701,N314PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1710980179.08,2024-03-21T00:16:19Z,40.770012,-73.882111,225.0,acc7ae,N922XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1710980207.21,2024-03-21T00:16:47Z,40.772801,-73.879639,213.8,a36994,N319PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1710980283.67,2024-03-21T00:18:03Z,40.778206,-73.87175,272.8,aa691c,N770AW,GLF5,GULFSTREAM 5,8
takeoff,LGA,04,1710980298.34,2024-03-21T00:18:18Z,40.769989,-73.883469,30.9,a36ea8,N320DN,A321,AIRBUS A-321,0
takeoff,LGA,22,1710980340.74,2024-03-21T00:19:00Z,40.76984,-73.882309,225.0,c00b93,C-FEJY,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,31,1710980399.32,2024-03-21T00:19:59Z,40.776833,-73.867065,300.9,a33aa7,N307PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1710980403.14,2024-03-21T00:20:03Z,40.769966,-73.882187,225.0,a04e00,N119DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,04,1710980522.87,2024-03-21T00:22:02Z,40.770287,-73.883213,30.9,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1710980540.92,2024-03-21T00:22:20Z,40.777922,-73.871415,185.6,a05f95,N123HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1710980667.07,2024-03-21T00:24:27Z,40.774406,-73.878311,210.9,a15795,N186GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1710980695.35,2024-03-21T00:24:55Z,40.779504,-73.87502,303.8,a9938d,N716NK,A21N,AIRBUS A-321neo,0
landing,LGA,31,1710980701.3,2024-03-21T00:25:01Z,40.776828,-73.867045,300.9,c05dd8,C-GJNZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1710980742.12,2024-03-21T00:25:42Z,40.769391,-73.882979,233.4,ac2952,N883DN,B739,BOEING 737-900,0
takeoff,LGA,22,1710980839.1,2024-03-21T00:27:19Z,40.770043,-73.882073,225.0,a9ffeb,N743YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1710980848.73,2024-03-21T00:27:28Z,40.777107,-73.88017,19.7,aa691c,N770AW,GLF5,GULFSTREAM 5,8
landing,LGA,31,1710980866.83,2024-03-21T00:27:46Z,40.776913,-73.867264,303.8,abc14d,N8569Z,B738,BOEING 737-800,0
takeoff,LGA,04,1710980896.53,2024-03-21T00:28:16Z,40.770229,-73.88326,30.9,ac159a,N878RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,31,1710980983.32,2024-03-21T00:29:43Z,40.776816,-73.867108,303.8,a0bf90,N14735,B737,BOEING 737-700,0
takeoff,LGA,13,1710981060.66,2024-03-21T00:31:00Z,40.776746,-73.869246,123.8,a0bf90,N14735,B737,BOEING 737-700,0
takeoff,LGA,22,1710981122.39,2024-03-21T00:32:02Z,40.774864,-73.87793,213.8,a22702,N238JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,13,1710981143.7,2024-03-21T00:32:23Z,40.776993,-73.869781,120.9,a22ac6,N239JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1710981159.65,2024-03-21T00:32:39Z,40.769646,-73.882584,225.0,c04d98,C-GDJZ,CRJ7,BOMBARDIER Regional Jet CRJ-700,0
takeoff,LGA,04,1710981197.91,2024-03-21T00:33:17Z,40.772545,-73.881356,30.9,a64d4d,N505JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1710981220.92,2024-03-21T00:33:40Z,40.772621,-73.879776,213.8,a33afa,N307SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1710981277.01,2024-03-21T00:34:37Z,40.776432,-73.876633,213.8,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1710981279.23,2024-03-21T00:34:39Z,40.776851,-73.867139,300.9,ab2ae0,N819AW,A319,AIRBUS A-319,0
