type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1789344048.9,2026-09-14T00:00:48Z,40.635429,-73.788162,300.9,ad4bcb,N956JT,A321,AIRBUS A-321,0
takeoff,LGA,04,1789344078.03,2026-09-14T00:01:18Z,40.781628,-73.878632,351.6,a23bfb,N243JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1789344085.39,2026-09-14T00:01:25Z,40.635739,-73.762301,210.9,a1a0a1,N2038J,A21N,AIRBUS A-321neo,0
landing,LGA,04,1789344108.3,2026-09-14T00:01:48Z,40.779167,-73.87587,30.9,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1789344156.03,2026-09-14T00:02:36Z,40.634056,-73.763626,208.1,adde95,N993JE,A321,AIRBUS A-321,0
landing,LGA,04,1789344159.97,2026-09-14T00:02:39Z,40.77832,-73.876587,33.8,a1d811,N218JQ,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,22R,1789344190.71,2026-09-14T00:03:10Z,40.646167,-73.766733,210.9,ac756c,N9011P,A319,AIRBUS A-319,0
landing,JFK,22L,1789344229.3,2026-09-14T00:03:49Z,40.634079,-73.76358,210.9,899019,B-18053,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1789344250.48,2026-09-14T00:04:10Z,40.635384,-73.788071,300.9,a6a33f,N527DE,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1789344267.91,2026-09-14T00:04:27Z,40.780109,-73.873943,123.8,a8bfb6,N663DN,B752,BOEING 757-200,0
takeoff,JFK,22R,1789344269.99,2026-09-14T00:04:29Z,40.645911,-73.766936,210.9,ac74f9,N901XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1789344363.62,2026-09-14T00:06:03Z,40.780071,-73.87384,123.8,aaed17,N803AW,A319,AIRBUS A-319,0
landing,JFK,22L,1789344369.27,2026-09-14T00:06:09Z,40.637844,-73.760666,210.9,a77a32,N581FX,CL30,BOMBARDIER BD-100 Challenger 300,0
takeoff,JFK,31L,1789344416.19,2026-09-14T00:06:56Z,40.635693,-73.788721,300.9,a15c01,N187PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1789344428.6,2026-09-14T00:07:08Z,40.779749,-73.873178,120.9,a7dadc,N605LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1789344439.24,2026-09-14T00:07:19Z,40.782088,-73.878484,33.8,addf37,N993QS,,,0
landing,JFK,22L,1789344445.52,2026-09-14T00:07:25Z,40.633482,-73.764064,210.9,ac7b1b,N903JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1789344517.2,2026-09-14T00:08:37Z,40.646411,-73.766545,210.9,ad5329,N958JB,A321,AIRBUS A-321,0
landing,JFK,22L,1789344522.66,2026-09-14T00:08:42Z,40.636929,-73.761368,210.9,aac7ab,N794JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1789344573.03,2026-09-14T00:09:33Z,40.779714,-73.873131,120.9,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1789344594.47,2026-09-14T00:09:54Z,40.635418,-73.788116,300.9,a34c57,N311UN,B38M,,0
landing,JFK,22L,1789344599.33,2026-09-14T00:09:59Z,40.637833,-73.760681,210.9,aaef60,N8030F,A319,AIRBUS A-319,0
takeoff,LGA,13,1789344643.92,2026-09-14T00:10:43Z,40.779842,-73.873383,123.8,a44e18,N377DA,B738,BOEING 737-800,0
landing,JFK,22L,1789344654.55,2026-09-14T00:10:54Z,40.634715,-73.763081,209.6,44012f,OE-LPL,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1789344708.23,2026-09-14T00:11:48Z,40.78038,-73.874512,120.9,a43b86,N372DB,SR22,CIRRUS SR-22,8
landing,LGA,22,1789344769.45,2026-09-14T00:12:49Z,40.776153,-73.878375,213.8,ad8b20,N972AN,B738,BOEING 737-800,0
takeoff,LGA,13,1789344770.03,2026-09-14T00:12:50Z,40.781669,-73.877173,123.8,abbb77,N855RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1789344840.21,2026-09-14T00:14:00Z,40.781483,-73.876799,123.8,ac159a,N878RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1789344891.22,2026-09-14T00:14:51Z,40.777599,-73.877167,210.9,c08537,C-GYLQ,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1789344907.76,2026-09-14T00:15:07Z,40.781506,-73.876861,123.8,a55f6c,N445YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1789344979.61,2026-09-14T00:16:19Z,40.635064,-73.762831,210.9,a17b40,N195FE,B763,BOEING 767-300,0
