type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1735344003.96,2024-12-28T00:00:03Z,40.644957,-73.809227,120.9,3c6708,D-AIXH,A359,AIRBUS A-350-900,0
takeoff,LGA,04,1735344004.13,2024-12-28T00:00:04Z,40.776059,-73.876768,67.5,a210c5,N232JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1735344039.74,2024-12-28T00:00:39Z,40.649519,-73.815453,298.1,a4b827,N403DX,A339,AIRBUS A-330-900,0
takeoff,LGA,31,1735344075.13,2024-12-28T00:01:15Z,40.779504,-73.876643,300.9,ad6116,N961NN,B738,BOEING 737-800,0
landing,LGA,22,1735344128.41,2024-12-28T00:02:08Z,40.775768,-73.878677,210.9,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1735344169.04,2024-12-28T00:02:49Z,40.779074,-73.875706,300.9,a54312,N438YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1735344176.98,2024-12-28T00:02:56Z,40.645713,-73.810881,119.6,4075c1,G-CKWN,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1735344178.08,2024-12-28T00:02:58Z,40.635498,-73.762466,210.9,49526d,CS-TSM,A20N,AIRBUS A-320neo,0
landing,JFK,13L,1735344191.51,2024-12-28T00:03:11Z,40.64889,-73.770665,120.9,a77035,N579DT,A21N,,0
takeoff,LGA,04,1735344202.44,2024-12-28T00:03:22Z,40.777645,-73.873947,73.1,ab3982,N822NN,B738,BOEING 737-800,0
takeoff,LGA,04,1735344228.55,2024-12-28T00:03:48Z,40.776071,-73.876643,73.1,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1735344242.67,2024-12-28T00:04:02Z,40.649506,-73.815659,275.6,394a02,F-GSQC,B77W,BOEING 777-300ER,0
landing,JFK,13L,1735344264.92,2024-12-28T00:04:24Z,40.648832,-73.770556,122.3,040140,ET-AUO,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1735344338.75,2024-12-28T00:05:38Z,40.63044,-73.766724,222.2,461f0d,OH-LTT,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1735344373.33,2024-12-28T00:06:13Z,40.64954,-73.815475,295.3,a66576,N511DE,A21N,AIRBUS A-321neo,0
landing,LGA,04,1735344406.13,2024-12-28T00:06:46Z,40.776077,-73.87677,56.2,a46310,N382DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1735344406.26,2024-12-28T00:06:46Z,40.780334,-73.874405,123.8,a491f1,N394DA,B738,BOEING 737-800,0
landing,JFK,13L,1735344427.89,2024-12-28T00:07:07Z,40.651136,-73.775628,120.9,acf906,N935JB,A321,AIRBUS A-321,0
landing,LGA,22,1735344476.21,2024-12-28T00:07:56Z,40.775608,-73.878799,210.9,a34215,N309PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1735344509.14,2024-12-28T00:08:29Z,40.779648,-73.875336,300.9,abd063,N860RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1735344548.42,2024-12-28T00:09:08Z,40.644882,-73.805161,300.9,a2b6ff,N274SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1735344596.84,2024-12-28T00:09:56Z,40.780296,-73.87438,120.9,ad4fe1,N957NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1735344609.01,2024-12-28T00:10:09Z,40.649426,-73.815506,270.0,a7e20a,N607JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1735344630.62,2024-12-28T00:10:30Z,40.77998,-73.87764,300.9,a0144e,N104HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1735344641.04,2024-12-28T00:10:41Z,40.647045,-73.771454,132.2,a3311b,N3044J,BCS3,AIRBUS A220-300,0
takeoff,LGA,04,1735344642.63,2024-12-28T00:10:42Z,40.777677,-73.873927,73.1,a34215,N309PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1735344690.71,2024-12-28T00:11:30Z,40.774475,-73.879745,210.9,abb601,N8538V,B738,BOEING 737-800,0
takeoff,LGA,22,1735344716.48,2024-12-28T00:11:56Z,40.770859,-73.882385,168.8,abb601,N8538V,B738,BOEING 737-800,0
takeoff,JFK,31L,1735344750.87,2024-12-28T00:12:30Z,40.644985,-73.805389,300.9,781a1f,B-220E,B77L,BOEING 777-200LR,0
takeoff,JFK,13R,1735344792.11,2024-12-28T00:13:12Z,40.647629,-73.815125,120.9,aacaa5,N795AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1735344803.65,2024-12-28T00:13:23Z,40.649461,-73.815547,274.2,e80200,CC-BBH,B788,BOEING 787-8 Dreamliner,0
landing,LGA,22,1735344863.43,2024-12-28T00:14:23Z,40.775652,-73.878796,210.9,aa4252,N760JB,A320,AIRBUS A-320,0
landing,LGA,22,1735345004.91,2024-12-28T00:16:44Z,40.773354,-73.879959,182.8,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1735345005.01,2024-12-28T00:16:45Z,40.780231,-73.874222,120.9,a45592,N379DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1735345007.22,2024-12-28T00:16:47Z,40.649357,-73.815063,300.9,ad27f3,N947JB,A321,AIRBUS A-321,0
landing,JFK,13L,1735345009.29,2024-12-28T00:16:49Z,40.651171,-73.775659,120.9,a8c796,N665JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1735345031.51,2024-12-28T00:17:11Z,40.779671,-73.876984,300.9,a0669d,N125DN,A321,AIRBUS A-321,0
landing,LGA,22,1735345108.03,2024-12-28T00:18:28Z,40.776862,-73.877782,210.9,a062ec,N124DU,BCS1,AIRBUS A220-100,0
landing,JFK,13L,1735345138.24,2024-12-28T00:18:58Z,40.651154,-73.775726,120.9,a6ab27,N529JB,A320,AIRBUS A-320,0
landing,JFK,22L,1735345219.77,2024-12-28T00:20:19Z,40.634674,-73.763107,210.9,49530a,CS-TXJ,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1735345228.04,2024-12-28T00:20:28Z,40.780249,-73.874271,120.9,a44a6d,N376DN,A321,AIRBUS A-321,0
landing,LGA,22,1735345232.43,2024-12-28T00:20:32Z,40.771214,-73.882385,202.5,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1735345241.24,2024-12-28T00:20:41Z,40.645729,-73.810898,122.4,407979,G-ZBLC,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,13L,1735345266.24,2024-12-28T00:21:06Z,40.648922,-73.770905,132.2,ad646e,N962JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1735345358.85,2024-12-28T00:22:38Z,40.648413,-73.810818,300.9,a67f81,N518DQ,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1735345364.17,2024-12-28T00:22:44Z,40.645741,-73.810913,120.9,ab7376,N837MH,B764,BOEING 767-400,0
landing,JFK,22L,1735345378.26,2024-12-28T00:22:58Z,40.630955,-73.766098,216.6,ab649a,N833MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1735345391.58,2024-12-28T00:23:11Z,40.648018,-73.812103,300.9,ab4866,N826NW,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1735345392.17,2024-12-28T00:23:12Z,40.780761,-73.875316,120.9,a7d39a,N603NK,A320,AIRBUS A-320,0
takeoff,LGA,04,1735345397.07,2024-12-28T00:23:17Z,40.777668,-73.873871,73.1,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1735345488.18,2024-12-28T00:24:48Z,40.645876,-73.811209,120.9,a358bd,N3145J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1735345512.6,2024-12-28T00:25:12Z,40.775162,-73.87915,210.9,c02e9b,C-FRQW,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,31L,1735345553.06,2024-12-28T00:25:53Z,40.649496,-73.815609,272.8,a7a59f,N592JB,A320,AIRBUS A-320,0
landing,LGA,22,1735345611.09,2024-12-28T00:26:51Z,40.773514,-73.879944,185.6,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1735345692.47,2024-12-28T00:28:12Z,40.774197,-73.879826,196.9,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1735345692.89,2024-12-28T00:28:12Z,40.776071,-73.876752,67.5,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1735345697.89,2024-12-28T00:28:17Z,40.780197,-73.878098,303.8,a0de99,N155UW,A321,AIRBUS A-321,0
landing,JFK,13L,1735345709.71,2024-12-28T00:28:29Z,40.647228,-73.771744,132.2,a1e58f,N221JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1735345763.9,2024-12-28T00:29:23Z,40.649483,-73.815323,300.9,a86605,N640JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1735345779.53,2024-12-28T00:29:39Z,40.776083,-73.876612,75.9,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1735345793.06,2024-12-28T00:29:53Z,40.648819,-73.770584,126.6,a36825,N3189J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1735345811.16,2024-12-28T00:30:11Z,40.649507,-73.815625,258.8,a38082,N3247J,,,0
landing,LGA,22,1735345852.95,2024-12-28T00:30:52Z,40.77634,-73.878189,210.9,a35e6f,N316PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1735345910.34,2024-12-28T00:31:50Z,40.776083,-73.876799,61.9,a43eed,N37298,B738,BOEING 737-800,0
landing,JFK,13L,1735345925.55,2024-12-28T00:32:05Z,40.648705,-73.770386,123.8,e8040b,CC-CXI,B763,BOEING 767-300,0
takeoff,JFK,31L,1735345949.4,2024-12-28T00:32:29Z,40.649484,-73.815609,272.8,a359bc,N315DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1735345956.62,2024-12-28T00:32:36Z,40.779465,-73.874954,300.9,a517dc,N427YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1735345969.51,2024-12-28T00:32:49Z,40.779087,-73.875778,300.9,aa276a,N753YX,E75L,,0
landing,JFK,13L,1735346014.73,2024-12-28T00:33:34Z,40.648436,-73.769698,120.9,a399de,N331DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1735346033.86,2024-12-28T00:33:53Z,40.780284,-73.874286,123.8,a41f37,N365DN,A321,AIRBUS A-321,0
landing,JFK,22L,1735346059.07,2024-12-28T00:34:19Z,40.634052,-73.763643,212.4,407af1,G-ZBLF,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,31R,1735346126.69,2024-12-28T00:35:26Z,40.647994,-73.771524,272.8,a03235,N111ZM,A321,AIRBUS A-321,0
takeoff,JFK,13R,1735346193.15,2024-12-28T00:36:33Z,40.646919,-73.813553,120.9,40621b,G-STBA,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1735346195.11,2024-12-28T00:36:35Z,40.649391,-73.815094,300.9,a12861,N174DN,B763,BOEING 767-300,0
landing,JFK,13L,1735346217.29,2024-12-28T00:36:57Z,40.648227,-73.769401,137.8,a0be05,N147PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1735346232.46,2024-12-28T00:37:12Z,40.649529,-73.815475,286.9,a7bfa0,N599JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1735346356.62,2024-12-28T00:39:16Z,40.649483,-73.815292,300.9,a8913b,N651JB,A320,AIRBUS A-320,0
landing,JFK,31R,1735346425.59,2024-12-28T00:40:25Z,40.650438,-73.776876,300.9,ace96a,N931AK,B39M,BOEING 737 MAX 9,0
landing,JFK,13L,1735346438.41,2024-12-28T00:40:38Z,40.648808,-73.770432,120.9,a6aaba,N529DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1735346455.72,2024-12-28T00:40:55Z,40.64954,-73.815475,295.3,aaef89,N8031M,A319,AIRBUS A-319,0
takeoff,LGA,31,1735346507.12,2024-12-28T00:41:47Z,40.779362,-73.874725,300.9,a537ed,N435YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1735346507.26,2024-12-28T00:41:47Z,40.773534,-73.880544,210.9,a09590,N137DU,BCS1,AIRBUS A220-100,0
