type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1700870448.7,2023-11-25T00:00:48Z,40.778713,-73.878734,213.8,a8f6ef,N677NK,A321,AIRBUS A-321,0
landing,JFK,31R,1700870721.84,2023-11-25T00:05:21Z,40.653965,-73.781792,288.2,407979,G-ZBLC,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,31R,1700870727.19,2023-11-25T00:05:27Z,40.654116,-73.78212,288.2,407979,G-ZBLC,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,31R,1700870982.93,2023-11-25T00:09:42Z,40.653122,-73.781052,261.6,a7b0c4,N595JB,A320,AIRBUS A-320,0
landing,JFK,31L,1700871013.92,2023-11-25T00:10:13Z,40.644241,-73.803833,300.9,a9bb45,N726QS,CL30,BOMBARDIER BD-100 Challenger 300,0
takeoff,JFK,13L,1700871072.34,2023-11-25T00:11:12Z,40.649712,-73.777298,140.6,a7b0c4,N595JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1700871079.84,2023-11-25T00:11:19Z,40.64669,-73.809097,303.8,a9bb45,N726QS,CL30,BOMBARDIER BD-100 Challenger 300,0
landing,JFK,31R,1700871085.86,2023-11-25T00:11:25Z,40.652138,-73.778336,270.0,a35592,N3139J,BCS3,,0
takeoff,JFK,31R,1700871114.51,2023-11-25T00:11:54Z,40.651257,-73.779938,270.0,a35592,N3139J,BCS3,,0
landing,JFK,31L,1700871352.88,2023-11-25T00:15:52Z,40.642227,-73.801819,334.7,a12c18,N175DN,B763,BOEING 767-300,0
takeoff,JFK,13R,1700871377.9,2023-11-25T00:16:17Z,40.642937,-73.800888,112.5,a12c18,N175DN,B763,BOEING 767-300,0
landing,LGA,31,1700871460.59,2023-11-25T00:17:40Z,40.774212,-73.867249,258.8,a2cffc,N280WN,B737,BOEING 737-700,0
takeoff,LGA,31,1700871461.25,2023-11-25T00:17:41Z,40.774209,-73.867279,261.6,a2cffc,N280WN,B737,BOEING 737-700,0
landing,LGA,13,1700871530.33,2023-11-25T00:18:50Z,40.777456,-73.870713,123.8,ac2706,N882UA,A319,AIRBUS A-319,0
landing,JFK,31R,1700871838.92,2023-11-25T00:23:58Z,40.652012,-73.777435,295.3,484371,PH-BQK,B772,BOEING 777-200,0
takeoff,JFK,31R,1700871855.93,2023-11-25T00:24:15Z,40.652401,-73.778961,267.2,484371,PH-BQK,B772,BOEING 777-200,0
landing,JFK,13R,1700871901.46,2023-11-25T00:25:01Z,40.643108,-73.795975,163.1,495269,CS-TSI,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1700871901.46,2023-11-25T00:25:01Z,40.643108,-73.795975,163.1,495269,CS-TSI,A21N,AIRBUS A-321neo,0
landing,JFK,13L,1700872074.89,2023-11-25T00:27:54Z,40.651131,-73.780426,115.3,a1741a,N193JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,13L,1700872074.89,2023-11-25T00:27:54Z,40.651131,-73.780426,115.3,a1741a,N193JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,13,1700872136.59,2023-11-25T00:28:56Z,40.777619,-73.871118,129.4,a7f6f6,N612JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1700872136.59,2023-11-25T00:28:56Z,40.777619,-73.871118,129.4,a7f6f6,N612JB,A320,AIRBUS A-320,0
landing,JFK,13L,1700872341.95,2023-11-25T00:32:21Z,40.651371,-73.778854,104.1,accf1c,N924XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13L,1700872342.9,2023-11-25T00:32:22Z,40.651325,-73.778809,115.3,accf1c,N924XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1700872759.29,2023-11-25T00:39:19Z,40.776281,-73.873803,171.6,a3373a,N306SP,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1700872999.26,2023-11-25T00:43:19Z,40.776711,-73.870541,303.8,a53436,N434YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1700873693.16,2023-11-25T00:54:53Z,40.776932,-73.869651,120.9,a81abe,N621JB,A320,AIRBUS A-320,0
landing,LGA,13,1700874381.41,2023-11-25T01:06:21Z,40.776711,-73.869199,120.9,a04695,N117DX,A321,AIRBUS A-321,0
landing,LGA,31,1700875424.44,2023-11-25T01:23:44Z,40.774223,-73.867264,267.2,a10e29,N16709,B737,BOEING 737-700,0
landing,LGA,13,1700875548.62,2023-11-25T01:25:48Z,40.778183,-73.872253,123.8,a6a00b,N526JL,A320,AIRBUS A-320,0
landing,LGA,22,1700875593.24,2023-11-25T01:26:33Z,40.778981,-73.873163,244.7,aa600a,N768JB,A320,AIRBUS A-320,0
landing,LGA,13,1700875763.1,2023-11-25T01:29:23Z,40.776707,-73.869186,123.8,a3c8cb,N343DN,A321,AIRBUS A-321,0
landing,LGA,22,1700876161.87,2023-11-25T01:36:01Z,40.779133,-73.872787,255.9,ac1f0e,N880NN,B738,BOEING 737-800,0
takeoff,LGA,22,1700876165.6,2023-11-25T01:36:05Z,40.779027,-73.8731,247.5,ac1f0e,N880NN,B738,BOEING 737-800,0
landing,LGA,22,1700876506.1,2023-11-25T01:41:46Z,40.779109,-73.872882,250.3,a694dd,N523JB,A320,AIRBUS A-320,0
landing,LGA,22,1700876631.38,2023-11-25T01:43:51Z,40.77038,-73.884524,196.9,a949a4,N698NK,A320,AIRBUS A-320,0
takeoff,LGA,22,1700876660.32,2023-11-25T01:44:20Z,40.770138,-73.884537,182.8,a949a4,N698NK,A320,AIRBUS A-320,0
takeoff,LGA,13,1700876704.03,2023-11-25T01:45:04Z,40.772552,-73.860474,120.9,a694dd,N523JB,A320,AIRBUS A-320,0
landing,LGA,22,1700876744.49,2023-11-25T01:45:44Z,40.77784,-73.871384,168.8,ab9078,N844UA,A319,AIRBUS A-319,0
landing,JFK,31R,1700876764.94,2023-11-25T01:46:04Z,40.653362,-73.78334,298.1,a3572c,N314RH,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31R,1700876796.38,2023-11-25T01:46:36Z,40.653294,-73.785355,298.1,a3572c,N314RH,B38M,BOEING 737 MAX 8,0
landing,JFK,31R,1700876935.9,2023-11-25T01:48:55Z,40.654198,-73.782318,300.9,4006c4,G-VIIS,B772,BOEING 777-200,0
takeoff,JFK,31R,1700876960.06,2023-11-25T01:49:20Z,40.653728,-73.784241,300.9,4006c4,G-VIIS,B772,BOEING 777-200,0
landing,LGA,22,1700877155.29,2023-11-25T01:52:35Z,40.77903,-73.873138,250.3,ac1988,N879UA,A319,AIRBUS A-319,0
landing,LGA,22,1700877246.82,2023-11-25T01:54:06Z,40.777977,-73.871429,196.9,a09239,N136HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1700877506.01,2023-11-25T01:58:26Z,40.777863,-73.871399,168.8,a0835d,N132HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1700877564.78,2023-11-25T01:59:24Z,40.774267,-73.867264,295.3,ac2706,N882UA,A319,AIRBUS A-319,0
landing,LGA,22,1700877614.15,2023-11-25T02:00:14Z,40.777885,-73.871399,180.0,c00fab,C-FFYG,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,31,1700878032.44,2023-11-25T02:07:12Z,40.776327,-73.869729,317.8,a81abe,N621JB,A320,AIRBUS A-320,0
landing,LGA,22,1700878080.02,2023-11-25T02:08:00Z,40.77911,-73.872864,253.1,a65104,N506JB,A320,AIRBUS A-320,0
