type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,31,1714521705.28,2024-05-01T00:01:45Z,40.777714,-73.873581,264.4,c00b71,C-FEIQ,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,04,1714521711.02,2024-05-01T00:01:51Z,40.7772,-73.87747,33.8,c017ed,C-FJBO,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,04,1714521711.02,2024-05-01T00:01:51Z,40.7772,-73.87747,33.8,c017ed,C-FJBO,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1714521711.66,2024-05-01T00:01:51Z,40.63084,-73.76622,213.8,448446,OO-ABF,A339,AIRBUS A-330-900,0
landing,LGA,04,1714521714.67,2024-05-01T00:01:54Z,40.777631,-73.877002,45.0,c017ed,C-FJBO,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,13L,1714521784.96,2024-05-01T00:03:04Z,40.647494,-73.76809,160.3,a37023,N320US,A320,AIRBUS A-320,0
landing,LGA,04,1714521805.84,2024-05-01T00:03:25Z,40.779579,-73.875397,53.4,ab3fcc,N824AW,A319,AIRBUS A-319,0
takeoff,JFK,13R,1714521855.95,2024-05-01T00:04:15Z,40.645876,-73.811209,120.9,4005ba,G-VIIB,B772,BOEING 777-200,0
landing,JFK,13L,1714521900.57,2024-05-01T00:05:00Z,40.647645,-73.768075,126.6,a4eca6,N416YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1714521962.02,2024-05-01T00:06:02Z,40.645143,-73.8057,300.9,a35ec2,N316SY,E75L,,0
landing,JFK,22R,1714522034.0,2024-05-01T00:07:14Z,40.64312,-73.765762,210.9,a38c60,N328DN,A321,AIRBUS A-321,0
landing,JFK,13L,1714522082.99,2024-05-01T00:08:02Z,40.649014,-73.770844,123.8,a3f8b8,N355PU,B738,BOEING 737-800,0
landing,JFK,22L,1714522110.23,2024-05-01T00:08:30Z,40.630339,-73.766857,227.8,406b0a,G-STBK,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1714522188.34,2024-05-01T00:09:48Z,40.646551,-73.808837,300.9,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1714522207.33,2024-05-01T00:10:07Z,40.648991,-73.770859,120.9,a6cc41,N537US,B752,BOEING 757-200,0
landing,LGA,04,1714522229.9,2024-05-01T00:10:29Z,40.778904,-73.876083,33.8,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1714522243.54,2024-05-01T00:10:43Z,40.645224,-73.809757,120.9,aaf968,N806NW,A333,AIRBUS A-330-300,0
takeoff,LGA,04,1714522278.67,2024-05-01T00:11:18Z,40.776967,-73.88017,33.8,a96857,N705NK,A21N,,0
takeoff,JFK,31L,1714522280.83,2024-05-01T00:11:20Z,40.649496,-73.815453,286.9,aa9bb8,N783AN,B772,BOEING 777-200,0
landing,JFK,13L,1714522308.74,2024-05-01T00:11:48Z,40.649059,-73.771042,120.9,a6dd76,N541US,B752,BOEING 757-200,0
landing,LGA,13,1714522342.22,2024-05-01T00:12:22Z,40.779076,-73.87413,123.8,a35701,N314PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1714522347.22,2024-05-01T00:12:27Z,40.776862,-73.880279,33.8,a280a4,N260SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1714522365.58,2024-05-01T00:12:45Z,40.773582,-73.882462,357.2,c00b9d,C-FEKI,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1714522391.92,2024-05-01T00:13:11Z,40.633965,-73.763687,210.9,495266,CS-TSF,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1714522457.72,2024-05-01T00:14:17Z,40.649379,-73.815063,300.9,a3556f,N3138J,BCS3,AIRBUS A220-300,0
landing,JFK,13L,1714522482.64,2024-05-01T00:14:42Z,40.649036,-73.770981,120.9,a37aa3,N323NB,A319,AIRBUS A-319,0
takeoff,LGA,13,1714522536.98,2024-05-01T00:15:36Z,40.780738,-73.875207,120.9,a6c3ca,N535JB,A320,AIRBUS A-320,0
landing,JFK,13L,1714522574.23,2024-05-01T00:16:14Z,40.648844,-73.770509,120.9,a7456c,N568JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1714522585.91,2024-05-01T00:16:25Z,40.649507,-73.81536,300.9,a83876,N629JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1714522641.15,2024-05-01T00:17:21Z,40.649597,-73.815552,289.7,ab80f4,N840MH,B764,BOEING 767-400,0
takeoff,LGA,13,1714522665.38,2024-05-01T00:17:45Z,40.780254,-73.874252,118.1,a09590,N137DU,BCS1,AIRBUS A220-100,0
