type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1766016103.67,2025-12-18T00:01:43Z,40.646027,-73.766842,210.9,a387f0,N3267J,BCS3,,0
landing,JFK,22L,1766016104.16,2025-12-18T00:01:44Z,40.635425,-73.76255,210.9,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1766016134.62,2025-12-18T00:02:14Z,40.776443,-73.878113,210.9,a05470,N120HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1766016164.02,2025-12-18T00:02:44Z,40.647086,-73.766015,210.9,ab4489,N825MH,B764,BOEING 767-400,0
landing,JFK,22L,1766016178.23,2025-12-18T00:02:58Z,40.632763,-73.764633,210.9,71ba04,HL7204,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1766016192.69,2025-12-18T00:03:12Z,40.775722,-73.867092,123.8,a8a490,N656RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1766016197.94,2025-12-18T00:03:17Z,40.772449,-73.881409,210.9,a52cc8,N432YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1766016220.21,2025-12-18T00:03:40Z,40.635379,-73.788034,300.9,a32fa7,N304RB,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1766016239.85,2025-12-18T00:03:59Z,40.775654,-73.866943,123.8,a98cbc,N714US,A319,AIRBUS A-319,0
landing,JFK,22R,1766016242.28,2025-12-18T00:04:02Z,40.634052,-73.77619,210.9,a35109,N3123J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1766016249.62,2025-12-18T00:04:09Z,40.774658,-73.86647,120.9,a1ccec,N215JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1766016273.0,2025-12-18T00:04:33Z,40.777607,-73.877142,208.1,a30d18,N296PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1766016314.39,2025-12-18T00:05:14Z,40.635239,-73.762675,210.9,ad5329,N958JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1766016332.39,2025-12-18T00:05:32Z,40.776537,-73.870166,123.8,a05470,N120HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1766016340.8,2025-12-18T00:05:40Z,40.646473,-73.766479,212.4,e8020f,CC-BBJ,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,13,1766016347.27,2025-12-18T00:05:47Z,40.774189,-73.869888,132.2,a98f2d,N715FR,A321,AIRBUS A-321,0
landing,LGA,22,1766016369.2,2025-12-18T00:06:09Z,40.773685,-73.879898,185.6,a0345f,N112HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1766016393.99,2025-12-18T00:06:33Z,40.6329,-73.764526,210.9,780aa8,B-LJN,B748,BOEING 747-8,0
landing,LGA,22,1766016439.57,2025-12-18T00:07:19Z,40.777782,-73.877017,213.8,aac3f4,N793JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1766016481.29,2025-12-18T00:08:01Z,40.646324,-73.766617,210.9,4ca9ba,EI-LRA,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1766016519.55,2025-12-18T00:08:39Z,40.635111,-73.762831,210.9,a5124c,N426DZ,A339,AIRBUS A-330-900,0
