type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1754524870.56,2025-08-07T00:01:10Z,40.646038,-73.811554,120.9,a9a399,N720AN,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1754524909.14,2025-08-07T00:01:49Z,40.7803,-73.874344,123.8,ac7f3e,N904NK,A20N,AIRBUS A-320neo,0
landing,JFK,13L,1754524942.87,2025-08-07T00:02:22Z,40.652335,-73.778234,120.9,a96ba2,N706JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1754524972.91,2025-08-07T00:02:52Z,40.64819,-73.816315,123.8,a05f95,N123HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1754524987.68,2025-08-07T00:03:07Z,40.776775,-73.877869,210.9,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1754525017.93,2025-08-07T00:03:37Z,40.648134,-73.816202,123.8,a03bcd,N114HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1754525048.38,2025-08-07T00:04:08Z,40.651032,-73.775347,120.9,a41b66,N364CM,B763,BOEING 767-300,0
landing,LGA,22,1754525065.21,2025-08-07T00:04:25Z,40.776781,-73.87786,213.8,abafff,N852NN,B738,BOEING 737-800,0
takeoff,LGA,13,1754525072.78,2025-08-07T00:04:32Z,40.781673,-73.877213,123.8,a8a0d9,N655RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,13R,1754525154.07,2025-08-07T00:05:54Z,40.646493,-73.812566,120.9,ac8efa,N908XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1754525160.32,2025-08-07T00:06:00Z,40.77499,-73.879333,210.9,a1be10,N211JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1754525183.78,2025-08-07T00:06:23Z,40.780025,-73.873764,120.9,abb68c,N854DN,B739,BOEING 737-900,0
landing,JFK,13L,1754525191.18,2025-08-07T00:06:31Z,40.651165,-73.775665,120.9,a6ce7d,N538DN,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1754525220.05,2025-08-07T00:07:00Z,40.646307,-73.81216,120.9,400683,G-VIIK,B772,BOEING 777-200,0
landing,LGA,22,1754525247.9,2025-08-07T00:07:27Z,40.77499,-73.879288,210.9,a8a490,N656RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,13R,1754525284.21,2025-08-07T00:08:04Z,40.646072,-73.81163,120.9,899124,B-16783,B77L,BOEING 777-200LR,0
landing,JFK,13L,1754525322.54,2025-08-07T00:08:42Z,40.651028,-73.775345,120.9,a0345f,N112HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1754525324.09,2025-08-07T00:08:44Z,40.774849,-73.879452,210.9,a19a48,N202JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1754525324.91,2025-08-07T00:08:44Z,40.781657,-73.877173,123.8,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1754525351.0,2025-08-07T00:09:11Z,40.644814,-73.808853,120.9,4066ab,G-VRAY,A333,AIRBUS A-330-300,0
landing,LGA,22,1754525394.75,2025-08-07T00:09:54Z,40.777439,-73.877304,210.9,a44cda,N3763D,B738,BOEING 737-800,0
takeoff,LGA,13,1754525407.65,2025-08-07T00:10:07Z,40.781685,-73.877243,120.9,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1754525418.96,2025-08-07T00:10:18Z,40.645638,-73.810699,119.6,7c8067,VH-ZND,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,31,1754525470.51,2025-08-07T00:11:10Z,40.778922,-73.873818,300.9,a0835d,N132HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1754525470.99,2025-08-07T00:11:10Z,40.778606,-73.876343,210.9,a5050e,N422WN,B737,BOEING 737-700,0
takeoff,LGA,13,1754525479.95,2025-08-07T00:11:19Z,40.781948,-73.877777,123.8,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1754525484.45,2025-08-07T00:11:24Z,40.64548,-73.810319,120.9,ab048d,N809NW,A333,AIRBUS A-330-300,0
landing,LGA,22,1754525559.84,2025-08-07T00:12:39Z,40.778701,-73.876253,213.8,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1754525561.86,2025-08-07T00:12:41Z,40.646095,-73.811676,120.9,ab60e3,N832MH,B764,BOEING 767-400,0
takeoff,JFK,13R,1754525636.73,2025-08-07T00:13:56Z,40.648239,-73.816405,123.8,a1c935,N214JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1754525654.5,2025-08-07T00:14:14Z,40.778675,-73.876251,210.9,aa15cc,N749US,A319,AIRBUS A-319,0
takeoff,LGA,13,1754525688.4,2025-08-07T00:14:48Z,40.775391,-73.864136,120.9,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1754525725.36,2025-08-07T00:15:25Z,40.782154,-73.87822,115.3,a0835d,N132HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1754525733.47,2025-08-07T00:15:33Z,40.645608,-73.810616,120.9,aac3f4,N793JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1754525779.66,2025-08-07T00:16:19Z,40.645798,-73.811035,120.9,aaed5a,N803DN,B739,BOEING 737-900,0
takeoff,LGA,13,1754525826.35,2025-08-07T00:17:06Z,40.779981,-73.873646,120.9,a7d725,N604LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1754525844.4,2025-08-07T00:17:24Z,40.645341,-73.810038,120.9,a4bf95,N405DX,A339,AIRBUS A-330-900,0
