type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1729296047.58,2024-10-19T00:00:47Z,40.622786,-73.786755,177.2,a14c70,N183GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1729296226.79,2024-10-19T00:03:46Z,40.626022,-73.782471,30.9,aded77,N997JL,A321,AIRBUS A-321,0
landing,JFK,04R,1729296230.88,2024-10-19T00:03:50Z,40.634599,-73.763206,30.9,a6ab27,N529JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1729296295.43,2024-10-19T00:04:55Z,40.624939,-73.78329,30.9,4005bc,G-VIID,B772,BOEING 777-200,0
takeoff,JFK,22R,1729296309.7,2024-10-19T00:05:09Z,40.623241,-73.786514,210.9,a037b9,N113DX,A321,AIRBUS A-321,0
landing,JFK,04R,1729296336.52,2024-10-19T00:05:36Z,40.635914,-73.76216,30.9,a72b6b,N561JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1729296385.88,2024-10-19T00:06:25Z,40.624672,-73.783508,30.9,ab6c08,N835MH,B764,BOEING 767-400,0
landing,JFK,04R,1729296429.9,2024-10-19T00:07:09Z,40.635774,-73.762269,30.9,a3813b,N325DN,A321,AIRBUS A-321,0
takeoff,LGA,22,1729296446.04,2024-10-19T00:07:26Z,40.769146,-73.883634,253.1,a15516,N185UW,A321,AIRBUS A-321,0
takeoff,LGA,22,1729296455.82,2024-10-19T00:07:35Z,40.776164,-73.876034,225.0,a1b092,N208JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1729296513.51,2024-10-19T00:08:33Z,40.635006,-73.762878,30.9,4952a5,CS-TUE,A339,AIRBUS A-330-900,0
takeoff,JFK,04L,1729296601.42,2024-10-19T00:10:01Z,40.625987,-73.782494,30.9,a7bbe9,N598JB,A320,AIRBUS A-320,0
landing,JFK,04R,1729296655.67,2024-10-19T00:10:55Z,40.635367,-73.762582,30.9,a1ce99,N2151J,A21N,AIRBUS A-321neo,0
landing,LGA,13,1729296713.43,2024-10-19T00:11:53Z,40.779085,-73.874115,151.9,a091f3,N136EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1729296713.43,2024-10-19T00:11:53Z,40.779085,-73.874115,151.9,a091f3,N136EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1729296753.86,2024-10-19T00:12:33Z,40.634471,-73.763268,30.9,39cf09,F-HTYJ,A359,AIRBUS A-350-900,0
takeoff,JFK,31L,1729296817.76,2024-10-19T00:13:37Z,40.633209,-73.783295,300.9,ac1466,N878DN,B739,BOEING 737-900,0
landing,JFK,04R,1729296848.78,2024-10-19T00:14:08Z,40.635309,-73.762644,32.3,e80444,CC-BGC,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1729296859.92,2024-10-19T00:14:19Z,40.624935,-73.783295,30.9,a173a8,N193DN,B763,BOEING 767-300,0
landing,LGA,13,1729296924.19,2024-10-19T00:15:24Z,40.777107,-73.870026,120.9,ac1951,N879RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1729296924.19,2024-10-19T00:15:24Z,40.777107,-73.870026,120.9,ac1951,N879RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1729296969.93,2024-10-19T00:16:09Z,40.635578,-73.788452,300.9,a9607d,N703JB,A320,AIRBUS A-320,0
landing,JFK,04R,1729296984.5,2024-10-19T00:16:24Z,40.636112,-73.762035,30.9,a73a47,N565JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1729296989.74,2024-10-19T00:16:29Z,40.625847,-73.782619,30.9,a4ccba,N4080J,A21N,,0
landing,LGA,31,1729296999.17,2024-10-19T00:16:39Z,40.77905,-73.874083,300.9,ad64ca,N962NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,04L,1729297045.01,2024-10-19T00:17:25Z,40.625649,-73.78276,30.9,a376ec,N322NB,A319,AIRBUS A-319,0
takeoff,JFK,22R,1729297051.27,2024-10-19T00:17:31Z,40.622818,-73.786758,194.1,a4b6b6,N4022J,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1729297084.06,2024-10-19T00:18:04Z,40.637089,-73.761215,25.3,a15027,N184GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1729297149.21,2024-10-19T00:19:09Z,40.637489,-73.760941,30.9,a3b8f5,N339TP,B38M,BOEING 737 MAX 8,0
landing,LGA,13,1729297164.91,2024-10-19T00:19:24Z,40.777002,-73.86987,140.6,a5307f,N433YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1729297164.91,2024-10-19T00:19:24Z,40.777002,-73.86987,140.6,a5307f,N433YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1729297208.89,2024-10-19T00:20:08Z,40.769531,-73.88385,16.9,a402dd,N358DN,A321,AIRBUS A-321,0
landing,JFK,04L,1729297230.91,2024-10-19T00:20:30Z,40.633793,-73.776413,30.9,a1a3a9,N2043J,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1729297251.45,2024-10-19T00:20:51Z,40.637993,-73.760544,30.9,71be44,HL7644,B748,BOEING 747-8,0
takeoff,JFK,13L,1729297382.36,2024-10-19T00:23:02Z,40.651428,-73.783676,132.2,4cc278,TF-ISN,B763,BOEING 767-300,0
landing,LGA,13,1729297428.14,2024-10-19T00:23:48Z,40.778562,-73.873085,123.8,a41c69,N364NW,A320,AIRBUS A-320,0
landing,JFK,04R,1729297437.62,2024-10-19T00:23:57Z,40.634378,-73.763362,30.9,a1a3cc,N2044J,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1729297461.88,2024-10-19T00:24:21Z,40.626011,-73.782486,30.9,a4f239,N418DX,A339,AIRBUS A-330-900,0
landing,LGA,31,1729297476.39,2024-10-19T00:24:36Z,40.779132,-73.872617,264.4,ad2c19,N948NN,B738,BOEING 737-800,0
landing,JFK,04R,1729297504.8,2024-10-19T00:25:04Z,40.636065,-73.762067,30.9,ade252,N994JL,A321,AIRBUS A-321,0
landing,JFK,04R,1729297593.98,2024-10-19T00:26:33Z,40.635693,-73.762344,30.9,a98219,N711ZX,B752,BOEING 757-200,0
landing,JFK,04L,1729297612.75,2024-10-19T00:26:52Z,40.637032,-73.773865,28.1,a34878,N310SY,E75L,,0
takeoff,JFK,04L,1729297673.34,2024-10-19T00:27:53Z,40.628547,-73.780512,30.9,a988f0,N713TW,B752,BOEING 757-200,0
takeoff,JFK,22R,1729297683.17,2024-10-19T00:28:03Z,40.638828,-73.775345,210.9,781e34,B-222K,B77L,BOEING 777-200LR,0
landing,JFK,04R,1729297716.64,2024-10-19T00:28:36Z,40.63512,-73.762802,28.1,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1729297727.76,2024-10-19T00:28:47Z,40.622841,-73.786713,174.4,a1e58f,N221JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1729297742.91,2024-10-19T00:29:02Z,40.62672,-73.781921,30.9,a1574e,N186DN,B763,BOEING 767-300,0
landing,JFK,04R,1729297822.32,2024-10-19T00:30:22Z,40.638874,-73.759857,30.9,ad8bed,N972JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1729297827.78,2024-10-19T00:30:27Z,40.623275,-73.786505,210.9,a732d9,N563JB,A320,AIRBUS A-320,0
landing,JFK,04R,1729297920.25,2024-10-19T00:32:00Z,40.637031,-73.761286,30.9,a519b8,N428DX,A339,,0
takeoff,JFK,04L,1729297937.07,2024-10-19T00:32:17Z,40.626825,-73.781839,30.9,acad53,N916DU,B739,BOEING 737-900,0
landing,LGA,22,1729298001.2,2024-10-19T00:33:21Z,40.778927,-73.873199,225.0,ac159a,N878RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,22,1729298001.2,2024-10-19T00:33:21Z,40.778927,-73.873199,225.0,ac159a,N878RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1729298014.55,2024-10-19T00:33:34Z,40.623241,-73.786545,210.9,406948,G-STBH,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1729298049.61,2024-10-19T00:34:09Z,40.625851,-73.782608,30.9,a46310,N382DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1729298079.28,2024-10-19T00:34:39Z,40.634343,-73.780949,298.1,a12c18,N175DN,B763,BOEING 767-300,0
landing,JFK,04R,1729298112.76,2024-10-19T00:35:12Z,40.639778,-73.759211,25.3,a5255a,N430YX,E75L,EMBRAER ERJ-170-200 (long wing),0
