type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1747353631.52,2025-05-16T00:00:31Z,40.645841,-73.766982,210.9,394a07,F-GSQH,B77W,BOEING 777-300ER,0
landing,JFK,22L,1747353656.23,2025-05-16T00:00:56Z,40.635384,-73.762589,210.9,a8a017,N655JB,A320,AIRBUS A-320,0
landing,LGA,04,1747353678.99,2025-05-16T00:01:18Z,40.778492,-73.876419,30.9,a3373a,N306SP,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1747353756.24,2025-05-16T00:02:36Z,40.631927,-73.765289,210.9,a52cc8,N432YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1747353765.26,2025-05-16T00:02:45Z,40.646365,-73.766577,210.9,a35cba,N3157J,BCS3,AIRBUS A220-300,0
landing,LGA,04,1747353794.03,2025-05-16T00:03:14Z,40.779499,-73.87561,33.8,a51f4a,N429YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1747353823.47,2025-05-16T00:03:43Z,40.635518,-73.762472,210.9,a69463,N523DE,A21N,,0
takeoff,JFK,22R,1747353827.4,2025-05-16T00:03:47Z,40.647388,-73.765778,208.1,a3a9b6,N335PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1747353871.28,2025-05-16T00:04:31Z,40.775419,-73.878968,33.8,a9ff1e,N743QS,CL35,BOMBARDIER BD-100 Challenger 350,0
takeoff,JFK,22R,1747353896.15,2025-05-16T00:04:56Z,40.644745,-73.767853,210.9,47880d,LN-RKT,A333,AIRBUS A-330-300,0
landing,JFK,22L,1747353911.66,2025-05-16T00:05:11Z,40.63266,-73.764709,210.9,495278,CS-TSX,B772,BOEING 777-200,0
landing,JFK,22R,1747353972.59,2025-05-16T00:06:12Z,40.632957,-73.777054,210.9,ac756c,N9011P,A319,AIRBUS A-319,0
landing,LGA,04,1747353996.88,2025-05-16T00:06:36Z,40.781867,-73.873646,33.8,a23142,N240NY,GA5C,GULFSTREAM G500,8
takeoff,LGA,13,1747354007.75,2025-05-16T00:06:47Z,40.781378,-73.87658,120.9,a4e8ef,N415YX,E75L,EMBRAER ERJ-170-200 (long wing),0
