type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1790208006.38,2026-09-24T00:00:06Z,40.625668,-73.782745,30.9,ad6f93,N965JT,A321,AIRBUS A-321,0
landing,JFK,04R,1790208109.49,2026-09-24T00:01:49Z,40.633495,-73.764053,30.9,a1d2dc,N2165J,A21N,AIRBUS A-321neo,0
landing,LGA,04,1790208122.45,2026-09-24T00:02:02Z,40.778492,-73.876419,33.8,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1790208146.53,2026-09-24T00:02:26Z,40.629021,-73.780136,30.9,a7d2bc,N603DN,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1790208192.24,2026-09-24T00:03:12Z,40.63456,-73.763184,29.6,44019a,OE-EAU,PC12,PILATUS PC-12,0
landing,LGA,04,1790208194.26,2026-09-24T00:03:14Z,40.776718,-73.877914,33.8,50815f,UR-ABA,A319,AIRBUS A-319,1
takeoff,JFK,04L,1790208215.27,2026-09-24T00:03:35Z,40.625614,-73.782791,30.9,4065de,G-STBF,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1790208236.37,2026-09-24T00:03:56Z,40.779991,-73.873718,120.9,c07e32,C-GVUN,BCS3,AIRBUS A220-300,0
landing,LGA,04,1790208297.72,2026-09-24T00:04:57Z,40.778332,-73.876556,36.6,a5106e,N425YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1790208339.98,2026-09-24T00:05:39Z,40.634228,-73.763474,30.9,a01112,N103NN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1790208361.67,2026-09-24T00:06:01Z,40.625015,-73.783249,30.9,7103d8,HZ-AK42,B77W,BOEING 777-300ER,0
landing,LGA,04,1790208392.08,2026-09-24T00:06:32Z,40.779041,-73.875992,33.8,a14502,N181GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1790208438.83,2026-09-24T00:07:18Z,40.634731,-73.763077,30.9,a80560,N616DN,,,0
landing,LGA,04,1790208471.84,2026-09-24T00:07:51Z,40.777142,-73.877532,33.8,abafff,N852NN,B738,BOEING 737-800,0
takeoff,LGA,13,1790208508.66,2026-09-24T00:08:28Z,40.781809,-73.877501,120.9,ab282b,N818MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1790208538.07,2026-09-24T00:08:58Z,40.625439,-73.782928,30.9,ab53e4,N829SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1790208548.42,2026-09-24T00:09:08Z,40.639652,-73.759277,28.1,a4da13,N411YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1790208565.22,2026-09-24T00:09:25Z,40.777725,-73.877075,33.8,ac5041,N8928Q,B38M,,0
takeoff,JFK,04L,1790208596.65,2026-09-24T00:09:56Z,40.623135,-73.784726,30.9,a4c96c,N4073J,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1790208600.11,2026-09-24T00:10:00Z,40.779625,-73.87291,118.1,a93d7c,N695CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1790208615.97,2026-09-24T00:10:15Z,40.635555,-73.762451,30.9,a19910,N2017J,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1790208668.18,2026-09-24T00:11:08Z,40.625626,-73.782791,30.9,adda1e,N992AN,B738,BOEING 737-800,0
landing,JFK,04R,1790208676.87,2026-09-24T00:11:16Z,40.635181,-73.762753,30.9,a15397,N185DN,B763,BOEING 767-300,0
landing,LGA,04,1790208699.73,2026-09-24T00:11:39Z,40.776071,-73.878469,33.8,a35e66,N316PF,B738,BOEING 737-800,0
takeoff,JFK,04L,1790208732.82,2026-09-24T00:12:12Z,40.625742,-73.782682,30.9,a153de,N185GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1790208737.47,2026-09-24T00:12:17Z,40.780209,-73.874146,118.1,a336f0,N306PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1790208765.89,2026-09-24T00:12:45Z,40.635155,-73.762756,30.9,3965a1,F-GZNB,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1790208792.98,2026-09-24T00:13:12Z,40.625519,-73.782867,30.9,ab6b45,N835DN,B739,BOEING 737-900,0
landing,LGA,04,1790208815.39,2026-09-24T00:13:35Z,40.777943,-73.876892,33.8,a4ddca,N412YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1790208836.8,2026-09-24T00:13:56Z,40.622841,-73.784958,30.9,a1c57e,N213JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1790208854.29,2026-09-24T00:14:14Z,40.780346,-73.874451,120.9,aa3226,N756US,A319,AIRBUS A-319,0
landing,JFK,04R,1790208908.87,2026-09-24T00:15:08Z,40.635155,-73.762756,30.9,add734,N991JT,A321,AIRBUS A-321,0
takeoff,JFK,04L,1790208919.38,2026-09-24T00:15:19Z,40.625015,-73.783264,29.6,7c8066,VH-ZNC,B789,BOEING 787-9 Dreamliner,0
landing,LGA,04,1790208951.11,2026-09-24T00:15:51Z,40.778526,-73.876404,36.6,a00929,N101HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1790208982.26,2026-09-24T00:16:22Z,40.780447,-73.874692,120.9,abc573,N858DZ,B739,BOEING 737-900,0
landing,JFK,04R,1790209009.25,2026-09-24T00:16:49Z,40.635344,-73.762597,30.9,8963f7,A6-EOZ,A388,AIRBUS A-380-800,0
takeoff,JFK,04L,1790209040.7,2026-09-24T00:17:20Z,40.625862,-73.782608,29.6,ab5c12,N831AA,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,04,1790209101.43,2026-09-24T00:18:21Z,40.779064,-73.878448,33.8,a1e1d8,N220JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1790209109.36,2026-09-24T00:18:29Z,40.777702,-73.876907,47.8,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1790209109.36,2026-09-24T00:18:29Z,40.777702,-73.876907,47.8,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1790209115.76,2026-09-24T00:18:35Z,40.778217,-73.875946,61.9,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1790209120.82,2026-09-24T00:18:40Z,40.626057,-73.78244,30.9,4b187f,HB-JHF,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1790209133.58,2026-09-24T00:18:53Z,40.779958,-73.873631,120.9,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1790209146.9,2026-09-24T00:19:06Z,40.634017,-73.763643,30.9,4951f0,CS-TOP,A332,AIRBUS A-330-200,0
landing,LGA,04,1790209193.31,2026-09-24T00:19:53Z,40.777313,-73.877426,33.8,ac769b,N902AA,A321,AIRBUS A-321,0
takeoff,LGA,13,1790209230.95,2026-09-24T00:20:30Z,40.779282,-73.872177,120.9,add7c9,N991QS,C68A,CESSNA 680 Citation Latitude,0
takeoff,JFK,04L,1790209236.93,2026-09-24T00:20:36Z,40.623007,-73.78482,30.9,a539c9,N436DX,A339,AIRBUS A-330-900,0
