type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1712188822.87,2024-04-04T00:00:22Z,40.776921,-73.875379,213.8,ac0f93,N8764Q,B38M,,0
takeoff,JFK,31R,1712188968.04,2024-04-04T00:02:48Z,40.648041,-73.763237,298.1,448446,OO-ABF,A339,AIRBUS A-330-900,0
landing,LGA,13,1712189336.08,2024-04-04T00:08:56Z,40.780342,-73.874411,118.1,a042db,N116DU,BCS1,AIRBUS A220-100,0
landing,JFK,31R,1712189501.55,2024-04-04T00:11:41Z,40.646947,-73.760849,300.9,3965a0,F-GZNA,B77W,BOEING 777-300ER,0
takeoff,LGA,04,1712189510.84,2024-04-04T00:11:50Z,40.776909,-73.880232,33.8,a2d710,N282SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1712189536.21,2024-04-04T00:12:16Z,40.639976,-73.77452,225.0,a641bf,N502DX,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1712189536.21,2024-04-04T00:12:16Z,40.639976,-73.77452,225.0,a641bf,N502DX,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1712189551.96,2024-04-04T00:12:31Z,40.776936,-73.880219,33.8,a099a7,N138HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31R,1712189779.71,2024-04-04T00:16:19Z,40.649837,-73.767776,261.6,3965a0,F-GZNA,B77W,BOEING 777-300ER,0
landing,LGA,04,1712190116.5,2024-04-04T00:21:56Z,40.778003,-73.87683,33.8,ab2520,N817UA,A319,AIRBUS A-319,0
takeoff,LGA,13,1712190172.92,2024-04-04T00:22:52Z,40.780231,-73.874207,120.9,ab819c,N840UA,A319,AIRBUS A-319,0
takeoff,LGA,22,1712190218.84,2024-04-04T00:23:38Z,40.776455,-73.875763,210.9,aa1f97,N751UW,A319,AIRBUS A-319,0
takeoff,LGA,31,1712190332.48,2024-04-04T00:25:32Z,40.776816,-73.870759,303.8,a4ddca,N412YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1712190350.14,2024-04-04T00:25:50Z,40.778069,-73.87677,39.4,a3a9eb,N335RT,B38M,BOEING 737 MAX 8,0
takeoff,LGA,04,1712190543.89,2024-04-04T00:29:03Z,40.779785,-73.876846,33.8,ac8e1a,N908NK,A20N,AIRBUS A-320neo,0
takeoff,LGA,13,1712190595.67,2024-04-04T00:29:55Z,40.776672,-73.872208,163.1,a3a9eb,N335RT,B38M,BOEING 737 MAX 8,0
takeoff,LGA,22,1712190865.66,2024-04-04T00:34:25Z,40.773594,-73.881958,213.8,a44d1c,N3765,B738,BOEING 737-800,0
landing,JFK,04R,1712191081.08,2024-04-04T00:38:01Z,40.641644,-73.758575,28.1,a00d5b,N102NN,A321,AIRBUS A-321,0
takeoff,JFK,04R,1712191081.08,2024-04-04T00:38:01Z,40.641644,-73.758575,28.1,a00d5b,N102NN,A321,AIRBUS A-321,0
landing,LGA,04,1712191189.02,2024-04-04T00:39:49Z,40.777439,-73.877457,36.6,abe4db,N8658A,B738,BOEING 737-800,0
takeoff,JFK,22R,1712191203.94,2024-04-04T00:40:03Z,40.629734,-73.781449,210.9,ad3cdf,N952JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1712191223.44,2024-04-04T00:40:23Z,40.780128,-73.873962,118.1,a310cf,N297PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1712191296.88,2024-04-04T00:41:36Z,40.629856,-73.781372,210.9,a22ac6,N239JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1712191407.32,2024-04-04T00:43:27Z,40.778957,-73.875488,109.7,acd838,N927AN,B738,BOEING 737-800,0
takeoff,LGA,31,1712191468.83,2024-04-04T00:44:28Z,40.776844,-73.870834,303.8,a683a8,N519JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1712191533.71,2024-04-04T00:45:33Z,40.779819,-73.873322,123.8,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1712191592.51,2024-04-04T00:46:32Z,40.634617,-73.786377,120.9,a6c70f,N536DN,A21N,,0
takeoff,LGA,13,1712191592.9,2024-04-04T00:46:32Z,40.776283,-73.869888,165.9,acd838,N927AN,B738,BOEING 737-800,0
takeoff,LGA,13,1712191719.17,2024-04-04T00:48:39Z,40.780133,-73.874037,120.9,a3d890,N347NW,A320,AIRBUS A-320,0
takeoff,LGA,04,1712191823.32,2024-04-04T00:50:23Z,40.782088,-73.878547,25.3,a37b48,N323US,A320,AIRBUS A-320,0
takeoff,LGA,13,1712191958.31,2024-04-04T00:52:38Z,40.780323,-73.87442,120.9,a42a91,N368FR,A20N,AIRBUS A-320neo,0
takeoff,JFK,13R,1712192133.59,2024-04-04T00:55:33Z,40.63401,-73.784988,118.1,aa600a,N768JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1712192180.96,2024-04-04T00:56:20Z,40.780203,-73.874146,120.9,a033ff,N112DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1712192320.66,2024-04-04T00:58:40Z,40.777142,-73.870087,120.9,a34c2f,N311SY,E75L,,0
takeoff,LGA,13,1712192860.7,2024-04-04T01:07:40Z,40.780209,-73.874146,123.8,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1712193732.57,2024-04-04T01:22:12Z,40.780918,-73.87561,120.9,a64d4d,N505JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1712193797.86,2024-04-04T01:23:17Z,40.780231,-73.874191,123.8,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1712193995.16,2024-04-04T01:26:35Z,40.648579,-73.81337,298.1,344502,EC-LZX,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1712194058.48,2024-04-04T01:27:38Z,40.780168,-73.874083,118.1,a15b4c,N187GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1712194329.69,2024-04-04T01:32:09Z,40.780186,-73.874084,120.9,acf492,N934AN,B738,BOEING 737-800,0
takeoff,JFK,31L,1712194345.2,2024-04-04T01:32:25Z,40.647191,-73.808134,302.3,e8027a,CC-BBF,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,22,1712194464.25,2024-04-04T01:34:24Z,40.776524,-73.875717,210.9,a32acf,N303DN,A321,AIRBUS A-321,0
landing,LGA,04,1712194507.05,2024-04-04T01:35:07Z,40.777462,-73.877243,36.6,ab4ba6,N827JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1712194525.7,2024-04-04T01:35:25Z,40.78132,-73.878562,348.8,ac252a,N8819L,B38M,BOEING 737 MAX 8,0
takeoff,LGA,22,1712194557.66,2024-04-04T01:35:57Z,40.776222,-73.875972,216.6,a042db,N116DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,31,1712194719.41,2024-04-04T01:38:39Z,40.781285,-73.878531,345.9,a0634c,N124HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1712194735.23,2024-04-04T01:38:55Z,40.776741,-73.875534,213.8,abfd66,N8717M,B38M,BOEING 737 MAX 8,0
takeoff,LGA,04,1712194860.75,2024-04-04T01:41:00Z,40.781994,-73.878586,14.1,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1712195009.75,2024-04-04T01:43:29Z,40.634525,-73.786163,120.9,a7e20a,N607JB,A320,AIRBUS A-320,0
landing,JFK,04R,1712195292.03,2024-04-04T01:48:12Z,40.638817,-73.760666,2.8,aa4252,N760JB,A320,AIRBUS A-320,0
takeoff,JFK,04R,1712195303.58,2024-04-04T01:48:23Z,40.639973,-73.760818,2.8,aa4252,N760JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1712195342.94,2024-04-04T01:49:02Z,40.780168,-73.874068,115.3,a17c12,N195PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1712195387.28,2024-04-04T01:49:47Z,40.782006,-73.878515,28.1,aaf87f,N806DN,B739,BOEING 737-900,0
takeoff,LGA,22,1712195584.94,2024-04-04T01:53:04Z,40.776318,-73.876068,210.9,abe4db,N8658A,B738,BOEING 737-800,0
landing,LGA,13,1712195624.52,2024-04-04T01:53:44Z,40.780323,-73.87442,101.2,abc4be,N8577Z,B738,BOEING 737-800,0
landing,JFK,04R,1712195832.82,2024-04-04T01:57:12Z,40.632888,-73.764517,30.9,a1ce99,N2151J,,,0
takeoff,JFK,04R,1712195832.82,2024-04-04T01:57:12Z,40.632888,-73.764517,30.9,a1ce99,N2151J,,,0
landing,LGA,04,1712195860.89,2024-04-04T01:57:40Z,40.777991,-73.876424,56.2,ac1951,N879RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1712195916.27,2024-04-04T01:58:36Z,40.778084,-73.872086,115.3,ac1951,N879RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,04,1712196628.33,2024-04-04T02:10:28Z,40.781297,-73.878547,348.8,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1712196696.13,2024-04-04T02:11:36Z,40.634846,-73.784073,120.9,abd3cf,N861NW,A332,AIRBUS A-330-200,0
landing,LGA,04,1712196730.67,2024-04-04T02:12:10Z,40.781925,-73.873615,33.8,a40ca4,N360DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1712196934.21,2024-04-04T02:15:34Z,40.781215,-73.87825,345.9,aaa590,N78506,B738,BOEING 737-800,0
landing,LGA,04,1712197131.99,2024-04-04T02:18:51Z,40.781785,-73.873725,33.8,a50119,N421UA,A320,AIRBUS A-320,0
takeoff,LGA,31,1712197160.31,2024-04-04T02:19:20Z,40.776741,-73.87059,303.8,a37e80,N324PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1712197273.14,2024-04-04T02:21:13Z,40.778126,-73.87616,56.2,a9b7f6,N725UW,A319,AIRBUS A-319,0
landing,LGA,04,1712197404.55,2024-04-04T02:23:24Z,40.775963,-73.87851,33.8,a8c44b,N664NK,A321,AIRBUS A-321,0
takeoff,JFK,13R,1712197488.27,2024-04-04T02:24:48Z,40.634766,-73.78392,119.5,020123,CN-RGU,B788,BOEING 787-8 Dreamliner,0
landing,JFK,31R,1712197920.71,2024-04-04T02:32:00Z,40.642342,-73.758682,340.3,ad2733,N947AK,B39M,BOEING 737 MAX 9,0
takeoff,JFK,31R,1712197920.71,2024-04-04T02:32:00Z,40.642342,-73.758682,340.3,ad2733,N947AK,B39M,BOEING 737 MAX 9,0
takeoff,LGA,31,1712197930.74,2024-04-04T02:32:10Z,40.776741,-73.87059,303.8,a417c9,N363DN,A321,AIRBUS A-321,0
landing,LGA,13,1712197977.1,2024-04-04T02:32:57Z,40.778969,-73.875675,115.3,abe00f,N8640D,B738,BOEING 737-800,0
landing,LGA,04,1712198360.11,2024-04-04T02:39:20Z,40.782269,-73.87323,47.8,ab5b2b,N8303R,B738,BOEING 737-800,0
landing,JFK,04R,1712198425.09,2024-04-04T02:40:25Z,40.638707,-73.760646,8.4,a3534a,N313PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04R,1712198425.09,2024-04-04T02:40:25Z,40.638707,-73.760646,8.4,a3534a,N313PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1712198455.21,2024-04-04T02:40:55Z,40.633965,-73.778107,28.1,a403c6,N358NW,A320,AIRBUS A-320,0
takeoff,JFK,04L,1712198455.21,2024-04-04T02:40:55Z,40.63397,-73.778109,28.1,a403c6,N358NW,A320,AIRBUS A-320,0
