type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,31,1709251745.93,2024-03-01T00:09:05Z,40.779053,-73.8741,298.1,a8b56f,N660NK,A321,AIRBUS A-321,0
takeoff,LGA,31,1709251761.99,2024-03-01T00:09:21Z,40.779682,-73.875397,300.9,a8b56f,N660NK,A321,AIRBUS A-321,0
landing,LGA,13,1709252077.61,2024-03-01T00:14:37Z,40.772072,-73.86113,163.1,a339b4,N307DX,A321,AIRBUS A-321,0
takeoff,LGA,13,1709252089.62,2024-03-01T00:14:49Z,40.771835,-73.860928,154.7,a339b4,N307DX,A321,AIRBUS A-321,0
landing,LGA,31,1709252564.54,2024-03-01T00:22:44Z,40.776153,-73.865656,303.8,aa31c2,N756QS,CL30,BOMBARDIER BD-100 Challenger 300,0
landing,JFK,31R,1709252713.88,2024-03-01T00:25:13Z,40.652332,-73.778214,298.1,a9607d,N703JB,A320,AIRBUS A-320,0
takeoff,JFK,31R,1709252713.88,2024-03-01T00:25:13Z,40.652335,-73.778218,298.1,a9607d,N703JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1709252726.36,2024-03-01T00:25:26Z,40.777409,-73.875613,303.8,aaed17,N803AW,A319,AIRBUS A-319,0
landing,LGA,13,1709253034.05,2024-03-01T00:30:34Z,40.779039,-73.874068,146.2,a3f401,N354DN,A321,AIRBUS A-321,0
landing,LGA,13,1709253271.97,2024-03-01T00:34:31Z,40.776901,-73.869568,120.9,a1d811,N218JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1709253273.56,2024-03-01T00:34:33Z,40.776855,-73.869461,120.9,a1d811,N218JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1709253362.42,2024-03-01T00:36:02Z,40.776897,-73.869527,120.9,aa0701,N745VJ,A319,AIRBUS A-319,0
takeoff,LGA,13,1709253366.56,2024-03-01T00:36:06Z,40.776798,-73.869308,123.8,aa0701,N745VJ,A319,AIRBUS A-319,0
landing,LGA,31,1709253521.6,2024-03-01T00:38:41Z,40.777572,-73.868637,300.9,a0ae33,N143DU,BCS1,AIRBUS A220-100,0
landing,LGA,13,1709253564.45,2024-03-01T00:39:24Z,40.775803,-73.867279,126.6,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1709253564.45,2024-03-01T00:39:24Z,40.775803,-73.867279,126.6,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1709253642.89,2024-03-01T00:40:42Z,40.776781,-73.869339,120.9,a0ae33,N143DU,BCS1,AIRBUS A220-100,0
landing,LGA,13,1709253883.18,2024-03-01T00:44:43Z,40.777654,-73.87115,135.0,a7de53,N606JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1709253908.12,2024-03-01T00:45:08Z,40.776793,-73.869355,120.9,a7de53,N606JB,A320,AIRBUS A-320,0
landing,LGA,31,1709254188.07,2024-03-01T00:49:48Z,40.776874,-73.867186,300.9,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1709254188.07,2024-03-01T00:49:48Z,40.776874,-73.867186,300.9,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1709254330.38,2024-03-01T00:52:10Z,40.776592,-73.874573,219.4,abd3c7,N861NN,B738,BOEING 737-800,0
landing,LGA,13,1709254502.39,2024-03-01T00:55:02Z,40.77737,-73.87056,120.9,ab5fdd,N832AW,A319,AIRBUS A-319,0
takeoff,LGA,13,1709254527.27,2024-03-01T00:55:27Z,40.776764,-73.869308,120.9,ab5fdd,N832AW,A319,AIRBUS A-319,0
landing,JFK,22L,1709254661.64,2024-03-01T00:57:41Z,40.63276,-73.764642,213.8,a36636,N318TD,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22L,1709254661.64,2024-03-01T00:57:41Z,40.63276,-73.764642,213.8,a36636,N318TD,B38M,BOEING 737 MAX 8,0
landing,LGA,31,1709254673.16,2024-03-01T00:57:53Z,40.776798,-73.870728,298.1,ad2aed,N948AN,B738,BOEING 737-800,0
takeoff,LGA,31,1709254673.16,2024-03-01T00:57:53Z,40.776798,-73.870728,298.1,ad2aed,N948AN,B738,BOEING 737-800,0
landing,JFK,22L,1709254744.11,2024-03-01T00:59:04Z,40.63276,-73.764642,210.9,a120fe,N172DZ,B763,BOEING 767-300,0
takeoff,JFK,22L,1709254744.11,2024-03-01T00:59:04Z,40.63276,-73.764642,210.9,a120fe,N172DZ,B763,BOEING 767-300,0
landing,LGA,31,1709254777.65,2024-03-01T00:59:37Z,40.778887,-73.87374,267.2,a98fd6,N715NK,A21N,AIRBUS A-321neo,0
landing,LGA,13,1709254898.28,2024-03-01T01:01:38Z,40.776862,-73.869511,123.8,c00fab,C-FFYG,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1709254898.28,2024-03-01T01:01:38Z,40.776862,-73.869511,123.8,c00fab,C-FFYG,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,22,1709254965.41,2024-03-01T01:02:45Z,40.774006,-73.881622,210.9,a98fd6,N715NK,A21N,AIRBUS A-321neo,0
landing,LGA,13,1709255171.43,2024-03-01T01:06:11Z,40.77681,-73.8694,123.8,ab0971,N810AW,A319,AIRBUS A-319,0
landing,LGA,31,1709255667.3,2024-03-01T01:14:27Z,40.77905,-73.874083,300.9,aab5ff,N79DH,G280,GULFSTREAM G280,8
landing,LGA,13,1709255817.01,2024-03-01T01:16:57Z,40.777668,-73.871185,120.9,a4000f,N357NW,A320,AIRBUS A-320,0
landing,LGA,22,1709256041.89,2024-03-01T01:20:41Z,40.778938,-73.873245,236.2,a56dcf,N449UA,A320,AIRBUS A-320,0
landing,JFK,22L,1709256194.03,2024-03-01T01:23:14Z,40.63306,-73.764877,230.6,a34d98,N3115J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22L,1709256201.35,2024-03-01T01:23:21Z,40.632481,-73.766155,244.7,a34d98,N3115J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1709256417.57,2024-03-01T01:26:57Z,40.77592,-73.877048,233.4,a37e80,N324PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1709256417.57,2024-03-01T01:26:57Z,40.77592,-73.877048,233.4,a37e80,N324PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1709256583.13,2024-03-01T01:29:43Z,40.779156,-73.872574,267.2,a3cd7d,N344PP,B738,BOEING 737-800,0
takeoff,LGA,31,1709256583.13,2024-03-01T01:29:43Z,40.779156,-73.872574,267.2,a3cd7d,N344PP,B738,BOEING 737-800,0
landing,JFK,22L,1709256625.29,2024-03-01T01:30:25Z,40.632748,-73.765406,241.9,407da5,G-VJAZ,A339,AIRBUS A-330-900,0
takeoff,JFK,22L,1709256625.29,2024-03-01T01:30:25Z,40.632748,-73.765406,241.9,407da5,G-VJAZ,A339,AIRBUS A-330-900,0
landing,LGA,31,1709256692.47,2024-03-01T01:31:32Z,40.778114,-73.870514,284.1,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1709256692.47,2024-03-01T01:31:32Z,40.778114,-73.870514,284.1,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1709256879.0,2024-03-01T01:34:39Z,40.775827,-73.867326,123.8,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
