type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1744848023.04,2025-04-17T00:00:23Z,40.629879,-73.77594,300.9,a6189c,N492MC,B744,BOEING 747-400,0
takeoff,JFK,31L,1744848093.41,2025-04-17T00:01:33Z,40.630013,-73.776205,300.9,ab80f4,N840MH,B764,BOEING 767-400,0
landing,JFK,31R,1744848098.15,2025-04-17T00:01:38Z,40.650066,-73.773148,300.9,4951ee,CS-TON,A332,AIRBUS A-330-200,0
landing,JFK,31L,1744848202.21,2025-04-17T00:03:22Z,40.638125,-73.794105,300.9,a939e8,N694DL,B752,BOEING 757-200,0
landing,JFK,31R,1744848253.05,2025-04-17T00:04:13Z,40.650077,-73.773256,300.9,49526b,CS-TSK,A20N,AIRBUS A-320neo,0
landing,LGA,13,1744848262.01,2025-04-17T00:04:22Z,40.77832,-73.872543,120.9,a85119,N635JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1744848267.46,2025-04-17T00:04:27Z,40.630165,-73.776517,300.9,a8a785,N657JB,A320,AIRBUS A-320,0
landing,LGA,31,1744848297.8,2025-04-17T00:04:57Z,40.777677,-73.868934,295.3,ada699,N979RP,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1744848337.26,2025-04-17T00:05:37Z,40.630497,-73.777222,300.9,a1a0a1,N2038J,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1744848384.88,2025-04-17T00:06:24Z,40.652103,-73.777725,303.8,a1f822,N226JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1744848396.09,2025-04-17T00:06:36Z,40.778166,-73.870931,281.2,a08e1e,N135DQ,BCS1,AIRBUS A220-100,0
takeoff,JFK,31L,1744848405.63,2025-04-17T00:06:45Z,40.629993,-73.776062,300.9,a976c7,N709JB,A320,AIRBUS A-320,0
landing,JFK,31R,1744848467.52,2025-04-17T00:07:47Z,40.649494,-73.771988,300.9,495278,CS-TSX,B772,BOEING 777-200,0
landing,LGA,22,1744848474.13,2025-04-17T00:07:54Z,40.778853,-73.873366,225.0,a486d8,N391DN,A321,AIRBUS A-321,0
takeoff,LGA,22,1744848507.4,2025-04-17T00:08:27Z,40.771088,-73.881058,213.8,c00b9c,C-FEKH,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,22,1744848537.42,2025-04-17T00:08:57Z,40.772266,-73.880081,213.8,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31L,1744848547.9,2025-04-17T00:09:07Z,40.638508,-73.794952,300.9,a08e3c,N135EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1744848569.21,2025-04-17T00:09:29Z,40.778114,-73.870514,284.1,ac83d5,N905XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1744848595.64,2025-04-17T00:09:55Z,40.772266,-73.880081,213.8,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1744848618.34,2025-04-17T00:10:18Z,40.630037,-73.776236,300.9,7805dc,B-2076,B77L,BOEING 777-200LR,0
landing,JFK,31R,1744848619.45,2025-04-17T00:10:19Z,40.651051,-73.775421,300.9,ada5ee,N979JT,A321,AIRBUS A-321,0
landing,LGA,22,1744848649.51,2025-04-17T00:10:49Z,40.779018,-73.873062,250.3,a333ae,N305UG,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1744848703.33,2025-04-17T00:11:43Z,40.630348,-73.776917,300.9,4b187a,HB-JHA,A333,AIRBUS A-330-300,0
landing,JFK,31R,1744848719.76,2025-04-17T00:11:59Z,40.653191,-73.780151,300.9,a35af8,N315SD,B38M,BOEING 737 MAX 8,0
landing,LGA,31,1744848750.44,2025-04-17T00:12:30Z,40.778143,-73.870806,281.2,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1744848767.53,2025-04-17T00:12:47Z,40.777887,-73.871415,171.6,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1744848775.26,2025-04-17T00:12:55Z,40.628303,-73.772476,298.1,a2d9ea,N283JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,31R,1744848794.33,2025-04-17T00:13:14Z,40.650558,-73.774307,299.6,040199,ET-AYC,B789,BOEING 787-9 Dreamliner,0
landing,LGA,31,1744848821.49,2025-04-17T00:13:41Z,40.776816,-73.86703,300.9,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1744848854.41,2025-04-17T00:14:14Z,40.629839,-73.775831,300.9,a4b6b6,N4022J,A21N,AIRBUS A-321neo,0
landing,LGA,13,1744848863.71,2025-04-17T00:14:23Z,40.775629,-73.86692,123.8,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1744848897.68,2025-04-17T00:14:57Z,40.777794,-73.86911,295.3,c062b8,C-GLJZ,CRJ7,BOMBARDIER Regional Jet CRJ-700,0
