type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1717718433.47,2024-06-07T00:00:33Z,40.646225,-73.766686,210.9,a8913b,N651JB,A320,AIRBUS A-320,0
landing,JFK,22L,1717718511.0,2024-06-07T00:01:51Z,40.633586,-73.76408,222.2,a07bef,N130HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1717718584.54,2024-06-07T00:03:04Z,40.77364,-73.879959,177.2,a280a4,N260SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1717718586.61,2024-06-07T00:03:06Z,40.773499,-73.879951,180.0,a280a4,N260SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1717718600.15,2024-06-07T00:03:20Z,40.631026,-73.766015,213.8,a1ecfd,N223JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1717718649.61,2024-06-07T00:04:09Z,40.776501,-73.878082,213.8,a273f5,N25705,B737,BOEING 737-700,0
landing,JFK,22L,1717718686.82,2024-06-07T00:04:46Z,40.630463,-73.766525,219.4,a4eacb,N416DX,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1717718700.14,2024-06-07T00:05:00Z,40.634413,-73.781105,300.9,addadb,N992JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1717718829.03,2024-06-07T00:07:09Z,40.646644,-73.766374,210.9,a4cd23,N4083J,,,0
landing,LGA,22,1717718843.18,2024-06-07T00:07:23Z,40.776374,-73.878188,210.9,a3661f,N318SF,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1717718876.76,2024-06-07T00:07:56Z,40.630428,-73.766754,225.0,a8e2d6,N67171,B752,BOEING 757-200,0
takeoff,JFK,22R,1717718890.96,2024-06-07T00:08:10Z,40.645981,-73.766876,210.9,a3514f,N3125J,BCS3,,0
takeoff,JFK,31L,1717718911.28,2024-06-07T00:08:31Z,40.633528,-73.783977,298.1,a4c703,N407DX,A339,AIRBUS A-330-900,0
landing,JFK,22L,1717718931.66,2024-06-07T00:08:51Z,40.63393,-73.763779,216.6,a36ff7,N320SY,E75L,,0
takeoff,JFK,22R,1717719025.04,2024-06-07T00:10:25Z,40.646656,-73.766343,210.9,a338ac,N3065J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1717719038.63,2024-06-07T00:10:38Z,40.63056,-73.766577,219.4,40683e,G-VUFO,A333,AIRBUS A-330-300,0
landing,LGA,22,1717719071.08,2024-06-07T00:11:11Z,40.773445,-73.879959,182.8,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,22,1717719073.01,2024-06-07T00:11:13Z,40.773308,-73.879959,177.2,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,04,1717719080.0,2024-06-07T00:11:20Z,40.775414,-73.877289,70.3,a546c9,N439YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1717719108.23,2024-06-07T00:11:48Z,40.775408,-73.875535,33.8,a546c9,N439YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1717719138.2,2024-06-07T00:12:18Z,40.77365,-73.879951,185.6,ab93a5,N845NN,B738,BOEING 737-800,0
takeoff,LGA,22,1717719138.2,2024-06-07T00:12:18Z,40.77365,-73.879951,185.6,ab93a5,N845NN,B738,BOEING 737-800,0
landing,JFK,22L,1717719177.19,2024-06-07T00:12:57Z,40.635761,-73.762299,210.9,a68d02,N521DT,A21N,AIRBUS A-321neo,0
