type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1680048038.92,2023-03-29T00:00:38Z,40.622716,-73.786708,177.2,a01880,N105NN,A321,AIRBUS A-321,0
takeoff,LGA,22,1680048215.44,2023-03-29T00:03:35Z,40.773869,-73.878754,213.8,a9b43f,N724UW,A319,AIRBUS A-319,0
takeoff,LGA,22,1680048239.82,2023-03-29T00:03:59Z,40.770543,-73.881496,210.9,a74923,N569JB,A320,AIRBUS A-320,0
landing,LGA,13,1680048557.4,2023-03-29T00:09:17Z,40.77258,-73.860522,123.8,ac04be,N87360,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1680048557.4,2023-03-29T00:09:17Z,40.77258,-73.860522,123.8,ac04be,N87360,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1680048762.28,2023-03-29T00:12:42Z,40.776758,-73.866905,300.9,abaa43,N8504G,B738,BOEING 737-800,0
takeoff,LGA,31,1680048762.28,2023-03-29T00:12:42Z,40.776758,-73.866905,300.9,abaa43,N8504G,B738,BOEING 737-800,0
takeoff,JFK,22R,1680048894.29,2023-03-29T00:14:54Z,40.622681,-73.786743,171.6,a14502,N181GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1680049006.84,2023-03-29T00:16:46Z,40.770438,-73.88159,213.8,a43f51,N373DX,A321,AIRBUS A-321,0
landing,LGA,13,1680049067.34,2023-03-29T00:17:47Z,40.772461,-73.861877,120.9,a1f46b,N225JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1680049067.34,2023-03-29T00:17:47Z,40.772461,-73.861877,120.9,a1f46b,N225JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1680049081.84,2023-03-29T00:18:01Z,40.770401,-73.881622,213.8,a396fd,N330NB,A319,AIRBUS A-319,0
landing,LGA,31,1680049106.85,2023-03-29T00:18:26Z,40.777724,-73.873459,264.4,ab355c,N821JB,A320,AIRBUS A-320,0
