type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1705104041.97,2024-01-13T00:00:41Z,40.781727,-73.877314,123.8,a1f822,N226JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1705104109.88,2024-01-13T00:01:49Z,40.773953,-73.879889,188.4,a35e6f,N316PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1705104207.13,2024-01-13T00:03:27Z,40.781731,-73.877319,120.9,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1705104304.84,2024-01-13T00:05:04Z,40.773651,-73.879929,185.6,a3dc5a,N348PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1705104339.46,2024-01-13T00:05:39Z,40.775745,-73.877197,30.9,c00b80,C-FEJF,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1705104380.15,2024-01-13T00:06:20Z,40.780854,-73.875519,120.9,acd964,N927NN,B738,BOEING 737-800,0
landing,LGA,22,1705104386.52,2024-01-13T00:06:26Z,40.773499,-73.879951,185.6,ab7fee,N840AW,A319,AIRBUS A-319,0
landing,LGA,04,1705104519.85,2024-01-13T00:08:39Z,40.775757,-73.877213,33.8,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1705104527.87,2024-01-13T00:08:47Z,40.780307,-73.874396,120.9,a8a017,N655JB,A320,AIRBUS A-320,0
landing,LGA,22,1705104583.3,2024-01-13T00:09:43Z,40.776329,-73.87825,210.9,a3b87f,N339NW,A320,AIRBUS A-320,0
landing,LGA,04,1705104611.42,2024-01-13T00:10:11Z,40.775827,-73.877127,30.9,a2fe3c,N292PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1705104680.55,2024-01-13T00:11:20Z,40.781087,-73.875987,120.9,a0267b,N109DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1705104751.56,2024-01-13T00:12:31Z,40.781925,-73.877716,123.8,a53f5b,N437YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1705104763.38,2024-01-13T00:12:43Z,40.772556,-73.879857,30.9,ab3c15,N823AW,A319,AIRBUS A-319,0
takeoff,LGA,13,1705104830.47,2024-01-13T00:13:50Z,40.780563,-73.874895,135.0,a2000d,N228PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1705104900.24,2024-01-13T00:15:00Z,40.780959,-73.875738,120.9,a01b56,N106DN,A321,AIRBUS A-321,0
landing,LGA,13,1705104996.12,2024-01-13T00:16:36Z,40.776821,-73.873962,137.8,ad1c11,N944AN,B738,BOEING 737-800,0
takeoff,LGA,13,1705104999.8,2024-01-13T00:16:39Z,40.781134,-73.876081,120.9,ac015f,N8729H,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1705105125.88,2024-01-13T00:18:45Z,40.781673,-73.877197,120.9,a517dc,N427YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1705105126.42,2024-01-13T00:18:46Z,40.776909,-73.873412,98.4,a98909,N713UW,A319,AIRBUS A-319,0
takeoff,LGA,13,1705105211.11,2024-01-13T00:20:11Z,40.781785,-73.877439,123.8,a1ff83,N228JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,13,1705105286.37,2024-01-13T00:21:26Z,40.781605,-73.87706,120.9,a4ddca,N412YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1705105298.89,2024-01-13T00:21:38Z,40.773972,-73.879883,191.2,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1705105304.9,2024-01-13T00:21:44Z,40.648682,-73.770706,135.0,a30d18,N296PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13L,1705105305.89,2024-01-13T00:21:45Z,40.648624,-73.770645,140.6,a30d18,N296PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1705105475.88,2024-01-13T00:24:35Z,40.775757,-73.877197,36.6,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1705105551.67,2024-01-13T00:25:51Z,40.781021,-73.875839,120.9,ace7aa,N930WN,B737,BOEING 737-700,0
takeoff,LGA,13,1705105709.05,2024-01-13T00:28:29Z,40.78182,-73.877485,123.8,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1705105846.07,2024-01-13T00:30:46Z,40.781657,-73.877173,120.9,a276dd,N258SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1705105892.92,2024-01-13T00:31:32Z,40.776421,-73.875809,36.6,a23ccb,N243SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1705105942.01,2024-01-13T00:32:22Z,40.776059,-73.87683,61.9,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1705106222.58,2024-01-13T00:37:02Z,40.78068,-73.875129,120.9,a6cffc,N538UW,A321,AIRBUS A-321,0
landing,LGA,04,1705106231.54,2024-01-13T00:37:11Z,40.776339,-73.875862,39.4,a32ad5,N303DU,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1705106304.45,2024-01-13T00:38:24Z,40.781355,-73.876549,120.9,aa733b,N7723E,B737,BOEING 737-700,0
landing,LGA,22,1705106317.58,2024-01-13T00:38:37Z,40.77404,-73.879883,191.2,a7cfb7,N602LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1705106377.41,2024-01-13T00:39:37Z,40.781845,-73.877563,120.9,a0144e,N104HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1705106391.86,2024-01-13T00:39:51Z,40.774132,-73.879852,194.1,a33339,N305PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1705106485.63,2024-01-13T00:41:25Z,40.781021,-73.875839,120.9,a062ec,N124DU,BCS1,AIRBUS A220-100,0
landing,LGA,04,1705106562.31,2024-01-13T00:42:42Z,40.776025,-73.876861,56.2,c00b9d,C-FEKI,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1705106576.44,2024-01-13T00:42:56Z,40.780849,-73.875488,120.9,a03b67,N114DN,A321,AIRBUS A-321,0
landing,LGA,22,1705106577.41,2024-01-13T00:42:57Z,40.773937,-73.879898,185.6,a7dadc,N605LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1705106704.81,2024-01-13T00:45:04Z,40.780827,-73.875427,120.9,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1705106804.51,2024-01-13T00:46:44Z,40.775815,-73.877158,30.9,c00b9e,C-FEKJ,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1705106846.28,2024-01-13T00:47:26Z,40.781041,-73.875878,123.8,a091f3,N136EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1705106948.32,2024-01-13T00:49:08Z,40.775978,-73.876955,47.8,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1705106955.59,2024-01-13T00:49:15Z,40.781588,-73.877033,120.9,a04a49,N118DU,BCS1,AIRBUS A220-100,0
landing,LGA,04,1705107124.31,2024-01-13T00:52:04Z,40.776043,-73.876892,47.8,a3c2be,N341TR,B38M,,0
takeoff,LGA,13,1705107153.01,2024-01-13T00:52:33Z,40.78111,-73.876034,120.9,a6cb48,N537JT,A320,AIRBUS A-320,0
takeoff,LGA,13,1705107232.86,2024-01-13T00:53:52Z,40.780959,-73.875675,120.9,a013e8,N104DN,A321,AIRBUS A-321,0
landing,LGA,04,1705107277.49,2024-01-13T00:54:37Z,40.776443,-73.875778,33.8,ac212d,N8807L,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1705107400.29,2024-01-13T00:56:40Z,40.779935,-73.873584,118.1,a14c70,N183GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1705107473.78,2024-01-13T00:57:53Z,40.780552,-73.874864,120.9,a504d0,N422UA,A320,AIRBUS A-320,0
landing,LGA,13,1705107531.59,2024-01-13T00:58:51Z,40.777039,-73.87117,120.9,ac59aa,N895UA,A319,AIRBUS A-319,0
takeoff,LGA,13,1705107588.22,2024-01-13T00:59:48Z,40.781832,-73.877517,123.8,a4c527,N406YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1705107680.74,2024-01-13T01:01:20Z,40.781227,-73.876251,120.9,a91349,N684NK,A321,AIRBUS A-321,0
landing,LGA,04,1705107733.39,2024-01-13T01:02:13Z,40.775814,-73.877151,33.8,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1705107770.02,2024-01-13T01:02:50Z,40.780982,-73.875738,120.9,ab7fee,N840AW,A319,AIRBUS A-319,0
landing,LGA,04,1705107870.79,2024-01-13T01:04:30Z,40.776054,-73.876785,67.5,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1705107964.05,2024-01-13T01:06:04Z,40.78182,-73.877517,120.9,aa276a,N753YX,E75L,,0
landing,LGA,04,1705108058.13,2024-01-13T01:07:38Z,40.776466,-73.875778,36.6,ab8880,N842NN,B738,BOEING 737-800,0
takeoff,LGA,13,1705108060.46,2024-01-13T01:07:40Z,40.781762,-73.877423,120.9,a1c935,N214JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1705108153.89,2024-01-13T01:09:13Z,40.776775,-73.870651,120.9,a091d5,N136DQ,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1705108199.21,2024-01-13T01:09:59Z,40.781261,-73.876343,118.1,a3b124,N337PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1705108258.14,2024-01-13T01:10:58Z,40.776967,-73.874396,160.3,a9819b,N711UW,A319,AIRBUS A-319,0
landing,LGA,04,1705108269.14,2024-01-13T01:11:09Z,40.775827,-73.877127,36.6,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1705108294.58,2024-01-13T01:11:34Z,40.781376,-73.876587,123.8,a3dc5a,N348PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1705108389.47,2024-01-13T01:13:09Z,40.781902,-73.877686,123.8,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1705108429.12,2024-01-13T01:13:49Z,40.775734,-73.87722,30.9,a09239,N136HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
