type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1720051209.01,2024-07-04T00:00:09Z,40.634182,-73.780548,295.3,a1ccec,N215JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1720051222.54,2024-07-04T00:00:22Z,40.776043,-73.876709,70.3,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1720051291.44,2024-07-04T00:01:31Z,40.635821,-73.762223,208.1,ac7b1b,N903JB,A321,AIRBUS A-321,0
takeoff,LGA,31,1720051299.3,2024-07-04T00:01:39Z,40.780014,-73.877686,300.9,aaf8f1,N806JB,A320,AIRBUS A-320,0
landing,JFK,13L,1720051318.39,2024-07-04T00:01:58Z,40.651265,-73.775893,123.8,a1b2a8,N2084J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1720051346.16,2024-07-04T00:02:26Z,40.776921,-73.877735,210.9,a37e80,N324PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1720051362.54,2024-07-04T00:02:42Z,40.773674,-73.87992,185.6,a37e80,N324PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1720051421.99,2024-07-04T00:03:41Z,40.774212,-73.879822,191.2,a07f60,N131EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1720051433.18,2024-07-04T00:03:53Z,40.630816,-73.766311,216.6,3c64c5,D-AIFE,A343,AIRBUS A-340-300,0
landing,JFK,13L,1720051433.8,2024-07-04T00:03:53Z,40.647494,-73.769152,157.5,a768c2,N577DN,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1720051437.35,2024-07-04T00:03:57Z,40.64953,-73.815578,281.2,4a91b2,SE-DMR,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1720051524.94,2024-07-04T00:05:24Z,40.630246,-73.766967,227.8,a9c508,N729AN,B77W,BOEING 777-300ER,0
landing,LGA,22,1720051566.55,2024-07-04T00:06:06Z,40.773159,-73.88089,216.6,ad976e,N975NK,A20N,AIRBUS A-320neo,0
landing,LGA,22,1720051646.51,2024-07-04T00:07:26Z,40.773487,-73.879936,182.8,a0e6c4,N15710,B737,BOEING 737-700,0
takeoff,JFK,31L,1720051667.34,2024-07-04T00:07:47Z,40.649517,-73.815491,289.7,adbe91,N985JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1720051703.46,2024-07-04T00:08:23Z,40.645061,-73.805544,300.9,a095f0,N137HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1720051714.12,2024-07-04T00:08:34Z,40.776583,-73.878,210.9,a68d6f,N521JB,A320,AIRBUS A-320,0
landing,JFK,22R,1720051772.72,2024-07-04T00:09:32Z,40.645504,-73.769869,182.8,a35fc2,N3162J,BCS3,AIRBUS A220-300,0
takeoff,LGA,31,1720051776.08,2024-07-04T00:09:36Z,40.780037,-73.877731,300.9,a04a4d,N118DY,A321,AIRBUS A-321,0
