type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22L,1786233658.65,2026-08-09T00:00:58Z,40.637524,-73.760925,210.9,a8e1cc,N6710E,B752,BOEING 757-200,0
takeoff,JFK,31L,1786233665.35,2026-08-09T00:01:05Z,40.635704,-73.788742,300.9,ab80f4,N840MH,B764,BOEING 767-400,0
takeoff,JFK,22R,1786233673.71,2026-08-09T00:01:13Z,40.646202,-73.766717,210.9,a403b3,N358NB,A319,AIRBUS A-319,0
takeoff,JFK,22R,1786233748.82,2026-08-09T00:02:28Z,40.646141,-73.766769,212.4,48ae20,SP-LSA,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1786233775.88,2026-08-09T00:02:55Z,40.774487,-73.879776,210.9,ab40f0,N824NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1786233817.8,2026-08-09T00:03:37Z,40.645569,-73.767212,210.9,4b1886,HB-JHM,A333,AIRBUS A-330-300,0
landing,LGA,22,1786233840.62,2026-08-09T00:04:00Z,40.777199,-73.877518,213.8,a448fc,N3752,B738,BOEING 737-800,0
takeoff,LGA,31,1786233931.72,2026-08-09T00:05:31Z,40.77483,-73.862869,300.9,aaafd1,N788SC,PC12,PILATUS PC-12,0
landing,JFK,22L,1786233958.78,2026-08-09T00:05:58Z,40.635507,-73.762488,210.9,a8ded6,N6705Y,B752,BOEING 757-200,0
landing,JFK,22L,1786234026.46,2026-08-09T00:07:06Z,40.636024,-73.762085,210.9,a24dc1,N248AK,B739,BOEING 737-900,0
takeoff,JFK,22R,1786234038.55,2026-08-09T00:07:18Z,40.645027,-73.767638,210.9,a33ef5,N308VR,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1786234058.04,2026-08-09T00:07:38Z,40.776524,-73.870132,120.9,a448fc,N3752,B738,BOEING 737-800,0
landing,LGA,22,1786234090.48,2026-08-09T00:08:10Z,40.777393,-73.877396,210.9,a43ea6,N37277,B738,BOEING 737-800,0
takeoff,JFK,22R,1786234112.38,2026-08-09T00:08:32Z,40.645911,-73.766982,210.9,a4d483,N410DZ,A339,AIRBUS A-330-900,0
landing,JFK,22L,1786234173.57,2026-08-09T00:09:33Z,40.636938,-73.76138,210.9,ad1cde,N944JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1786234174.91,2026-08-09T00:09:34Z,40.646388,-73.766592,210.9,7103d8,HZ-AK42,B77W,BOEING 777-300ER,0
landing,LGA,22,1786234194.55,2026-08-09T00:09:54Z,40.776897,-73.877751,210.9,a37265,N321DU,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1786234249.7,2026-08-09T00:10:49Z,40.645889,-73.766953,210.9,a4ee82,N417DX,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1786234259.27,2026-08-09T00:10:59Z,40.635269,-73.787781,300.9,a69463,N523DE,A21N,,0
landing,JFK,22L,1786234286.22,2026-08-09T00:11:26Z,40.636528,-73.761688,210.9,347519,EC-OAX,A359,AIRBUS A-350-900,0
landing,LGA,22,1786234308.86,2026-08-09T00:11:48Z,40.775966,-73.878562,210.9,ac3e80,N8884Q,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1786234451.23,2026-08-09T00:14:11Z,40.635647,-73.788559,299.6,7c8067,VH-ZND,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1786234451.77,2026-08-09T00:14:11Z,40.635751,-73.788783,299.6,7c8067,VH-ZND,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1786234488.43,2026-08-09T00:14:48Z,40.77737,-73.877365,210.9,a7de93,N606LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1786234553.83,2026-08-09T00:15:53Z,40.636253,-73.761902,210.9,a1a3cc,N2044J,A21N,AIRBUS A-321neo,0
takeoff,LGA,31,1786234570.45,2026-08-09T00:16:10Z,40.772324,-73.85762,303.8,a47d11,N389DN,A321,AIRBUS A-321,0
landing,LGA,22,1786234587.86,2026-08-09T00:16:27Z,40.774521,-73.879669,205.3,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1786234645.82,2026-08-09T00:17:25Z,40.633095,-73.764374,210.9,ad4804,N955JB,A321,AIRBUS A-321,0
landing,LGA,22,1786234649.27,2026-08-09T00:17:29Z,40.776764,-73.87793,210.9,a13501,N177US,A321,AIRBUS A-321,0
landing,JFK,22L,1786234739.12,2026-08-09T00:18:59Z,40.634583,-73.763245,210.9,394a0a,F-GSQK,B77W,BOEING 777-300ER,0
takeoff,LGA,31,1786234777.78,2026-08-09T00:19:37Z,40.774965,-73.871384,326.2,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1786234818.08,2026-08-09T00:20:18Z,40.775459,-73.878937,213.8,a4d65c,N410YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1786234859.74,2026-08-09T00:20:59Z,40.634869,-73.763,212.4,02013f,CN-RGY,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,13L,1786234904.66,2026-08-09T00:21:44Z,40.648899,-73.775726,160.3,a6ab27,N529JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1786234925.11,2026-08-09T00:22:05Z,40.772369,-73.857605,300.9,aa5690,N76504,B738,BOEING 737-800,0
landing,LGA,22,1786234938.96,2026-08-09T00:22:18Z,40.775093,-73.879264,210.9,abca00,N859NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1786234972.22,2026-08-09T00:22:52Z,40.646038,-73.766846,210.9,ab4489,N825MH,B764,BOEING 767-400,0
landing,JFK,22L,1786235023.34,2026-08-09T00:23:43Z,40.637625,-73.760865,210.9,ac756c,N9011P,A319,AIRBUS A-319,0
takeoff,LGA,31,1786235026.59,2026-08-09T00:23:46Z,40.77237,-73.857713,303.8,aa099e,N746JB,A320,AIRBUS A-320,0
landing,LGA,22,1786235034.7,2026-08-09T00:23:54Z,40.775414,-73.878983,210.9,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1786235066.02,2026-08-09T00:24:26Z,40.646633,-73.766373,210.9,ac878c,N906XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1786235095.53,2026-08-09T00:24:55Z,40.637684,-73.760818,210.9,3481d5,EC-OJL,B772,BOEING 777-200,0
takeoff,JFK,22R,1786235133.6,2026-08-09T00:25:33Z,40.646027,-73.766876,212.4,e8040f,CC-BBB,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,31L,1786235135.72,2026-08-09T00:25:35Z,40.635402,-73.788097,300.9,a6a6f6,N528DE,A21N,AIRBUS A-321neo,0
landing,LGA,22,1786235136.91,2026-08-09T00:25:36Z,40.775265,-73.879089,213.8,ac2bf8,N88341,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1786235212.0,2026-08-09T00:26:52Z,40.775931,-73.878578,210.9,a336e3,N306PB,B738,BOEING 737-800,0
landing,JFK,22L,1786235254.95,2026-08-09T00:27:34Z,40.636903,-73.761411,213.8,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1786235291.55,2026-08-09T00:28:11Z,40.7767,-73.877938,213.8,acf69b,N934XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
