type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1693786059.06,2023-09-04T00:07:39Z,40.634727,-73.78379,120.9,a04641,N117AN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1693786192.59,2023-09-04T00:09:52Z,40.634808,-73.783992,132.2,a12861,N174DN,B763,BOEING 767-300,0
landing,JFK,31L,1693786757.42,2023-09-04T00:19:17Z,40.640602,-73.794647,306.6,3949e4,F-GSPE,B772,BOEING 777-200,0
takeoff,JFK,31L,1693786759.83,2023-09-04T00:19:19Z,40.640651,-73.794698,309.4,3949e4,F-GSPE,B772,BOEING 777-200,0
landing,JFK,13L,1693787785.86,2023-09-04T00:36:25Z,40.652743,-73.78457,154.7,c00b7c,C-FEJB,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,13L,1693787789.91,2023-09-04T00:36:29Z,40.652721,-73.784271,104.1,c00b7c,C-FEJB,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,31L,1693787967.39,2023-09-04T00:39:27Z,40.635099,-73.782619,300.9,aa2ca9,N755AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1693788078.8,2023-09-04T00:41:18Z,40.640568,-73.794647,300.9,aa2ca9,N755AN,B772,BOEING 777-200,0
landing,JFK,04R,1693790126.95,2023-09-04T01:15:26Z,40.630405,-73.770081,39.4,a73690,N564JB,A320,AIRBUS A-320,0
takeoff,JFK,04R,1693790127.85,2023-09-04T01:15:27Z,40.630451,-73.77002,39.4,a73690,N564JB,A320,AIRBUS A-320,0
landing,JFK,22R,1693790162.9,2023-09-04T01:16:02Z,40.623299,-73.784546,213.8,ace063,N929JB,A321,AIRBUS A-321,0
landing,JFK,31L,1693790209.66,2023-09-04T01:16:49Z,40.640522,-73.79454,303.8,06a125,A7-ANI,A35K,AIRBUS A-350-1000,0
takeoff,JFK,31L,1693790230.1,2023-09-04T01:17:10Z,40.641289,-73.795074,343.1,06a125,A7-ANI,A35K,AIRBUS A-350-1000,0
takeoff,JFK,04L,1693790269.62,2023-09-04T01:17:49Z,40.629443,-73.781683,30.9,ace063,N929JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1693790500.93,2023-09-04T01:21:40Z,40.640674,-73.794745,309.4,4caa6d,EI-EJO,A332,AIRBUS A-330-200,0
landing,JFK,31L,1693790770.6,2023-09-04T01:26:10Z,40.635099,-73.782604,300.9,a9bf4b,N727TW,B752,BOEING 757-200,0
takeoff,JFK,31L,1693790770.6,2023-09-04T01:26:10Z,40.635099,-73.782604,300.9,a9bf4b,N727TW,B752,BOEING 757-200,0
landing,JFK,31L,1693790818.92,2023-09-04T01:26:58Z,40.634913,-73.782213,300.9,ab6fbf,N836MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1693790825.5,2023-09-04T01:27:05Z,40.635132,-73.782639,306.6,ab6fbf,N836MH,B764,BOEING 767-400,0
landing,JFK,22R,1693791019.94,2023-09-04T01:30:19Z,40.627167,-73.78154,210.9,a2dda1,N284JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,22R,1693791032.9,2023-09-04T01:30:32Z,40.626308,-73.782684,250.3,a2dda1,N284JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,31L,1693791148.25,2023-09-04T01:32:28Z,40.634925,-73.782213,300.9,e8040b,CC-CXI,B763,BOEING 767-300,0
takeoff,JFK,31L,1693791148.25,2023-09-04T01:32:28Z,40.634925,-73.782213,300.9,e8040b,CC-CXI,B763,BOEING 767-300,0
landing,JFK,04L,1693791665.8,2023-09-04T01:41:05Z,40.636356,-73.76918,0.0,a721a4,N559JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1693791665.8,2023-09-04T01:41:05Z,40.636356,-73.76918,0.0,a721a4,N559JB,A320,AIRBUS A-320,0
landing,JFK,31L,1693792158.85,2023-09-04T01:49:18Z,40.629547,-73.770248,295.3,a01112,N103NN,A321,AIRBUS A-321,0
landing,JFK,13L,1693792184.84,2023-09-04T01:49:44Z,40.652917,-73.782338,108.2,47b1dc,LN-FNB,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,13L,1693792184.85,2023-09-04T01:49:44Z,40.652916,-73.782333,108.2,47b1dc,LN-FNB,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1693792438.35,2023-09-04T01:53:58Z,40.640686,-73.794713,315.0,a01112,N103NN,A321,AIRBUS A-321,0
landing,JFK,31L,1693792558.07,2023-09-04T01:55:58Z,40.635134,-73.78265,300.9,3949f0,F-GSPQ,B772,BOEING 777-200,0
takeoff,JFK,31L,1693793605.23,2023-09-04T02:13:25Z,40.640694,-73.794785,312.2,4952a2,CS-TUB,A339,AIRBUS A-330-900,0
landing,JFK,31L,1693793690.15,2023-09-04T02:14:50Z,40.634738,-73.781808,300.9,71c381,HL8381,A359,AIRBUS A-350-900,0
landing,JFK,04L,1693794261.27,2023-09-04T02:24:21Z,40.636311,-73.76918,0.0,a1a435,N2047J,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1693794261.27,2023-09-04T02:24:21Z,40.636311,-73.76918,0.0,a1a435,N2047J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1693795188.93,2023-09-04T02:39:48Z,40.629547,-73.768158,236.2,a448db,N3751B,B738,BOEING 737-800,0
