type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1773187206.01,2026-03-11T00:00:06Z,40.645134,-73.809586,120.9,8966ce,A6-XWG,A35K,AIRBUS A-350-1000,0
takeoff,LGA,13,1773187226.0,2026-03-11T00:00:26Z,40.78054,-73.874847,120.9,a385ee,N326PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1773187280.17,2026-03-11T00:01:20Z,40.650284,-73.773697,120.9,a37af8,N323RM,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1773187315.16,2026-03-11T00:01:55Z,40.77784,-73.876984,213.8,a0835d,N132HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1773187315.7,2026-03-11T00:01:55Z,40.645798,-73.811035,120.9,a8299a,N625JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1773187330.2,2026-03-11T00:02:10Z,40.780094,-73.873901,123.8,acf69b,N934XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1773187415.26,2026-03-11T00:03:35Z,40.777572,-73.87722,210.9,abe2f6,N865RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,13R,1773187417.54,2026-03-11T00:03:37Z,40.645786,-73.810989,120.9,a6a6f6,N528DE,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1773187433.02,2026-03-11T00:03:53Z,40.780128,-73.874008,120.9,a037b9,N113DX,A321,AIRBUS A-321,0
landing,JFK,13L,1773187443.97,2026-03-11T00:04:03Z,40.651148,-73.775628,120.9,aac7ab,N794JB,A320,AIRBUS A-320,0
landing,LGA,22,1773187507.05,2026-03-11T00:05:07Z,40.777645,-73.877151,213.8,a38237,N325PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1773187520.92,2026-03-11T00:05:20Z,40.781518,-73.876877,123.8,a1c1c7,N212JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1773187524.05,2026-03-11T00:05:24Z,40.650959,-73.775177,120.9,a02c40,N110AN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1773187546.4,2026-03-11T00:05:46Z,40.644802,-73.808853,120.9,4066ab,G-VRAY,A333,AIRBUS A-330-300,0
landing,LGA,22,1773187569.99,2026-03-11T00:06:09Z,40.776684,-73.87793,210.9,a356f6,N314PD,B738,BOEING 737-800,0
takeoff,LGA,22,1773187569.99,2026-03-11T00:06:09Z,40.776684,-73.87793,210.9,a356f6,N314PD,B738,BOEING 737-800,0
landing,LGA,22,1773187571.14,2026-03-11T00:06:11Z,40.776352,-73.878204,210.9,a356f6,N314PD,B738,BOEING 737-800,0
takeoff,LGA,13,1773187592.48,2026-03-11T00:06:32Z,40.781657,-73.877189,123.8,a1d45a,N217JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1773187609.57,2026-03-11T00:06:49Z,40.651986,-73.777454,120.9,ab4af1,N827AW,A319,AIRBUS A-319,0
landing,JFK,22L,1773187641.62,2026-03-11T00:07:21Z,40.635704,-73.762347,212.4,406f7b,G-ZBKO,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,13R,1773187658.3,2026-03-11T00:07:38Z,40.645752,-73.810928,120.9,394a02,F-GSQC,B77W,BOEING 777-300ER,0
landing,LGA,22,1773187671.46,2026-03-11T00:07:51Z,40.778893,-73.876083,210.9,ac7c52,N903WN,B737,BOEING 737-700,0
landing,JFK,13L,1773187678.25,2026-03-11T00:07:58Z,40.651974,-73.777438,120.9,a01037,N103DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1773187693.69,2026-03-11T00:08:13Z,40.781605,-73.877075,123.8,a20d0e,N231JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1773187784.71,2026-03-11T00:09:44Z,40.648925,-73.770743,120.9,7805a9,B-2073,B77L,BOEING 777-200LR,0
landing,LGA,22,1773187794.85,2026-03-11T00:09:54Z,40.781101,-73.874298,210.9,a73735,N564QS,C68A,CESSNA 680 Citation Latitude,0
takeoff,LGA,13,1773187817.5,2026-03-11T00:10:17Z,40.780203,-73.87413,123.8,ab3d39,N823NN,B738,BOEING 737-800,0
takeoff,JFK,13R,1773187836.33,2026-03-11T00:10:36Z,40.645655,-73.81074,120.9,a39243,N3291J,,,0
