type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,31,1782518458.33,2026-06-27T00:00:58Z,40.772781,-73.858597,300.9,a4fddb,N420YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1782518470.31,2026-06-27T00:01:10Z,40.64647,-73.766514,210.9,a4c5d8,N4064J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1782518486.44,2026-06-27T00:01:26Z,40.636566,-73.761676,210.9,a02c40,N110AN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1782518508.06,2026-06-27T00:01:48Z,40.649391,-73.76422,210.9,a19a48,N202JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1782518535.9,2026-06-27T00:02:15Z,40.772873,-73.858765,300.9,ad38bf,N951DX,B739,BOEING 737-900,0
landing,JFK,22L,1782518573.41,2026-06-27T00:02:53Z,40.636986,-73.761322,210.9,aa600a,N768JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1782518574.7,2026-06-27T00:02:54Z,40.635611,-73.788549,300.9,ad734a,N966JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1782518583.97,2026-06-27T00:03:03Z,40.645855,-73.766983,210.9,ab766a,N838DN,B739,BOEING 737-900,0
takeoff,LGA,31,1782518602.15,2026-06-27T00:03:22Z,40.772667,-73.858353,300.9,ac83d5,N905XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1782518649.32,2026-06-27T00:04:09Z,40.646576,-73.766403,210.9,a6ce7d,N538DN,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1782518674.39,2026-06-27T00:04:34Z,40.635495,-73.762488,210.9,a13748,N178DZ,B763,BOEING 767-300,0
takeoff,LGA,31,1782518706.11,2026-06-27T00:05:06Z,40.776874,-73.867201,300.9,abef79,N8684F,B738,BOEING 737-800,0
takeoff,JFK,22R,1782518728.29,2026-06-27T00:05:28Z,40.645306,-73.767419,210.9,4c0223,YU-ARD,A332,AIRBUS A-330-200,0
takeoff,JFK,22R,1782518728.46,2026-06-27T00:05:28Z,40.645214,-73.767487,210.9,4c0223,YU-ARD,A332,AIRBUS A-330-200,0
takeoff,LGA,31,1782518748.68,2026-06-27T00:05:48Z,40.772265,-73.85751,300.9,ac1951,N879RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1782518774.16,2026-06-27T00:06:14Z,40.636768,-73.76149,208.1,ab6162,N832SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1782518798.07,2026-06-27T00:06:38Z,40.64612,-73.766764,210.9,ab44af,N825NW,A333,AIRBUS A-330-300,0
landing,JFK,22L,1782518847.35,2026-06-27T00:07:27Z,40.634617,-73.763184,210.9,3c6518,D-AIHX,A346,AIRBUS A-340-600,0
takeoff,LGA,31,1782518892.34,2026-06-27T00:08:12Z,40.772777,-73.858603,300.9,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1782518892.99,2026-06-27T00:08:12Z,40.774693,-73.879547,208.1,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1782518898.85,2026-06-27T00:08:18Z,40.634388,-73.77597,210.9,a1a435,N2047J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1782518968.5,2026-06-27T00:09:28Z,40.772015,-73.88179,213.8,ac5378,N89342,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1782518972.88,2026-06-27T00:09:32Z,40.635867,-73.762191,210.9,78926b,B-LXR,A35K,AIRBUS A-350-1000,0
takeoff,LGA,31,1782518996.7,2026-06-27T00:09:56Z,40.772859,-73.858759,300.9,acbe37,N920AN,B738,BOEING 737-800,0
landing,JFK,22R,1782519055.02,2026-06-27T00:10:55Z,40.633703,-73.776486,210.9,a65bbc,N509DT,A21N,AIRBUS A-321neo,0
landing,LGA,22,1782519062.99,2026-06-27T00:11:02Z,40.776947,-73.877731,210.9,a43ee5,N37290,B738,BOEING 737-800,0
landing,JFK,22L,1782519117.59,2026-06-27T00:11:57Z,40.636505,-73.761703,210.9,acf69b,N934XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1782519146.19,2026-06-27T00:12:26Z,40.776867,-73.877777,213.8,a46310,N382DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1782519152.3,2026-06-27T00:12:32Z,40.772801,-73.858634,298.1,a34215,N309PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1782519174.47,2026-06-27T00:12:54Z,40.645317,-73.767404,210.9,a3514f,N3125J,BCS3,,0
landing,JFK,22L,1782519197.7,2026-06-27T00:13:17Z,40.636539,-73.761688,210.9,4952a1,CS-TUA,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1782519216.32,2026-06-27T00:13:36Z,40.649309,-73.764267,210.9,a07bef,N130HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1782519224.8,2026-06-27T00:13:44Z,40.772484,-73.857986,300.9,a210c5,N232JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1782519293.64,2026-06-27T00:14:53Z,40.645015,-73.767638,210.9,40683e,G-VUFO,A333,AIRBUS A-330-300,0
landing,LGA,22,1782519311.6,2026-06-27T00:15:11Z,40.775059,-73.87928,210.9,acf2e4,N933XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1782519353.1,2026-06-27T00:15:53Z,40.637241,-73.76113,210.9,a8e1f6,N6711M,B752,BOEING 757-200,0
landing,LGA,22,1782519374.9,2026-06-27T00:16:14Z,40.777084,-73.877609,213.8,acc02b,N920WN,B737,BOEING 737-700,0
takeoff,JFK,22R,1782519382.53,2026-06-27T00:16:22Z,40.646336,-73.766617,212.4,e80200,CC-BBH,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,31,1782519384.18,2026-06-27T00:16:24Z,40.773115,-73.859305,300.9,c05ee1,C-GJYE,BCS3,AIRBUS A220-300,0
landing,LGA,22,1782519442.38,2026-06-27T00:17:22Z,40.778096,-73.876768,213.8,a35701,N314PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1782519447.24,2026-06-27T00:17:27Z,40.634285,-73.763471,210.9,a4e538,N414YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1782519450.68,2026-06-27T00:17:30Z,40.636147,-73.789751,300.9,a38019,N3244J,BCS3,,0
takeoff,LGA,31,1782519468.45,2026-06-27T00:17:48Z,40.77393,-73.861006,300.9,a46e40,N385DZ,A321,AIRBUS A-321,0
landing,JFK,22L,1782519516.22,2026-06-27T00:18:36Z,40.637136,-73.761193,210.9,a38fa4,N3289J,,,0
takeoff,LGA,31,1782519545.46,2026-06-27T00:19:05Z,40.772449,-73.857895,300.9,a5307f,N433YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1782519550.15,2026-06-27T00:19:10Z,40.647121,-73.765984,210.9,a66576,N511DE,A21N,AIRBUS A-321neo,0
landing,LGA,22,1782519556.1,2026-06-27T00:19:16Z,40.775093,-73.879211,213.8,a03bcd,N114HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1782519615.47,2026-06-27T00:20:15Z,40.636471,-73.761749,210.9,a85887,N637JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1782519616.8,2026-06-27T00:20:16Z,40.644997,-73.767639,210.9,a48a83,N392DA,B738,BOEING 737-800,0
landing,LGA,22,1782519625.09,2026-06-27T00:20:25Z,40.774979,-73.879333,210.9,a05470,N120HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1782519680.91,2026-06-27T00:21:20Z,40.777153,-73.877548,210.9,aaed5a,N803DN,B739,BOEING 737-900,0
takeoff,LGA,31,1782519687.98,2026-06-27T00:21:27Z,40.772781,-73.858597,300.9,a335fa,N306DU,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1782519744.55,2026-06-27T00:22:24Z,40.645912,-73.766922,210.9,ab2760,N818DA,B739,BOEING 737-900,0
takeoff,LGA,31,1782519781.45,2026-06-27T00:23:01Z,40.77285,-73.858719,300.9,ab58b2,N830DN,B739,BOEING 737-900,0
landing,JFK,22L,1782519807.89,2026-06-27T00:23:27Z,40.634892,-73.76297,210.9,a1ecfd,N223JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1782519856.98,2026-06-27T00:24:16Z,40.77499,-73.879333,213.8,abdf3f,N864RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,22,1782519856.98,2026-06-27T00:24:16Z,40.77499,-73.879333,213.8,abdf3f,N864RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1782519858.78,2026-06-27T00:24:18Z,40.774727,-73.879547,208.1,abdf3f,N864RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1782519860.3,2026-06-27T00:24:20Z,40.646027,-73.766842,210.9,a7d673,N604DN,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1782519875.81,2026-06-27T00:24:35Z,40.632946,-73.764496,210.9,a3a647,N334SM,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1782519903.54,2026-06-27T00:25:03Z,40.772487,-73.857963,300.9,a44308,N374DX,A321,AIRBUS A-321,0
takeoff,JFK,22R,1782519904.91,2026-06-27T00:25:04Z,40.649185,-73.764374,210.9,abd7d1,N862RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1782519907.52,2026-06-27T00:25:07Z,40.776478,-73.878098,213.8,a49d16,N397DA,B738,BOEING 737-800,0
landing,JFK,22L,1782519956.47,2026-06-27T00:25:56Z,40.636265,-73.761902,210.9,a01c37,N106NN,A321,AIRBUS A-321,0
takeoff,LGA,31,1782519994.38,2026-06-27T00:26:34Z,40.772449,-73.857895,300.9,a20957,N230JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1782520042.27,2026-06-27T00:27:22Z,40.638195,-73.76035,210.9,a85c3e,N638JB,A320,AIRBUS A-320,0
landing,LGA,22,1782520058.08,2026-06-27T00:27:38Z,40.77727,-73.877439,213.8,a3183d,N299PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1782520062.4,2026-06-27T00:27:42Z,40.772312,-73.857604,300.9,a2fe3c,N292PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1782520107.34,2026-06-27T00:28:27Z,40.635212,-73.762726,210.9,3965b0,F-GZNQ,B77W,BOEING 777-300ER,0
takeoff,LGA,31,1782520148.94,2026-06-27T00:29:08Z,40.772487,-73.857978,303.8,ac0f26,N8761L,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1782520151.26,2026-06-27T00:29:11Z,40.775002,-73.879303,210.9,a93d7c,N695CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1782520232.63,2026-06-27T00:30:32Z,40.778853,-73.876159,213.8,aa56d8,N76526,B738,BOEING 737-800,0
takeoff,JFK,22R,1782520236.39,2026-06-27T00:30:36Z,40.6451,-73.767578,210.9,aafd1f,N807NW,A333,AIRBUS A-330-300,0
landing,JFK,22L,1782520253.17,2026-06-27T00:30:53Z,40.63617,-73.761973,210.9,a34e01,N3118J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1782520311.47,2026-06-27T00:31:51Z,40.775517,-73.878876,208.1,a2000d,N228PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1782520313.98,2026-06-27T00:31:53Z,40.772461,-73.857941,300.9,a07f60,N131EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1782520331.74,2026-06-27T00:32:11Z,40.636299,-73.761856,210.9,ac8289,N905JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1782520388.01,2026-06-27T00:33:08Z,40.645876,-73.766967,210.9,a7faad,N613JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1782520398.09,2026-06-27T00:33:18Z,40.772747,-73.858521,300.9,a50192,N421YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1782520404.78,2026-06-27T00:33:24Z,40.775117,-73.879202,210.9,a1ba59,N210JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1782520413.5,2026-06-27T00:33:33Z,40.637101,-73.761255,210.9,aa4d77,N763JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1782520463.16,2026-06-27T00:34:23Z,40.645923,-73.766936,210.9,4ba950,TC-JJP,B77W,BOEING 777-300ER,0
landing,JFK,22L,1782520489.47,2026-06-27T00:34:49Z,40.634785,-73.763065,210.9,ad1560,N942JB,A321,AIRBUS A-321,0
landing,LGA,22,1782520528.41,2026-06-27T00:35:28Z,40.777409,-73.877345,213.8,a5c31b,N470WN,B737,BOEING 737-700,0
takeoff,LGA,31,1782520534.86,2026-06-27T00:35:34Z,40.772713,-73.858475,300.9,a1be10,N211JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1782520561.29,2026-06-27T00:36:01Z,40.646109,-73.766779,212.4,485e2d,PH-BKG,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,22L,1782520576.1,2026-06-27T00:36:16Z,40.63567,-73.76236,210.9,a19910,N2017J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1782520648.61,2026-06-27T00:37:28Z,40.637136,-73.761224,210.9,ad2f71,N949JT,A321,AIRBUS A-321,0
landing,LGA,22,1782520665.59,2026-06-27T00:37:45Z,40.777025,-73.877642,210.9,a32bcb,N303PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1782520685.93,2026-06-27T00:38:05Z,40.774965,-73.863191,300.9,c0730e,C-GROV,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1782520704.73,2026-06-27T00:38:24Z,40.646365,-73.766592,210.9,a7486a,N569AS,B738,BOEING 737-800,0
