type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1751328080.57,2025-07-01T00:01:20Z,40.645504,-73.767263,210.9,a4dfa6,N413DX,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1751328178.98,2025-07-01T00:02:58Z,40.645844,-73.766998,210.9,a6b4f7,N531JL,A320,AIRBUS A-320,0
landing,LGA,22,1751328187.69,2025-07-01T00:03:07Z,40.774209,-73.879826,196.9,a1be10,N211JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1751328207.52,2025-07-01T00:03:27Z,40.637543,-73.760896,210.9,a3e9b2,N351NB,A319,AIRBUS A-319,0
takeoff,JFK,22R,1751328255.66,2025-07-01T00:04:15Z,40.645821,-73.766998,210.9,a37517,N3215J,BCS3,,0
landing,LGA,22,1751328265.44,2025-07-01T00:04:25Z,40.776909,-73.877704,210.9,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1751328328.3,2025-07-01T00:05:28Z,40.777724,-73.87708,213.8,a3b124,N337PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1751328475.78,2025-07-01T00:07:55Z,40.643097,-73.769135,210.9,a44e18,N377DA,B738,BOEING 737-800,0
takeoff,JFK,22R,1751328547.05,2025-07-01T00:09:07Z,40.646132,-73.766748,210.9,4077d4,G-VRNB,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1751328562.34,2025-07-01T00:09:22Z,40.778178,-73.876674,213.8,a5fd2d,N485WN,B737,BOEING 737-700,0
takeoff,JFK,22R,1751328677.28,2025-07-01T00:11:17Z,40.645818,-73.767014,210.9,a6c013,N534JB,A320,AIRBUS A-320,0
landing,LGA,22,1751328702.86,2025-07-01T00:11:42Z,40.774477,-73.879686,205.3,a4e181,N413YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1751328743.47,2025-07-01T00:12:23Z,40.646214,-73.766701,210.9,a6587b,N508JL,A320,AIRBUS A-320,0
landing,JFK,22L,1751328798.55,2025-07-01T00:13:18Z,40.635076,-73.762831,210.9,a793fd,N588DT,A21N,,0
landing,LGA,22,1751328843.16,2025-07-01T00:14:03Z,40.7761,-73.878418,213.8,acbf63,N920NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1751328864.63,2025-07-01T00:14:24Z,40.642036,-73.769963,210.9,a39630,N330DX,A321,AIRBUS A-321,0
takeoff,JFK,22R,1751328922.74,2025-07-01T00:15:22Z,40.64352,-73.768799,208.1,a153de,N185GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1751328977.77,2025-07-01T00:16:17Z,40.777634,-73.877151,210.9,a02c91,N110DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1751329005.34,2025-07-01T00:16:45Z,40.646919,-73.766144,210.9,a759eb,N573DT,A21N,AIRBUS A-321neo,0
landing,LGA,22,1751329056.2,2025-07-01T00:17:36Z,40.776548,-73.878047,210.9,a01b56,N106DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1751329120.63,2025-07-01T00:18:40Z,40.645672,-73.76712,210.9,801600,VT-JRE,A359,AIRBUS A-350-900,0
landing,LGA,22,1751329143.37,2025-07-01T00:19:03Z,40.778061,-73.876799,210.9,aaa26a,N7845A,B737,BOEING 737-700,0
landing,JFK,22L,1751329143.59,2025-07-01T00:19:03Z,40.633773,-73.763861,210.9,a02c40,N110AN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1751329217.08,2025-07-01T00:20:17Z,40.646086,-73.766811,210.9,a9e167,N736AT,B77W,BOEING 777-300ER,0
landing,JFK,22L,1751329247.71,2025-07-01T00:20:47Z,40.632797,-73.764603,210.9,394a07,F-GSQH,B77W,BOEING 777-300ER,0
landing,LGA,22,1751329266.72,2025-07-01T00:21:06Z,40.776606,-73.878,210.9,acc1ee,N921AN,B738,BOEING 737-800,0
takeoff,JFK,22R,1751329323.41,2025-07-01T00:22:03Z,40.645924,-73.766937,210.9,a98445,N712JB,A320,AIRBUS A-320,0
landing,JFK,22L,1751329385.46,2025-07-01T00:23:05Z,40.632774,-73.764633,210.9,a05614,N1200K,B763,BOEING 767-300,0
takeoff,JFK,22R,1751329390.19,2025-07-01T00:23:10Z,40.646365,-73.766608,210.9,a9c508,N729AN,B77W,BOEING 777-300ER,0
landing,LGA,22,1751329450.09,2025-07-01T00:24:10Z,40.774075,-73.879883,194.1,a0835d,N132HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1751329480.62,2025-07-01T00:24:40Z,40.633877,-73.763752,210.9,a752ea,N571JB,A320,AIRBUS A-320,0
