type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1728518454.29,2024-10-10T00:00:54Z,40.779007,-73.873093,241.9,a2000d,N228PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1728518484.82,2024-10-10T00:01:24Z,40.631561,-73.765579,208.1,ab400f,N824DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1728518546.96,2024-10-10T00:02:26Z,40.648821,-73.764626,210.9,a0f46f,N1603,B763,BOEING 767-300,0
landing,JFK,22L,1728518580.99,2024-10-10T00:03:00Z,40.635856,-73.762207,210.9,a9a901,N721TW,B752,BOEING 757-200,0
landing,JFK,22L,1728518663.89,2024-10-10T00:04:23Z,40.635441,-73.762527,210.9,a1ce99,N2151J,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1728518784.14,2024-10-10T00:06:24Z,40.771225,-73.882431,30.9,a8c802,N665NK,A321,AIRBUS A-321,0
landing,JFK,22L,1728518849.63,2024-10-10T00:07:29Z,40.633365,-73.764158,210.9,a44d1c,N3765,B738,BOEING 737-800,0
landing,LGA,31,1728518903.91,2024-10-10T00:08:23Z,40.777542,-73.868622,300.9,a0345f,N112HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1728518903.91,2024-10-10T00:08:23Z,40.777542,-73.868622,300.9,a0345f,N112HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13R,1728518904.9,2024-10-10T00:08:24Z,40.6442,-73.803655,112.5,71be44,HL7644,B748,BOEING 747-8,0
takeoff,JFK,22R,1728518924.07,2024-10-10T00:08:44Z,40.647936,-73.765344,210.9,4005bb,G-VIIC,B772,BOEING 777-200,0
landing,JFK,22L,1728518974.33,2024-10-10T00:09:34Z,40.631973,-73.765274,210.9,a04e60,N119HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1728519028.5,2024-10-10T00:10:28Z,40.634762,-73.763081,210.9,4952a4,CS-TUD,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1728519029.15,2024-10-10T00:10:29Z,40.646621,-73.766358,210.9,ab4840,N826MH,B764,BOEING 767-400,0
takeoff,LGA,13,1728519030.79,2024-10-10T00:10:30Z,40.77166,-73.860519,84.4,a086ce,N133EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1728519120.68,2024-10-10T00:12:00Z,40.646187,-73.766708,210.9,a4ccba,N4080J,A21N,,0
landing,JFK,22L,1728519158.79,2024-10-10T00:12:38Z,40.63559,-73.762405,210.9,39cf05,F-HTYF,A359,AIRBUS A-350-900,0
