type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,13,1694650357.23,2023-09-14T00:12:37Z,40.776936,-73.871017,120.9,a8ab3c,N658JB,A320,AIRBUS A-320,0
landing,LGA,13,1694650411.34,2023-09-14T00:13:31Z,40.776734,-73.870541,120.9,aa589c,N766JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1694650437.11,2023-09-14T00:13:57Z,40.775966,-73.869558,165.9,aa589c,N766JB,A320,AIRBUS A-320,0
landing,LGA,13,1694650533.67,2023-09-14T00:15:33Z,40.776913,-73.870926,120.9,a845f4,N632JB,A320,AIRBUS A-320,0
landing,LGA,13,1694650537.82,2023-09-14T00:15:37Z,40.778143,-73.872242,115.3,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1694650540.27,2023-09-14T00:15:40Z,40.778073,-73.872055,118.1,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1694650548.77,2023-09-14T00:15:48Z,40.776222,-73.869573,132.2,a845f4,N632JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1694650565.67,2023-09-14T00:16:05Z,40.77404,-73.866913,312.2,a3a086,N33266,B738,BOEING 737-800,0
landing,JFK,31L,1694650628.38,2023-09-14T00:17:08Z,40.635076,-73.782541,300.9,a03765,N113AN,A321,AIRBUS A-321,0
landing,JFK,22L,1694650691.98,2023-09-14T00:18:11Z,40.629627,-73.768158,236.2,a310cf,N297PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1694650712.87,2023-09-14T00:18:32Z,40.629593,-73.770325,306.6,a310cf,N297PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1694650771.47,2023-09-14T00:19:31Z,40.641243,-73.795059,345.9,a03765,N113AN,A321,AIRBUS A-321,0
landing,JFK,04R,1694650837.97,2023-09-14T00:20:37Z,40.630314,-73.77034,0.0,a3ad6d,N336PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04R,1694650844.89,2023-09-14T00:20:44Z,40.630749,-73.769867,30.9,a3ad6d,N336PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31L,1694650915.67,2023-09-14T00:21:55Z,40.63489,-73.782182,300.9,a968df,N705TW,B752,BOEING 757-200,0
takeoff,JFK,31L,1694650915.67,2023-09-14T00:21:55Z,40.63489,-73.782182,300.9,a968df,N705TW,B752,BOEING 757-200,0
landing,JFK,31L,1694651205.92,2023-09-14T00:26:45Z,40.625702,-73.770676,261.6,adde95,N993JE,A321,AIRBUS A-321,0
takeoff,JFK,31L,1694651208.87,2023-09-14T00:26:48Z,40.625707,-73.770946,270.0,adde95,N993JE,A321,AIRBUS A-321,0
landing,LGA,13,1694651246.53,2023-09-14T00:27:26Z,40.775315,-73.869105,120.9,a1d63d,N21723,B737,BOEING 737-700,0
landing,JFK,31L,1694651576.17,2023-09-14T00:32:56Z,40.635098,-73.782608,300.9,789201,B-LRT,A359,AIRBUS A-350-900,0
takeoff,JFK,31L,1694651728.52,2023-09-14T00:35:28Z,40.640686,-73.794854,303.8,789201,B-LRT,A359,AIRBUS A-350-900,0
landing,JFK,31L,1694651944.21,2023-09-14T00:39:04Z,40.635053,-73.78251,300.9,71be32,HL7632,B748,BOEING 747-8,0
landing,LGA,13,1694652318.22,2023-09-14T00:45:18Z,40.778194,-73.872345,106.9,a07f60,N131EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1694652324.0,2023-09-14T00:45:24Z,40.778046,-73.871979,115.3,a07f60,N131EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1694652615.21,2023-09-14T00:50:15Z,40.776758,-73.870635,120.9,a1b092,N208JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1694652880.3,2023-09-14T00:54:40Z,40.777014,-73.871165,120.9,a148b9,N182GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1694653919.59,2023-09-14T01:11:59Z,40.777691,-73.871216,123.8,ac1f61,N880RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1694654323.05,2023-09-14T01:18:43Z,40.640213,-73.792114,261.6,4ba94a,TC-JJJ,B77W,BOEING 777-300ER,0
landing,JFK,31L,1694654544.89,2023-09-14T01:22:24Z,40.634846,-73.782043,300.9,4d0104,LX-VCD,B748,BOEING 747-8,0
landing,LGA,13,1694655388.3,2023-09-14T01:36:28Z,40.775966,-73.869511,157.5,ab8cc1,N843UA,A319,AIRBUS A-319,0
landing,LGA,13,1694655484.26,2023-09-14T01:38:04Z,40.778114,-73.872131,115.3,a35d79,N316DU,BCS3,AIRBUS A220-300,0
landing,LGA,31,1694656256.57,2023-09-14T01:50:56Z,40.77457,-73.86781,275.6,aaeec5,N803UA,A319,AIRBUS A-319,0
takeoff,JFK,13R,1694656718.02,2023-09-14T01:58:38Z,40.641724,-73.793076,109.7,4cadfa,EI-HPA,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1694657392.02,2023-09-14T02:09:52Z,40.64072,-73.79476,315.0,ab5365,N829MH,B764,BOEING 767-400,0
landing,LGA,13,1694658042.26,2023-09-14T02:20:42Z,40.778073,-73.872008,123.8,a3dfeb,N349NB,A319,AIRBUS A-319,0
landing,LGA,13,1694658217.06,2023-09-14T02:23:37Z,40.778172,-73.872223,120.9,a416be,N36247,B738,BOEING 737-800,0
takeoff,LGA,13,1694658217.06,2023-09-14T02:23:37Z,40.778172,-73.872223,120.9,a416be,N36247,B738,BOEING 737-800,0
landing,LGA,13,1694658701.59,2023-09-14T02:31:41Z,40.778096,-73.87207,120.9,a04e00,N119DU,BCS1,AIRBUS A220-100,0
landing,JFK,31L,1694658944.0,2023-09-14T02:35:44Z,40.634903,-73.782181,300.9,a13af4,N179DN,B763,BOEING 767-300,0
takeoff,JFK,31L,1694658947.24,2023-09-14T02:35:47Z,40.635018,-73.782432,300.9,a13af4,N179DN,B763,BOEING 767-300,0
landing,LGA,13,1694659754.54,2023-09-14T02:49:14Z,40.774314,-73.865625,157.5,c06aa4,C-GOJZ,CRJ7,BOMBARDIER Regional Jet CRJ-700,0
landing,JFK,31L,1694659861.9,2023-09-14T02:51:01Z,40.63489,-73.78212,300.9,780cb6,B-2485,B748,BOEING 747-8,0
takeoff,LGA,31,1694659928.59,2023-09-14T02:52:08Z,40.776787,-73.870697,303.8,a35d79,N316DU,BCS3,AIRBUS A220-300,0
landing,JFK,31L,1694659948.08,2023-09-14T02:52:28Z,40.634972,-73.782333,300.9,06a0f4,A7-ANT,A35K,AIRBUS A-350-1000,0
takeoff,JFK,31L,1694660070.86,2023-09-14T02:54:30Z,40.639999,-73.793418,300.9,06a0f4,A7-ANT,A35K,AIRBUS A-350-1000,0
