type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1701302439.68,2023-11-30T00:00:39Z,40.775883,-73.86821,90.0,a5106e,N425YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1701302501.2,2023-11-30T00:01:41Z,40.776199,-73.86948,104.1,a05f95,N123HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1701302543.59,2023-11-30T00:02:23Z,40.775978,-73.877017,30.9,a182f6,N197JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,13,1701302608.68,2023-11-30T00:03:28Z,40.773468,-73.866333,165.9,c00b9c,C-FEKH,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,13,1701302690.87,2023-11-30T00:04:50Z,40.777514,-73.870869,123.8,a0540a,N120DN,A321,AIRBUS A-321,0
landing,JFK,22L,1701302699.36,2023-11-30T00:04:59Z,40.638725,-73.759979,208.1,aa6ccb,N771AN,B772,BOEING 777-200,0
takeoff,JFK,22L,1701302699.36,2023-11-30T00:04:59Z,40.638725,-73.759979,208.1,aa6ccb,N771AN,B772,BOEING 777-200,0
landing,LGA,22,1701302700.13,2023-11-30T00:05:00Z,40.776833,-73.877792,210.9,ac159a,N878RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,22,1701302700.13,2023-11-30T00:05:00Z,40.776833,-73.877792,210.9,ac159a,N878RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22R,1701302715.74,2023-11-30T00:05:15Z,40.632008,-73.777832,208.1,3965a1,F-GZNB,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1701302715.74,2023-11-30T00:05:15Z,40.632008,-73.777832,208.1,3965a1,F-GZNB,B77W,BOEING 777-300ER,0
landing,JFK,22L,1701302716.83,2023-11-30T00:05:16Z,40.634226,-73.763502,213.8,aa6ccb,N771AN,B772,BOEING 777-200,0
takeoff,JFK,22L,1701302716.83,2023-11-30T00:05:16Z,40.634226,-73.763502,213.8,aa6ccb,N771AN,B772,BOEING 777-200,0
