type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,31,1712620860.5,2024-04-09T00:01:00Z,40.780528,-73.877189,300.9,c00b93,C-FEJY,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,22R,1712620934.3,2024-04-09T00:02:14Z,40.648533,-73.764877,210.9,4005bc,G-VIID,B772,BOEING 777-200,0
landing,LGA,22,1712620986.65,2024-04-09T00:03:06Z,40.773708,-73.879913,185.6,ac1951,N879RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1712621047.29,2024-04-09T00:04:07Z,40.633703,-73.784336,300.9,a48a8f,N392DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1712621052.16,2024-04-09T00:04:12Z,40.646793,-73.766251,210.9,ab84ab,N841MH,B764,BOEING 767-400,0
landing,JFK,22L,1712621068.33,2024-04-09T00:04:28Z,40.62928,-73.769058,247.5,4951ee,CS-TON,A332,AIRBUS A-330-200,0
landing,LGA,22,1712621094.73,2024-04-09T00:04:54Z,40.773778,-73.879904,188.4,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1712621109.7,2024-04-09T00:05:09Z,40.77951,-73.875046,303.8,a3b0fe,N337NB,A319,AIRBUS A-319,0
takeoff,JFK,31L,1712621140.54,2024-04-09T00:05:40Z,40.63411,-73.780341,286.9,a38237,N325PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1712621145.87,2024-04-09T00:05:45Z,40.647785,-73.765469,210.9,394a15,F-GSQV,B77W,BOEING 777-300ER,0
landing,JFK,22L,1712621190.83,2024-04-09T00:06:30Z,40.631584,-73.765549,210.9,a7dadc,N605LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1712621194.32,2024-04-09T00:06:34Z,40.649775,-73.763892,205.3,4bb141,TC-LJA,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1712621293.02,2024-04-09T00:08:13Z,40.646842,-73.766218,210.9,ab1d30,N815NW,A333,AIRBUS A-330-300,0
takeoff,LGA,04,1712621329.94,2024-04-09T00:08:49Z,40.773755,-73.881839,36.6,a8c44b,N664NK,A321,AIRBUS A-321,0
landing,JFK,22L,1712621368.32,2024-04-09T00:09:28Z,40.635448,-73.762535,210.9,a4f239,N418DX,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1712621430.05,2024-04-09T00:10:30Z,40.646214,-73.766701,210.9,a086ce,N133EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1712621496.73,2024-04-09T00:11:36Z,40.646318,-73.766623,210.9,a2a686,N270AK,B739,BOEING 737-900,0
landing,JFK,22L,1712621502.89,2024-04-09T00:11:42Z,40.633889,-73.763814,213.8,ab63d7,N833DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1712621552.64,2024-04-09T00:12:32Z,40.649624,-73.764033,210.9,a38cd2,N328JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,22L,1712621575.31,2024-04-09T00:12:55Z,40.63512,-73.762772,210.9,394a0b,F-GSQL,B77W,BOEING 777-300ER,0
landing,LGA,04,1712621610.72,2024-04-09T00:13:30Z,40.776077,-73.876663,67.5,aa7288,N772XF,A319,AIRBUS A-319,0
takeoff,JFK,22R,1712621682.89,2024-04-09T00:14:42Z,40.647114,-73.765991,210.9,a00d5b,N102NN,A321,AIRBUS A-321,0
landing,LGA,22,1712621725.36,2024-04-09T00:15:25Z,40.774418,-73.87967,205.3,a01097,N103HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1712621736.9,2024-04-09T00:15:36Z,40.649717,-73.763955,210.9,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1712621740.02,2024-04-09T00:15:40Z,40.635578,-73.762436,210.9,a3d4c6,N346NB,A319,AIRBUS A-319,0
landing,LGA,13,1712621808.12,2024-04-09T00:16:48Z,40.776839,-73.870806,123.8,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1712621828.22,2024-04-09T00:17:08Z,40.776816,-73.870744,120.9,a2fe3c,N292PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1712621842.53,2024-04-09T00:17:22Z,40.776306,-73.869675,120.9,a2fe3c,N292PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1712621891.2,2024-04-09T00:18:11Z,40.629327,-73.768855,241.9,780a9b,B-LRA,A359,AIRBUS A-350-900,0
takeoff,JFK,22R,1712621903.1,2024-04-09T00:18:23Z,40.647796,-73.765469,210.9,aa7f5e,N776AN,B772,BOEING 777-200,0
landing,LGA,04,1712621950.69,2024-04-09T00:19:10Z,40.776048,-73.876783,67.5,c02e8f,C-FRQK,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1712621992.76,2024-04-09T00:19:52Z,40.635751,-73.762285,210.9,a02c40,N110AN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1712622083.74,2024-04-09T00:21:23Z,40.647961,-73.765335,210.9,a66576,N511DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1712622155.91,2024-04-09T00:22:35Z,40.645771,-73.767029,210.9,ac382e,N887DN,B739,BOEING 737-900,0
landing,JFK,22L,1712622212.71,2024-04-09T00:23:32Z,40.632958,-73.765047,233.4,a6c4d3,N535US,B752,BOEING 757-200,0
takeoff,JFK,22R,1712622219.53,2024-04-09T00:23:39Z,40.646854,-73.766186,210.9,a335f4,N306DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1712622282.5,2024-04-09T00:24:42Z,40.64629,-73.766617,210.9,4cc50e,TF-ICE,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1712622304.61,2024-04-09T00:25:04Z,40.63401,-73.763641,210.9,a96577,N704X,B752,BOEING 757-200,0
takeoff,LGA,13,1712622316.3,2024-04-09T00:25:16Z,40.781811,-73.877502,120.9,a98fd6,N715NK,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1712622342.95,2024-04-09T00:25:42Z,40.782018,-73.878531,25.3,a2d27c,N281JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,22R,1712622360.54,2024-04-09T00:26:00Z,40.646086,-73.766795,210.9,4007ec,G-YMMA,B772,BOEING 777-200,0
landing,LGA,22,1712622383.23,2024-04-09T00:26:23Z,40.773592,-73.879936,185.6,a0103b,N103DY,A321,AIRBUS A-321,0
landing,LGA,04,1712622399.72,2024-04-09T00:26:39Z,40.776043,-73.876785,61.9,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1712622411.48,2024-04-09T00:26:51Z,40.633163,-73.764694,227.8,a35854,N3142J,BCS3,,0
landing,LGA,13,1712622419.43,2024-04-09T00:26:59Z,40.776816,-73.872336,120.9,a557fe,N443YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1712622420.23,2024-04-09T00:27:00Z,40.648646,-73.764813,210.9,406b0a,G-STBK,B77W,BOEING 777-300ER,0
landing,JFK,22L,1712622499.36,2024-04-09T00:28:19Z,40.633255,-73.764252,210.9,aad5ca,N798AN,B772,BOEING 777-200,0
landing,LGA,22,1712622504.0,2024-04-09T00:28:24Z,40.773628,-73.879913,185.6,acda41,N927XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1712622505.2,2024-04-09T00:28:25Z,40.780609,-73.874985,123.8,a65104,N506JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1712622554.03,2024-04-09T00:29:14Z,40.646095,-73.766785,210.9,ada5ee,N979JT,A321,AIRBUS A-321,0
landing,JFK,31L,1712622572.88,2024-04-09T00:29:32Z,40.634087,-73.780122,275.6,a3ad6d,N336PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1712622603.44,2024-04-09T00:30:03Z,40.64981,-73.763877,210.9,a4c6b3,N407AS,B739,BOEING 737-900,0
landing,JFK,22L,1712622616.59,2024-04-09T00:30:16Z,40.632145,-73.765121,210.9,ac3477,N886DN,B739,BOEING 737-900,0
takeoff,LGA,13,1712622652.77,2024-04-09T00:30:52Z,40.776764,-73.870636,123.8,acda41,N927XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
