type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1768608021.33,2026-01-17T00:00:21Z,40.6474,-73.765793,212.4,e8026c,CC-BBE,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,13,1768608056.63,2026-01-17T00:00:56Z,40.776627,-73.870361,123.8,ac83d5,N905XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1768608060.43,2026-01-17T00:01:00Z,40.777061,-73.871262,126.6,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1768608068.25,2026-01-17T00:01:08Z,40.776723,-73.869199,120.9,ac3558,N886NN,B738,BOEING 737-800,0
takeoff,LGA,04,1768608100.43,2026-01-17T00:01:40Z,40.776089,-73.876709,67.5,a35c97,N3156J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1768608105.39,2026-01-17T00:01:45Z,40.635292,-73.787842,300.9,a1286c,N174DZ,B763,BOEING 767-300,0
landing,LGA,22,1768608112.61,2026-01-17T00:01:52Z,40.774302,-73.879748,199.7,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1768608121.27,2026-01-17T00:02:01Z,40.636322,-73.761856,210.9,a9607d,N703JB,A320,AIRBUS A-320,0
landing,JFK,22R,1768608144.01,2026-01-17T00:02:24Z,40.634972,-73.775513,210.9,344304,EC-LUB,A333,AIRBUS A-330-300,0
landing,LGA,22,1768608168.71,2026-01-17T00:02:48Z,40.777908,-73.876923,210.9,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1768608220.27,2026-01-17T00:03:40Z,40.633587,-73.764145,219.4,a19357,N200PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1768608231.19,2026-01-17T00:03:51Z,40.776375,-73.878189,210.9,acce3f,N924NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1768608252.11,2026-01-17T00:04:12Z,40.647549,-73.765656,210.9,acda41,N927XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1768608253.04,2026-01-17T00:04:13Z,40.776581,-73.870255,120.9,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1768608273.9,2026-01-17T00:04:33Z,40.775454,-73.87722,70.3,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1768608281.08,2026-01-17T00:04:41Z,40.635297,-73.762644,210.9,461f09,OH-LTP,A333,AIRBUS A-330-300,0
landing,LGA,22,1768608344.12,2026-01-17T00:05:44Z,40.778759,-73.876221,213.8,a05f31,N123DQ,BCS1,AIRBUS A220-100,0
landing,JFK,22R,1768608367.11,2026-01-17T00:06:07Z,40.634285,-73.776031,210.9,ab5365,N829MH,B764,BOEING 767-400,0
landing,JFK,22L,1768608450.39,2026-01-17T00:07:30Z,40.633129,-73.764771,233.4,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1768608466.43,2026-01-17T00:07:46Z,40.646516,-73.766467,210.9,0c2083,HP-1827CMP,B738,BOEING 737-800,0
landing,LGA,22,1768608480.02,2026-01-17T00:08:00Z,40.778212,-73.876674,213.8,a86a28,N641NK,A320,AIRBUS A-320,0
takeoff,JFK,22R,1768608519.52,2026-01-17T00:08:39Z,40.646622,-73.766373,210.9,a38019,N3244J,BCS3,,0
takeoff,LGA,13,1768608534.58,2026-01-17T00:08:54Z,40.772556,-73.860475,118.1,a31486,N298PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1768608546.56,2026-01-17T00:09:06Z,40.776839,-73.870806,123.8,a05f31,N123DQ,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1768608552.1,2026-01-17T00:09:12Z,40.633412,-73.764329,225.0,ac878c,N906XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1768608576.44,2026-01-17T00:09:36Z,40.645876,-73.766951,210.9,a387f0,N3267J,BCS3,,0
takeoff,LGA,31,1768608590.95,2026-01-17T00:09:50Z,40.772953,-73.858963,300.9,a8f338,N676NK,A321,AIRBUS A-321,0
landing,LGA,22,1768608601.59,2026-01-17T00:10:01Z,40.774269,-73.879761,202.5,c00b93,C-FEJY,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1768608631.68,2026-01-17T00:10:31Z,40.635807,-73.762268,210.9,ab355c,N821JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1768608644.05,2026-01-17T00:10:44Z,40.641232,-73.795059,345.9,ac76a7,N902AN,B738,BOEING 737-800,0
landing,JFK,22R,1768608667.58,2026-01-17T00:11:07Z,40.632725,-73.777251,210.9,3965a3,F-GZND,B77W,BOEING 777-300ER,0
takeoff,LGA,04,1768608681.22,2026-01-17T00:11:21Z,40.775443,-73.877283,73.1,c00b93,C-FEJY,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1768608717.3,2026-01-17T00:11:57Z,40.634424,-73.763346,212.4,040123,ET-ATG,B788,BOEING 787-8 Dreamliner,0
landing,LGA,22,1768608728.49,2026-01-17T00:12:08Z,40.777235,-73.877454,210.9,a33339,N305PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1768608749.53,2026-01-17T00:12:29Z,40.647549,-73.76564,210.9,ab6fbf,N836MH,B764,BOEING 767-400,0
landing,LGA,04,1768608764.27,2026-01-17T00:12:44Z,40.775425,-73.877319,64.7,a52cc8,N432YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1768608765.16,2026-01-17T00:12:45Z,40.775431,-73.877267,73.1,a52cc8,N432YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1768608789.08,2026-01-17T00:13:09Z,40.776741,-73.87059,123.8,a4cc95,N408YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1768608794.48,2026-01-17T00:13:14Z,40.777095,-73.877595,208.1,a0be05,N147PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1768608805.96,2026-01-17T00:13:25Z,40.772507,-73.857956,300.9,a9b43f,N724UW,A319,AIRBUS A-319,0
landing,JFK,22L,1768608814.07,2026-01-17T00:13:34Z,40.633668,-73.763924,210.9,71c010,HL8010,B77W,BOEING 777-300ER,0
landing,JFK,22R,1768608856.41,2026-01-17T00:14:16Z,40.632603,-73.777328,210.9,a3b4d6,N338PK,B738,BOEING 737-800,0
takeoff,LGA,13,1768608912.03,2026-01-17T00:15:12Z,40.776723,-73.870557,120.9,a33339,N305PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1768608914.99,2026-01-17T00:15:14Z,40.646553,-73.766434,210.9,ad9712,N975JT,A321,AIRBUS A-321,0
landing,LGA,22,1768608921.41,2026-01-17T00:15:21Z,40.779202,-73.875847,213.8,a07f46,N131DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1768608977.47,2026-01-17T00:16:17Z,40.636505,-73.761703,210.9,ad27f3,N947JB,A321,AIRBUS A-321,0
landing,LGA,22,1768609002.07,2026-01-17T00:16:42Z,40.774872,-73.879421,210.9,a8a490,N656RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22R,1768609026.7,2026-01-17T00:17:06Z,40.634762,-73.775643,210.9,4077d4,G-VRNB,A35K,AIRBUS A-350-1000,0
landing,JFK,22L,1768609060.06,2026-01-17T00:17:40Z,40.635041,-73.762862,210.9,a38e69,N3280J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1768609067.93,2026-01-17T00:17:47Z,40.774232,-73.879795,199.7,a4c8de,N407YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1768609106.05,2026-01-17T00:18:26Z,40.772804,-73.858627,295.3,a0d6a8,N153PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1768609123.76,2026-01-17T00:18:43Z,40.773662,-73.879936,185.6,a03816,N113HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1768609134.76,2026-01-17T00:18:54Z,40.641197,-73.795059,345.9,a3b4d6,N338PK,B738,BOEING 737-800,0
landing,JFK,22L,1768609176.4,2026-01-17T00:19:36Z,40.633994,-73.763752,213.8,aaef89,N8031M,A319,AIRBUS A-319,0
landing,JFK,22R,1768609191.25,2026-01-17T00:19:51Z,40.63258,-73.777359,212.4,4080b6,G-ZBLI,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1768609201.45,2026-01-17T00:20:01Z,40.776787,-73.877838,210.9,ac0a75,N875RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1768609223.19,2026-01-17T00:20:23Z,40.635853,-73.762222,210.9,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1768609232.11,2026-01-17T00:20:32Z,40.650054,-73.76369,205.3,a697cd,N524AC,GLF5,GULFSTREAM 5,8
takeoff,LGA,13,1768609234.2,2026-01-17T00:20:34Z,40.776886,-73.869542,123.8,42479c,VP-COH,B738,BOEING 737-800,8
landing,LGA,22,1768609313.82,2026-01-17T00:21:53Z,40.773617,-73.879929,185.6,a02cf1,N110HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1768609316.64,2026-01-17T00:21:56Z,40.635532,-73.788376,300.9,a44cca,N3762Y,B738,BOEING 737-800,0
landing,JFK,22L,1768609317.19,2026-01-17T00:21:57Z,40.637031,-73.761302,210.9,a967eb,N705JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1768609334.57,2026-01-17T00:22:14Z,40.646793,-73.766251,210.9,ad9ac9,N976JT,A321,AIRBUS A-321,0
