type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1730505613.12,2024-11-02T00:00:13Z,40.629455,-73.774988,302.4,4075c1,G-CKWN,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1730505698.47,2024-11-02T00:01:38Z,40.629722,-73.775565,300.9,a4e714,N415DX,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1730505802.53,2024-11-02T00:03:22Z,40.629696,-73.775558,300.9,a9d9f7,N734AR,B77W,BOEING 777-300ER,0
landing,JFK,31R,1730505805.4,2024-11-02T00:03:25Z,40.651148,-73.775628,300.9,789201,B-LRT,A359,AIRBUS A-350-900,0
takeoff,LGA,22,1730505871.52,2024-11-02T00:04:31Z,40.769165,-73.883591,253.1,a33afd,N307TA,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1730505911.59,2024-11-02T00:05:11Z,40.629787,-73.775696,300.9,4ca9cb,EI-LRD,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1730506028.41,2024-11-02T00:07:08Z,40.629776,-73.77565,300.9,3c65ad,D-AIMM,A388,AIRBUS A-380-800,0
landing,LGA,13,1730506042.48,2024-11-02T00:07:22Z,40.777119,-73.870026,120.9,a5106e,N425YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1730506043.67,2024-11-02T00:07:23Z,40.776615,-73.875641,210.9,a2c35a,N27733,B737,BOEING 737-700,0
landing,JFK,13L,1730506119.99,2024-11-02T00:08:39Z,40.649903,-73.777672,120.9,ab4840,N826MH,B764,BOEING 767-400,0
landing,JFK,13L,1730506126.1,2024-11-02T00:08:46Z,40.646551,-73.770977,160.3,a369e7,N319SY,E75L,,0
takeoff,JFK,31L,1730506168.27,2024-11-02T00:09:28Z,40.629769,-73.77569,300.9,3965a3,F-GZND,B77W,BOEING 777-300ER,0
landing,JFK,31R,1730506172.21,2024-11-02T00:09:32Z,40.651195,-73.775753,300.9,ad0725,N939AN,B738,BOEING 737-800,0
takeoff,LGA,22,1730506227.22,2024-11-02T00:10:27Z,40.776513,-73.875722,210.9,a08a6b,N134DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,31L,1730506242.0,2024-11-02T00:10:42Z,40.629787,-73.775757,300.9,ab20e7,N816NW,A333,AIRBUS A-330-300,0
takeoff,LGA,22,1730506262.24,2024-11-02T00:11:02Z,40.776059,-73.876221,233.4,a32368,N301DV,A321,AIRBUS A-321,0
landing,JFK,13L,1730506375.16,2024-11-02T00:12:55Z,40.649938,-73.777766,120.9,a721a4,N559JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1730506399.5,2024-11-02T00:13:19Z,40.629684,-73.775497,300.9,ab4c1d,N827NW,A333,AIRBUS A-330-300,0
takeoff,LGA,22,1730506420.96,2024-11-02T00:13:40Z,40.769205,-73.883478,253.1,a46a72,N384DA,B738,BOEING 737-800,0
landing,JFK,31R,1730506447.84,2024-11-02T00:14:07Z,40.652452,-73.781277,300.9,c035bb,C-FUJA,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,13L,1730506568.05,2024-11-02T00:16:08Z,40.649895,-73.777679,120.9,a35cba,N3157J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22L,1730506584.42,2024-11-02T00:16:24Z,40.632362,-73.76947,180.0,a095f0,N137HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1730506601.47,2024-11-02T00:16:41Z,40.652463,-73.781261,163.1,acca19,N923JB,A321,AIRBUS A-321,0
landing,JFK,31R,1730506700.63,2024-11-02T00:18:20Z,40.651188,-73.775665,300.9,4ca614,EI-FNG,A333,AIRBUS A-330-300,0
landing,LGA,22,1730506704.81,2024-11-02T00:18:24Z,40.779018,-73.873093,247.5,ad1986,N943NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1730506737.91,2024-11-02T00:18:57Z,40.630758,-73.777859,299.6,e8040f,CC-BBB,B788,BOEING 787-8 Dreamliner,0
landing,JFK,13R,1730506748.91,2024-11-02T00:19:08Z,40.633621,-73.781355,120.9,ace7bf,N930XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1730506799.71,2024-11-02T00:19:59Z,40.629525,-73.775144,302.4,408092,G-ZBLH,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1730506801.99,2024-11-02T00:20:01Z,40.778922,-73.873256,233.4,ad8ed7,N973AN,B738,BOEING 737-800,0
takeoff,LGA,04,1730506946.03,2024-11-02T00:22:26Z,40.769497,-73.88382,50.6,a8af5f,N659NK,A321,AIRBUS A-321,0
takeoff,JFK,31L,1730506965.25,2024-11-02T00:22:45Z,40.62992,-73.776034,300.9,a3b3df,N338DN,A321,AIRBUS A-321,0
landing,JFK,31R,1730506969.83,2024-11-02T00:22:49Z,40.654244,-73.782494,300.9,71bc19,HL7419,B744,BOEING 747-400,0
takeoff,JFK,31L,1730507021.5,2024-11-02T00:23:41Z,40.629734,-73.775565,300.9,ac8d3c,N908DN,B739,BOEING 737-900,0
landing,LGA,31,1730507022.89,2024-11-02T00:23:42Z,40.781616,-73.87709,303.8,acf972,N935NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,31L,1730507066.56,2024-11-02T00:24:26Z,40.628506,-73.772888,300.9,a3401a,N3085J,BCS3,AIRBUS A220-300,0
takeoff,LGA,22,1730507068.39,2024-11-02T00:24:28Z,40.76917,-73.883572,253.1,a3c9a1,N343NB,A319,AIRBUS A-319,0
takeoff,LGA,22,1730507077.47,2024-11-02T00:24:37Z,40.776752,-73.875519,210.9,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1730507130.56,2024-11-02T00:25:30Z,40.775253,-73.874161,56.2,a37ea4,N324RA,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1730507146.44,2024-11-02T00:25:46Z,40.629032,-73.774033,300.9,44ccd0,OO-SFP,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1730507234.32,2024-11-02T00:27:14Z,40.629742,-73.775604,300.9,a1373d,N178DN,B763,BOEING 767-300,0
landing,JFK,31R,1730507266.21,2024-11-02T00:27:46Z,40.653042,-73.780396,281.2,a03235,N111ZM,A321,AIRBUS A-321,0
takeoff,JFK,31L,1730507292.54,2024-11-02T00:28:12Z,40.628931,-73.773833,302.4,7c806a,VH-ZNG,B789,BOEING 787-9 Dreamliner,0
landing,JFK,31R,1730507319.52,2024-11-02T00:28:39Z,40.650719,-73.774658,300.9,a707a3,N552JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1730507376.09,2024-11-02T00:29:36Z,40.629604,-73.775314,300.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1730507382.27,2024-11-02T00:29:42Z,40.630758,-73.777875,300.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
landing,JFK,31R,1730507399.31,2024-11-02T00:29:59Z,40.650974,-73.775269,300.9,4952aa,CS-TUJ,A339,AIRBUS A-330-900,0
landing,LGA,22,1730507446.63,2024-11-02T00:30:46Z,40.778771,-73.873366,188.4,a022c6,N108DQ,BCS1,AIRBUS A220-100,0
landing,LGA,13,1730507513.48,2024-11-02T00:31:53Z,40.777863,-73.871415,163.1,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
