type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1763856042.81,2025-11-23T00:00:42Z,40.625748,-73.782684,28.1,a39ada,N331PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1763856043.64,2025-11-23T00:00:43Z,40.626102,-73.78241,28.1,a39ada,N331PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1763856187.74,2025-11-23T00:03:07Z,40.631012,-73.778595,30.9,a97310,N708JB,A320,AIRBUS A-320,0
landing,JFK,04R,1763856208.25,2025-11-23T00:03:28Z,40.643463,-73.758179,11.2,899018,B-18052,B77W,BOEING 777-300ER,0
landing,JFK,04R,1763856221.84,2025-11-23T00:03:41Z,40.634388,-73.763367,30.9,344502,EC-LZX,A333,AIRBUS A-330-300,0
landing,LGA,31,1763856241.31,2025-11-23T00:04:01Z,40.77798,-73.86987,289.7,a85fb8,N639FR,A21N,AIRBUS A-321neo,0
landing,JFK,04L,1763856277.43,2025-11-23T00:04:37Z,40.632557,-73.777405,30.9,a0275c,N109NN,A321,AIRBUS A-321,0
landing,JFK,04R,1763856341.47,2025-11-23T00:05:41Z,40.635216,-73.762722,29.6,040048,ET-AOR,B788,BOEING 787-8 Dreamliner,0
landing,JFK,04L,1763856390.32,2025-11-23T00:06:30Z,40.629398,-73.779846,30.9,aa4d77,N763JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1763856463.08,2025-11-23T00:07:43Z,40.6264,-73.782181,22.5,a92ea0,N691CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1763856532.56,2025-11-23T00:08:52Z,40.626892,-73.781784,30.9,4077d3,G-VTEA,A35K,AIRBUS A-350-1000,0
landing,JFK,04R,1763856541.21,2025-11-23T00:09:01Z,40.643642,-73.758134,11.2,780c5d,B-2093,B77L,BOEING 777-200LR,0
