type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,13L,1684455117.85,2023-05-19T00:11:57Z,40.651005,-73.775269,106.9,c035bf,C-FUJE,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,31L,1684455134.85,2023-05-19T00:12:14Z,40.638279,-73.789658,284.1,440060,OE-LAE,B763,BOEING 767-300,0
takeoff,JFK,31R,1684455164.88,2023-05-19T00:12:44Z,40.650364,-73.776672,309.4,c035bf,C-FUJE,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,13,1684455269.67,2023-05-19T00:14:29Z,40.771832,-73.860931,123.8,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1684455275.95,2023-05-19T00:14:35Z,40.771488,-73.860992,123.8,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1684455276.43,2023-05-19T00:14:36Z,40.776913,-73.869644,300.9,a38d36,N328NB,A319,AIRBUS A-319,0
landing,JFK,13L,1684455311.97,2023-05-19T00:15:11Z,40.648602,-73.770782,151.9,a7946a,N588JB,A320,AIRBUS A-320,0
takeoff,JFK,31R,1684455333.96,2023-05-19T00:15:33Z,40.648212,-73.772049,286.9,a7946a,N588JB,A320,AIRBUS A-320,0
landing,LGA,04,1684455545.86,2023-05-19T00:19:05Z,40.774132,-73.878525,30.9,a557fe,N443YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1684455556.95,2023-05-19T00:19:16Z,40.774921,-73.877869,30.9,a557fe,N443YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1684455558.58,2023-05-19T00:19:18Z,40.775002,-73.865616,303.8,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1684456001.82,2023-05-19T00:26:41Z,40.775906,-73.868866,120.9,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1684456051.88,2023-05-19T00:27:31Z,40.773994,-73.865112,120.9,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1684456139.0,2023-05-19T00:28:59Z,40.652184,-73.777985,118.1,a781d7,N583JB,A320,AIRBUS A-320,0
takeoff,JFK,13L,1684456171.66,2023-05-19T00:29:31Z,40.649391,-73.775055,118.1,a781d7,N583JB,A320,AIRBUS A-320,0
landing,JFK,13L,1684457512.09,2023-05-19T00:51:52Z,40.651085,-73.775513,118.1,71bf83,HL7783,B77W,BOEING 777-300ER,0
takeoff,JFK,13L,1684457512.09,2023-05-19T00:51:52Z,40.651085,-73.775513,118.1,71bf83,HL7783,B77W,BOEING 777-300ER,0
landing,LGA,13,1684457879.85,2023-05-19T00:57:59Z,40.775391,-73.867844,123.8,a148b9,N182GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1684457891.88,2023-05-19T00:58:11Z,40.775585,-73.868225,118.1,a01f13,N107DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,31,1684457918.04,2023-05-19T00:58:38Z,40.778801,-73.873566,300.9,aba91b,N850UA,A319,AIRBUS A-319,0
landing,LGA,04,1684457918.75,2023-05-19T00:58:38Z,40.777222,-73.875092,42.2,ac83d5,N905XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1684457922.99,2023-05-19T00:58:42Z,40.774487,-73.86615,123.8,a01f13,N107DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,04,1684457923.48,2023-05-19T00:58:43Z,40.777393,-73.874817,42.2,ac83d5,N905XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1684457923.71,2023-05-19T00:58:43Z,40.773788,-73.86467,118.1,a148b9,N182GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1684458473.9,2023-05-19T01:07:53Z,40.634377,-73.781006,300.9,a7dadc,N605LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1684460002.9,2023-05-19T01:33:22Z,40.649975,-73.773285,123.8,a3b124,N337PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13L,1684460022.9,2023-05-19T01:33:42Z,40.648602,-73.770706,123.8,a3b124,N337PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1684460088.87,2023-05-19T01:34:48Z,40.635635,-73.762405,212.3,47b12e,LN-FNC,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22L,1684460088.87,2023-05-19T01:34:48Z,40.635635,-73.762405,212.3,47b12e,LN-FNC,B789,BOEING 787-9 Dreamliner,0
landing,JFK,13L,1684460117.89,2023-05-19T01:35:17Z,40.649071,-73.771286,123.8,a2033a,N229JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,13L,1684460140.91,2023-05-19T01:35:40Z,40.647972,-73.771347,143.4,a2033a,N229JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,13,1684460171.85,2023-05-19T01:36:11Z,40.771271,-73.85939,120.9,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1684460187.88,2023-05-19T01:36:27Z,40.770561,-73.859009,120.9,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1684460251.87,2023-05-19T01:37:31Z,40.648533,-73.770676,149.1,a732d9,N563JB,A320,AIRBUS A-320,0
landing,JFK,22L,1684460292.06,2023-05-19T01:38:12Z,40.629261,-73.769302,253.1,a1d096,N216JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,31R,1684460296.11,2023-05-19T01:38:16Z,40.648533,-73.772781,281.2,a732d9,N563JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1684460372.03,2023-05-19T01:39:32Z,40.641701,-73.792984,106.9,394a06,F-GSQG,B77W,BOEING 777-300ER,0
landing,LGA,13,1684463655.51,2023-05-19T02:34:15Z,40.771912,-73.860916,140.6,a32718,N302DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1684463657.61,2023-05-19T02:34:17Z,40.771809,-73.860886,151.9,a32718,N302DN,A321,AIRBUS A-321,0
landing,LGA,13,1684464676.22,2023-05-19T02:51:16Z,40.776281,-73.869698,135.0,a7e5c1,N608JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1684464685.51,2023-05-19T02:51:25Z,40.776009,-73.869461,163.1,a7e5c1,N608JB,A320,AIRBUS A-320,0
landing,LGA,04,1684464957.31,2023-05-19T02:55:57Z,40.778538,-73.874725,64.7,a36f7e,N320NB,A319,AIRBUS A-319,0
takeoff,LGA,04,1684464957.31,2023-05-19T02:55:57Z,40.778538,-73.874725,64.7,a36f7e,N320NB,A319,AIRBUS A-319,0
landing,LGA,13,1684465704.24,2023-05-19T03:08:24Z,40.77721,-73.870255,123.8,a645df,N503JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1684465704.24,2023-05-19T03:08:24Z,40.77721,-73.870255,123.8,a645df,N503JB,A320,AIRBUS A-320,0
landing,LGA,13,1684466475.51,2023-05-19T03:21:15Z,40.771974,-73.86099,160.3,a3a155,N333DX,A321,AIRBUS A-321,0
takeoff,LGA,13,1684466476.4,2023-05-19T03:21:16Z,40.771923,-73.860977,160.3,a3a155,N333DX,A321,AIRBUS A-321,0
landing,LGA,13,1684466673.07,2023-05-19T03:24:33Z,40.770264,-73.85939,154.7,a071c2,N128DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1684466678.25,2023-05-19T03:24:38Z,40.770149,-73.859299,149.1,a071c2,N128DN,A321,AIRBUS A-321,0
landing,LGA,04,1684466989.75,2023-05-19T03:29:49Z,40.778252,-73.874329,70.3,a41131,N361NB,A319,AIRBUS A-319,0
takeoff,LGA,04,1684466989.75,2023-05-19T03:29:49Z,40.778252,-73.874329,70.3,a41131,N361NB,A319,AIRBUS A-319,0
landing,JFK,22L,1684484805.96,2023-05-19T08:26:45Z,40.631172,-73.765839,213.8,adbaca,N984JB,A321,AIRBUS A-321,0
takeoff,JFK,22L,1684484805.96,2023-05-19T08:26:45Z,40.631172,-73.765839,213.8,adbaca,N984JB,A321,AIRBUS A-321,0
landing,JFK,31L,1684486237.92,2023-05-19T08:50:37Z,40.635052,-73.782486,300.9,a0f44c,N1602,B763,BOEING 767-300,0
takeoff,JFK,31L,1684486237.92,2023-05-19T08:50:37Z,40.635052,-73.782486,300.9,a0f44c,N1602,B763,BOEING 767-300,0
landing,JFK,22L,1684492377.01,2023-05-19T10:32:57Z,40.62933,-73.768661,236.2,a06e11,N127DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,31L,1684492392.96,2023-05-19T10:33:12Z,40.629673,-73.770508,303.8,a06e11,N127DU,BCS1,AIRBUS A220-100,0
landing,JFK,22R,1684492915.17,2023-05-19T10:41:55Z,40.636127,-73.777435,205.3,a4e538,N414YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1684493154.87,2023-05-19T10:45:54Z,40.629353,-73.768723,241.9,a145b7,N181PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1684493159.93,2023-05-19T10:45:59Z,40.629204,-73.769409,261.6,a145b7,N181PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1684493395.12,2023-05-19T10:49:55Z,40.633369,-73.764374,216.6,a0144e,N104HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22L,1684493398.83,2023-05-19T10:49:58Z,40.632866,-73.765182,227.8,a0144e,N104HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1684493666.86,2023-05-19T10:54:26Z,40.632523,-73.765839,233.4,a39089,N329JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,04L,1684493761.88,2023-05-19T10:56:01Z,40.637054,-73.775574,33.8,a39089,N329JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,04L,1684493864.87,2023-05-19T10:57:44Z,40.637009,-73.775558,36.6,a2e87e,N287FE,B763,BOEING 767-300,0
landing,JFK,22L,1684494008.98,2023-05-19T11:00:08Z,40.629456,-73.768509,247.5,a03765,N113AN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1684494025.89,2023-05-19T11:00:25Z,40.629604,-73.770386,300.9,a03765,N113AN,A321,AIRBUS A-321,0
landing,JFK,22L,1684494234.96,2023-05-19T11:03:54Z,40.630657,-73.766388,213.8,a013ee,N104DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,31L,1684494255.92,2023-05-19T11:04:15Z,40.62925,-73.769638,267.2,a013ee,N104DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1684494338.86,2023-05-19T11:05:38Z,40.632339,-73.766342,244.7,a7b0c4,N595JB,A320,AIRBUS A-320,0
takeoff,JFK,22L,1684494338.86,2023-05-19T11:05:38Z,40.632339,-73.766342,244.7,a7b0c4,N595JB,A320,AIRBUS A-320,0
landing,JFK,13L,1684494926.92,2023-05-19T11:15:26Z,40.64875,-73.770813,143.4,e4818b,PT-MUC,B77W,BOEING 777-300ER,0
takeoff,JFK,13L,1684494926.92,2023-05-19T11:15:26Z,40.64875,-73.770813,143.4,e4818b,PT-MUC,B77W,BOEING 777-300ER,0
landing,LGA,13,1684495024.17,2023-05-19T11:17:04Z,40.776226,-73.871643,165.9,a0f73c,N161UW,A321,AIRBUS A-321,0
landing,JFK,13L,1684495155.88,2023-05-19T11:19:15Z,40.648109,-73.768967,118.1,ac3beb,N888DU,B739,BOEING 737-900,0
takeoff,JFK,13L,1684495157.81,2023-05-19T11:19:17Z,40.647961,-73.7686,118.1,ac3beb,N888DU,B739,BOEING 737-900,0
landing,JFK,31R,1684495255.15,2023-05-19T11:20:55Z,40.648167,-73.771835,309.4,a715c6,N556AS,B738,BOEING 737-800,0
takeoff,JFK,31R,1684495260.93,2023-05-19T11:21:00Z,40.648304,-73.772308,292.5,a715c6,N556AS,B738,BOEING 737-800,0
landing,JFK,22R,1684495492.86,2023-05-19T11:24:52Z,40.643555,-73.771591,205.3,a40cfc,N360HA,A332,AIRBUS A-330-200,0
takeoff,JFK,22R,1684495492.86,2023-05-19T11:24:52Z,40.643555,-73.771591,205.3,a40cfc,N360HA,A332,AIRBUS A-330-200,0
landing,JFK,13L,1684495554.85,2023-05-19T11:25:54Z,40.649139,-73.771347,120.9,a3dc5a,N348PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1684495809.95,2023-05-19T11:30:09Z,40.637421,-73.770248,222.2,a3dc5a,N348PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1684495862.55,2023-05-19T11:31:02Z,40.648773,-73.769852,70.3,aa41c4,N760CK,B763,BOEING 767-300,0
landing,JFK,22R,1684495984.87,2023-05-19T11:33:04Z,40.647377,-73.769348,202.5,a32bf5,N303RG,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1684495987.85,2023-05-19T11:33:07Z,40.647228,-73.769501,225.0,a32bf5,N303RG,B38M,BOEING 737 MAX 8,0
landing,JFK,13L,1684496220.86,2023-05-19T11:37:00Z,40.649391,-73.771942,123.8,ad935b,N974JT,A321,AIRBUS A-321,0
takeoff,JFK,31R,1684496254.86,2023-05-19T11:37:34Z,40.648144,-73.771805,309.4,ad935b,N974JT,A321,AIRBUS A-321,0
landing,JFK,22R,1684496774.85,2023-05-19T11:46:14Z,40.646072,-73.770859,174.4,a78945,N585JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1684496816.85,2023-05-19T11:46:56Z,40.644356,-73.771713,250.3,a78945,N585JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1684497005.61,2023-05-19T11:50:05Z,40.776187,-73.87168,165.9,a0f73c,N161UW,A321,AIRBUS A-321,0
takeoff,JFK,31L,1684497015.94,2023-05-19T11:50:15Z,40.641472,-73.79744,258.8,a4e538,N414YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13R,1684497039.88,2023-05-19T11:50:39Z,40.64761,-73.815235,115.3,0c6063,9Y-GRN,B38M,BOEING 737 MAX 8,0
takeoff,JFK,13R,1684497039.88,2023-05-19T11:50:39Z,40.647617,-73.815231,115.3,0c6063,9Y-GRN,B38M,BOEING 737 MAX 8,0
landing,LGA,13,1684499145.66,2023-05-19T12:25:45Z,40.776199,-73.869573,135.0,a80d40,N618JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1684499149.82,2023-05-19T12:25:49Z,40.775997,-73.869507,165.9,a80d40,N618JB,A320,AIRBUS A-320,0
landing,JFK,22R,1684499819.96,2023-05-19T12:36:59Z,40.647273,-73.769167,185.6,a7101e,N554UW,A321,AIRBUS A-321,0
takeoff,JFK,22R,1684499819.96,2023-05-19T12:36:59Z,40.647273,-73.769167,185.6,a7101e,N554UW,A321,AIRBUS A-321,0
landing,LGA,13,1684500942.61,2023-05-19T12:55:42Z,40.77198,-73.860947,132.2,a49d22,N397DN,A321,AIRBUS A-321,0
landing,LGA,13,1684501122.66,2023-05-19T12:58:42Z,40.775986,-73.869476,165.9,a5f1ca,N482UA,A320,AIRBUS A-320,0
takeoff,LGA,13,1684501122.66,2023-05-19T12:58:42Z,40.775986,-73.869476,165.9,a5f1ca,N482UA,A320,AIRBUS A-320,0
landing,LGA,04,1684501434.82,2023-05-19T13:03:54Z,40.777561,-73.874302,64.7,aa96e2,N7812G,B737,BOEING 737-700,0
landing,JFK,13L,1684502559.12,2023-05-19T13:22:39Z,40.648922,-73.770981,129.4,a56323,N446YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31R,1684502585.88,2023-05-19T13:23:05Z,40.648476,-73.772461,306.6,a56323,N446YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1684502793.42,2023-05-19T13:26:33Z,40.772021,-73.861022,132.2,a3ed69,N352NB,A319,AIRBUS A-319,0
takeoff,LGA,13,1684502796.07,2023-05-19T13:26:36Z,40.771923,-73.860931,143.4,a3ed69,N352NB,A319,AIRBUS A-319,0
landing,JFK,13L,1684503023.89,2023-05-19T13:30:23Z,40.64883,-73.770645,120.9,a7946a,N588JB,A320,AIRBUS A-320,0
takeoff,JFK,13L,1684503023.89,2023-05-19T13:30:23Z,40.64883,-73.770645,120.9,a7946a,N588JB,A320,AIRBUS A-320,0
landing,LGA,13,1684504116.88,2023-05-19T13:48:36Z,40.77499,-73.868988,165.9,a5adf1,N465UA,A320,AIRBUS A-320,0
landing,JFK,13R,1684504197.97,2023-05-19T13:49:57Z,40.647697,-73.815384,120.9,a19df2,N203JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,13R,1684504201.85,2023-05-19T13:50:01Z,40.647274,-73.814407,118.1,a19df2,N203JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,13,1684504427.97,2023-05-19T13:53:47Z,40.771986,-73.860975,135.0,a01b56,N106DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1684504427.97,2023-05-19T13:53:47Z,40.771986,-73.860975,135.0,a01b56,N106DN,A321,AIRBUS A-321,0
landing,JFK,31L,1684504754.99,2023-05-19T13:59:14Z,40.634157,-73.780528,298.1,a31486,N298PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1684504754.99,2023-05-19T13:59:14Z,40.634159,-73.780533,298.1,a31486,N298PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
