type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1708905645.87,2024-02-26T00:00:45Z,40.781785,-73.877439,123.8,c02e94,C-FRQP,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1708905723.39,2024-02-26T00:02:03Z,40.781029,-73.875847,126.6,a336f0,N306PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1708905805.55,2024-02-26T00:03:25Z,40.781785,-73.877423,123.8,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1708905853.43,2024-02-26T00:04:13Z,40.775848,-73.877121,30.9,a4cc95,N408YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1708905951.65,2024-02-26T00:05:51Z,40.781261,-73.876343,123.8,ac3ea3,N8885Q,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1708905967.36,2024-02-26T00:06:07Z,40.776558,-73.879089,255.9,a038c7,N113QS,GL5T,BOMBARDIER BD-700 Global 5000/5500,0
landing,LGA,22,1708906027.12,2024-02-26T00:07:07Z,40.773604,-73.87992,182.8,a8f235,N676CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1708906031.84,2024-02-26T00:07:11Z,40.781006,-73.875816,120.9,a8b56f,N660NK,A321,AIRBUS A-321,0
takeoff,LGA,13,1708906111.46,2024-02-26T00:08:31Z,40.781588,-73.877033,123.8,a309b4,N295SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1708906171.77,2024-02-26T00:09:31Z,40.776043,-73.876755,64.7,a441d6,N3734B,B738,BOEING 737-800,0
takeoff,JFK,04L,1708906179.96,2024-02-26T00:09:39Z,40.650729,-73.765469,30.9,ab84ab,N841MH,B764,BOEING 767-400,0
takeoff,LGA,13,1708906198.73,2024-02-26T00:09:58Z,40.781774,-73.877407,123.8,a3a9af,N335PH,B738,BOEING 737-800,0
takeoff,LGA,13,1708906281.84,2024-02-26T00:11:21Z,40.781685,-73.877213,123.8,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1708906366.26,2024-02-26T00:12:46Z,40.781087,-73.875987,123.8,a226c5,N238FR,A320,AIRBUS A-320,0
landing,LGA,22,1708906367.28,2024-02-26T00:12:47Z,40.77412,-73.879883,188.4,a35e6f,N316PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1708906369.83,2024-02-26T00:12:49Z,40.775908,-73.87708,33.8,a6587b,N508JL,A320,AIRBUS A-320,0
landing,LGA,13,1708906408.03,2024-02-26T00:13:28Z,40.776816,-73.870759,120.9,a095f0,N137HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1708906458.16,2024-02-26T00:14:18Z,40.781739,-73.877345,120.9,ab0971,N810AW,A319,AIRBUS A-319,0
takeoff,LGA,13,1708906488.03,2024-02-26T00:14:48Z,40.782193,-73.87825,104.1,a276dd,N258SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1708906593.22,2024-02-26T00:16:33Z,40.775978,-73.876799,64.7,aaa929,N7860A,B737,BOEING 737-700,0
takeoff,LGA,13,1708906637.52,2024-02-26T00:17:17Z,40.781765,-73.87738,123.8,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1708906642.13,2024-02-26T00:17:22Z,40.773811,-73.879913,188.4,a0634c,N124HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1708906718.96,2024-02-26T00:18:38Z,40.781227,-73.876299,123.8,a34729,N310DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1708906795.4,2024-02-26T00:19:55Z,40.780156,-73.874037,123.8,a59b5e,N460UA,A320,AIRBUS A-320,0
landing,LGA,22,1708906797.84,2024-02-26T00:19:57Z,40.773422,-73.879944,182.8,a3a086,N33266,B738,BOEING 737-800,0
takeoff,LGA,13,1708906883.53,2024-02-26T00:21:23Z,40.781273,-73.876362,123.8,a39113,N329PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1708906898.65,2024-02-26T00:21:38Z,40.773697,-73.87992,185.6,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1708906953.49,2024-02-26T00:22:33Z,40.781716,-73.877267,123.8,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1708907024.3,2024-02-26T00:23:44Z,40.781387,-73.876572,123.8,ac47de,N8901Q,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1708907038.49,2024-02-26T00:23:58Z,40.77372,-73.87992,185.6,a45072,N3772H,B738,BOEING 737-800,0
landing,LGA,04,1708907065.37,2024-02-26T00:24:25Z,40.777164,-73.875153,36.6,ab128d,N812UA,A319,AIRBUS A-319,0
