type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1727740829.91,2024-10-01T00:00:29Z,40.649519,-73.815563,286.9,4b187c,HB-JHC,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1727740903.27,2024-10-01T00:01:43Z,40.64954,-73.815475,292.5,a009a4,N101NN,A321,AIRBUS A-321,0
takeoff,LGA,13,1727740913.3,2024-10-01T00:01:53Z,40.780377,-73.874505,120.9,a2b10b,N27251,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1727740936.22,2024-10-01T00:02:16Z,40.780552,-73.877205,300.9,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,13L,1727740937.77,2024-10-01T00:02:17Z,40.651241,-73.775831,120.9,a97dcb,N710TW,B752,BOEING 757-200,0
takeoff,LGA,04,1727740951.72,2024-10-01T00:02:31Z,40.776077,-73.876678,73.1,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1727740976.33,2024-10-01T00:02:56Z,40.635088,-73.7628,210.9,a50370,N422DZ,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1727741025.18,2024-10-01T00:03:45Z,40.649586,-73.815536,289.7,a8f235,N676CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1727741057.25,2024-10-01T00:04:17Z,40.648949,-73.77104,132.2,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1727741058.0,2024-10-01T00:04:18Z,40.779085,-73.878422,210.9,a230d6,N240JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1727741128.37,2024-10-01T00:05:28Z,40.776059,-73.876814,56.2,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1727741133.12,2024-10-01T00:05:33Z,40.649563,-73.815582,286.9,a6709b,N514DE,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1727741141.42,2024-10-01T00:05:41Z,40.776211,-73.876003,53.4,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1727741150.97,2024-10-01T00:05:50Z,40.780319,-73.874364,120.9,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1727741161.6,2024-10-01T00:06:01Z,40.780005,-73.877657,300.9,a05827,N121HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1727741190.83,2024-10-01T00:06:30Z,40.649472,-73.815282,300.9,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1727741197.46,2024-10-01T00:06:37Z,40.650936,-73.775162,120.9,a44f0d,N377NW,A320,AIRBUS A-320,0
landing,JFK,22L,1727741198.55,2024-10-01T00:06:38Z,40.636496,-73.761708,210.9,495267,CS-TSG,A21N,AIRBUS A-321neo,0
landing,LGA,22,1727741234.1,2024-10-01T00:07:14Z,40.772495,-73.881363,210.9,acca88,N923NN,B738,BOEING 737-800,0
