type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1702339259.55,2023-12-12T00:00:59Z,40.777596,-73.872429,109.7,a33aa7,N307PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1702339320.28,2023-12-12T00:02:00Z,40.779018,-73.873077,247.5,ab00ce,N808NN,B738,BOEING 737-800,0
takeoff,LGA,13,1702339330.12,2023-12-12T00:02:10Z,40.774658,-73.866486,120.9,a062ef,N124DX,A321,AIRBUS A-321,0
takeoff,LGA,13,1702339411.0,2023-12-12T00:03:31Z,40.776315,-73.869683,120.9,a09cfe,N139DU,BCS1,AIRBUS A220-100,0
landing,LGA,22,1702339438.75,2023-12-12T00:03:58Z,40.779039,-73.873053,250.3,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1702339526.67,2023-12-12T00:05:26Z,40.778108,-73.872133,118.1,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1702339649.99,2023-12-12T00:07:29Z,40.776106,-73.867904,123.8,ad8c49,N972NK,A20N,,0
landing,LGA,31,1702339686.36,2023-12-12T00:08:06Z,40.778224,-73.872336,275.6,a9d807,N733UW,A319,AIRBUS A-319,0
landing,LGA,13,1702339754.74,2023-12-12T00:09:14Z,40.776821,-73.870758,120.9,ac5314,N89317,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1702339951.68,2023-12-12T00:12:31Z,40.77689,-73.87088,123.8,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1702339967.9,2023-12-12T00:12:47Z,40.776385,-73.869823,123.8,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1702340062.33,2023-12-12T00:14:22Z,40.778229,-73.872253,275.6,a9741d,N708UW,A319,AIRBUS A-319,0
