type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,31R,1741478462.47,2025-03-09T00:01:02Z,40.650181,-73.773453,300.9,a033ae,N112AN,A321,AIRBUS A-321,0
landing,JFK,31L,1741478504.17,2025-03-09T00:01:44Z,40.638416,-73.794698,312.2,a230d6,N240JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1741478588.03,2025-03-09T00:03:08Z,40.652626,-73.778874,300.9,a37765,N322SY,E75L,,0
landing,JFK,31L,1741478651.76,2025-03-09T00:04:11Z,40.638032,-73.793902,300.9,a51b93,N428YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1741478680.31,2025-03-09T00:04:40Z,40.651276,-73.775846,300.9,3451cd,EC-MNK,A332,AIRBUS A-330-200,0
landing,JFK,31L,1741478786.8,2025-03-09T00:06:26Z,40.640045,-73.798318,300.9,a517dc,N427YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1741478835.46,2025-03-09T00:07:15Z,40.778,-73.869919,286.9,a4ba02,N403YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1741478865.55,2025-03-09T00:07:45Z,40.652184,-73.778187,284.1,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1741478907.91,2025-03-09T00:08:27Z,40.638242,-73.794323,303.8,a1f0b4,N224JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1741478907.91,2025-03-09T00:08:27Z,40.638242,-73.794323,303.8,a1f0b4,N224JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1741478909.62,2025-03-09T00:08:29Z,40.638382,-73.794556,309.4,a1f0b4,N224JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1741478927.87,2025-03-09T00:08:47Z,40.650101,-73.773315,300.9,a349be,N3104J,BCS3,AIRBUS A220-300,0
landing,JFK,31L,1741479012.3,2025-03-09T00:10:12Z,40.63766,-73.79309,300.9,accf1c,N924XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1741479016.23,2025-03-09T00:10:16Z,40.650089,-73.77324,299.6,04004c,ET-AOV,B788,BOEING 787-8 Dreamliner,0
landing,LGA,31,1741479058.7,2025-03-09T00:10:58Z,40.778166,-73.870806,281.2,a057cc,N121DZ,A321,AIRBUS A-321,0
takeoff,LGA,31,1741479060.08,2025-03-09T00:11:00Z,40.772196,-73.857354,315.0,a50192,N421YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1741479166.63,2025-03-09T00:12:46Z,40.636019,-73.789454,300.9,a3776f,N322TH,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1741479178.99,2025-03-09T00:12:58Z,40.775333,-73.867706,135.0,a057cc,N121DZ,A321,AIRBUS A-321,0
takeoff,JFK,31L,1741479245.17,2025-03-09T00:14:05Z,40.629856,-73.775803,300.9,406591,G-STBE,B77W,BOEING 777-300ER,0
landing,JFK,31R,1741479263.0,2025-03-09T00:14:23Z,40.649996,-73.7731,300.9,a8299a,N625JB,A320,AIRBUS A-320,0
landing,LGA,31,1741479318.05,2025-03-09T00:15:18Z,40.777977,-73.8694,300.9,aa7e7d,N77539,B738,BOEING 737-800,0
landing,JFK,31R,1741479347.48,2025-03-09T00:15:47Z,40.651096,-73.775497,300.9,ad56e0,N959JB,A321,AIRBUS A-321,0
landing,JFK,31L,1741479396.72,2025-03-09T00:16:36Z,40.63813,-73.794128,300.9,a1373d,N178DN,B763,BOEING 767-300,0
landing,JFK,31R,1741479469.15,2025-03-09T00:17:49Z,40.650787,-73.774765,300.9,3c64c4,D-AIFD,A343,AIRBUS A-340-300,0
takeoff,JFK,31L,1741479476.04,2025-03-09T00:17:56Z,40.629769,-73.77569,300.9,48455e,PH-BVA,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1741479483.94,2025-03-09T00:18:03Z,40.775448,-73.867874,129.4,aa7e7d,N77539,B738,BOEING 737-800,0
landing,LGA,31,1741479490.75,2025-03-09T00:18:10Z,40.776981,-73.867416,300.9,a0aa7c,N142DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,31L,1741479557.22,2025-03-09T00:19:17Z,40.630188,-73.776566,300.9,407e21,G-VLDY,A339,AIRBUS A-330-900,0
landing,JFK,31R,1741479587.07,2025-03-09T00:19:47Z,40.651234,-73.775787,300.9,4079cc,G-VLIB,A35K,AIRBUS A-350-1000,0
landing,JFK,31L,1741479756.25,2025-03-09T00:22:36Z,40.636185,-73.789856,300.9,4d2484,9H-VONE,GL7T,BOMBARDIER BD-700 Global 7000/7500,0
landing,JFK,31R,1741479764.65,2025-03-09T00:22:44Z,40.649251,-73.771446,295.3,a1584a,N186PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1741479832.98,2025-03-09T00:23:52Z,40.629979,-73.776112,300.9,a1dab3,N2188J,A21N,,0
landing,LGA,31,1741479835.01,2025-03-09T00:23:55Z,40.777933,-73.869355,303.8,a3a155,N333DX,A321,AIRBUS A-321,0
landing,JFK,31R,1741479893.66,2025-03-09T00:24:53Z,40.649635,-73.772273,300.9,a37c1c,N3232J,BCS3,,0
takeoff,JFK,31L,1741479898.97,2025-03-09T00:24:58Z,40.629769,-73.775675,300.9,a35854,N3142J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1741479949.04,2025-03-09T00:25:49Z,40.776821,-73.869385,123.8,a3a155,N333DX,A321,AIRBUS A-321,0
takeoff,JFK,31L,1741479968.92,2025-03-09T00:26:08Z,40.629936,-73.776016,300.9,a5b3ad,N467AS,B739,BOEING 737-900,0
landing,JFK,31R,1741479993.22,2025-03-09T00:26:33Z,40.650272,-73.773712,300.9,aaf183,N804JB,A320,AIRBUS A-320,0
landing,LGA,13,1741480017.35,2025-03-09T00:26:57Z,40.778126,-73.872131,120.9,a52cc8,N432YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1741480047.76,2025-03-09T00:27:27Z,40.630074,-73.776321,300.9,a33eb5,N308TB,B38M,BOEING 737 MAX 8,0
landing,JFK,31R,1741480116.67,2025-03-09T00:28:36Z,40.648945,-73.770767,300.9,a34978,N3102J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1741480123.97,2025-03-09T00:28:43Z,40.630371,-73.776962,300.9,3c68cb,D-AJFK,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1741480124.89,2025-03-09T00:28:44Z,40.630525,-73.777298,300.9,3c68cb,D-AJFK,A333,AIRBUS A-330-300,0
landing,LGA,31,1741480135.73,2025-03-09T00:28:55Z,40.778015,-73.86987,289.7,addb4a,N992NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1741480204.7,2025-03-09T00:30:04Z,40.629993,-73.776138,302.4,e8044e,CC-BGH,B789,BOEING 787-9 Dreamliner,0
landing,JFK,31R,1741480217.89,2025-03-09T00:30:17Z,40.650624,-73.774457,300.9,a495b4,N395DN,B738,BOEING 737-800,0
takeoff,JFK,31L,1741480316.86,2025-03-09T00:31:56Z,40.62985,-73.775846,295.3,a17c12,N195PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1741480359.14,2025-03-09T00:32:39Z,40.650009,-73.773071,300.9,aa3417,N757AN,B772,BOEING 777-200,0
landing,LGA,31,1741480383.8,2025-03-09T00:33:03Z,40.778023,-73.86998,286.9,a37ea4,N324RA,B38M,BOEING 737 MAX 8,0
