type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1690848012.83,2023-08-01T00:00:12Z,40.640511,-73.794526,303.8,a05614,N1200K,B763,BOEING 767-300,0
takeoff,JFK,22R,1690848103.87,2023-08-01T00:01:43Z,40.639927,-73.774521,225.0,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,22R,1690848145.97,2023-08-01T00:02:25Z,40.6306,-73.778748,205.3,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1690848146.9,2023-08-01T00:02:26Z,40.630486,-73.778885,210.9,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1690848146.9,2023-08-01T00:02:26Z,40.630119,-73.767166,230.6,a96c96,N706TW,B752,BOEING 757-200,0
takeoff,JFK,22L,1690848149.9,2023-08-01T00:02:29Z,40.629936,-73.767502,233.4,a96c96,N706TW,B752,BOEING 757-200,0
takeoff,LGA,13,1690848249.9,2023-08-01T00:04:09Z,40.776146,-73.868118,135.0,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1690848304.25,2023-08-01T00:05:04Z,40.639778,-73.794963,120.9,a3897f,N327NB,A319,AIRBUS A-319,0
landing,JFK,22L,1690848472.97,2023-08-01T00:07:52Z,40.63345,-73.764053,208.1,c059d2,C-GIAJ,B752,BOEING 757-200,0
takeoff,JFK,22L,1690848488.89,2023-08-01T00:08:08Z,40.632397,-73.766159,241.9,c059d2,C-GIAJ,B752,BOEING 757-200,0
landing,JFK,31L,1690848565.96,2023-08-01T00:09:25Z,40.629284,-73.769531,272.8,a14c29,N183DN,B763,BOEING 767-300,0
takeoff,JFK,04R,1690848578.87,2023-08-01T00:09:38Z,40.63028,-73.770294,357.2,a14c29,N183DN,B763,BOEING 767-300,0
landing,JFK,31L,1690849165.88,2023-08-01T00:19:25Z,40.629501,-73.770126,300.9,a1bc29,N2102J,A21N,AIRBUS A-321neo,0
landing,JFK,31L,1690850191.74,2023-08-01T00:36:31Z,40.640464,-73.794464,302.3,c8243a,ZK-NZM,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1690850191.74,2023-08-01T00:36:31Z,40.640464,-73.794464,302.3,c8243a,ZK-NZM,B789,BOEING 787-9 Dreamliner,0
landing,JFK,31L,1690850748.83,2023-08-01T00:45:48Z,40.63496,-73.782303,300.9,780a9b,B-LRA,A359,AIRBUS A-350-900,0
takeoff,JFK,31L,1690850901.17,2023-08-01T00:48:21Z,40.640671,-73.794861,303.8,780a9b,B-LRA,A359,AIRBUS A-350-900,0
landing,JFK,13R,1690852820.56,2023-08-01T01:20:20Z,40.6348,-73.783966,120.9,a97dcb,N710TW,B752,BOEING 757-200,0
takeoff,JFK,13R,1690852821.55,2023-08-01T01:20:21Z,40.634777,-73.783905,120.9,a97dcb,N710TW,B752,BOEING 757-200,0
takeoff,JFK,13R,1690852858.39,2023-08-01T01:20:58Z,40.634727,-73.783852,120.9,4b187a,HB-JHA,A333,AIRBUS A-330-300,0
landing,JFK,13R,1690854596.53,2023-08-01T01:49:56Z,40.641735,-73.793076,109.7,3949f8,F-GSPY,B772,BOEING 777-200,0
landing,JFK,22L,1690854692.93,2023-08-01T01:51:32Z,40.62933,-73.768906,247.5,a0428a,N116AN,A321,AIRBUS A-321,0
takeoff,JFK,22L,1690854692.93,2023-08-01T01:51:32Z,40.62933,-73.768906,247.5,a0428a,N116AN,A321,AIRBUS A-321,0
landing,JFK,22L,1690855195.87,2023-08-01T01:59:55Z,40.630234,-73.767014,233.4,ad1861,N943AV,A20N,AIRBUS A-320neo,0
landing,JFK,31L,1690855229.79,2023-08-01T02:00:29Z,40.640579,-73.794632,306.6,3463da,EC-NHM,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1690855229.79,2023-08-01T02:00:29Z,40.640579,-73.794632,306.6,3463da,EC-NHM,A333,AIRBUS A-330-300,0
landing,JFK,22L,1690855333.93,2023-08-01T02:02:13Z,40.630211,-73.766907,219.4,a6587b,N508JL,A320,AIRBUS A-320,0
takeoff,JFK,22L,1690855333.93,2023-08-01T02:02:13Z,40.630211,-73.766907,219.4,a6587b,N508JL,A320,AIRBUS A-320,0
takeoff,JFK,04L,1690855395.92,2023-08-01T02:03:15Z,40.633942,-73.777893,53.4,ad1861,N943AV,A20N,AIRBUS A-320neo,0
landing,JFK,22L,1690855492.87,2023-08-01T02:04:52Z,40.630383,-73.766754,216.6,a32814,N302PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22L,1690855497.88,2023-08-01T02:04:57Z,40.629719,-73.767685,225.0,a32814,N302PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1690855581.93,2023-08-01T02:06:21Z,40.652916,-73.784439,120.9,a67f38,N518AS,B738,BOEING 737-800,0
takeoff,JFK,13L,1690855581.93,2023-08-01T02:06:21Z,40.652916,-73.784439,120.9,a67f38,N518AS,B738,BOEING 737-800,0
landing,JFK,31L,1690855935.11,2023-08-01T02:12:15Z,40.640545,-73.794586,303.8,06a128,A7-ANL,A35K,AIRBUS A-350-1000,0
takeoff,JFK,31L,1690855951.56,2023-08-01T02:12:31Z,40.641279,-73.795104,343.1,06a128,A7-ANL,A35K,AIRBUS A-350-1000,0
takeoff,JFK,31L,1690856231.27,2023-08-01T02:17:11Z,40.640854,-73.792847,340.3,4cadc7,EI-HJO,A339,AIRBUS A-330-900,0
landing,LGA,22,1690857602.93,2023-08-01T02:40:02Z,40.780237,-73.87349,213.8,a694dd,N523JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1690857602.93,2023-08-01T02:40:02Z,40.780237,-73.87349,213.8,a694dd,N523JB,A320,AIRBUS A-320,0
landing,LGA,22,1690858640.8,2023-08-01T02:57:20Z,40.780254,-73.873489,210.9,a3a155,N333DX,A321,AIRBUS A-321,0
takeoff,LGA,13,1690858718.41,2023-08-01T02:58:38Z,40.777933,-73.871743,120.9,a3a155,N333DX,A321,AIRBUS A-321,0
