type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,04,1682380983.88,2023-04-25T00:03:03Z,40.772884,-73.879578,28.1,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1682380983.88,2023-04-25T00:03:03Z,40.772884,-73.879578,28.1,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1682382307.73,2023-04-25T00:25:07Z,40.777724,-73.873522,81.6,a849ab,N633JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1682382442.57,2023-04-25T00:27:22Z,40.775974,-73.869476,165.9,aa7c64,N775JB,A320,AIRBUS A-320,0
landing,LGA,04,1682382486.89,2023-04-25T00:28:06Z,40.775459,-73.877441,30.9,a96ba2,N706JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1682382486.89,2023-04-25T00:28:06Z,40.775459,-73.877441,30.9,a96ba2,N706JB,A320,AIRBUS A-320,0
landing,LGA,13,1682383574.63,2023-04-25T00:46:14Z,40.775517,-73.869522,160.3,ac6886,N899UA,A319,AIRBUS A-319,0
takeoff,LGA,13,1682383574.63,2023-04-25T00:46:14Z,40.775517,-73.869522,160.3,ac6886,N899UA,A319,AIRBUS A-319,0
landing,LGA,22,1682385292.19,2023-04-25T01:14:52Z,40.774372,-73.879779,205.3,a732d9,N563JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1682385292.19,2023-04-25T01:14:52Z,40.774372,-73.879779,205.3,a732d9,N563JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1682386713.6,2023-04-25T01:38:33Z,40.780156,-73.878531,36.6,a849ab,N633JB,A320,AIRBUS A-320,0
landing,LGA,13,1682390305.09,2023-04-25T02:38:25Z,40.776001,-73.869495,165.9,aa099e,N746JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1682390305.09,2023-04-25T02:38:25Z,40.776001,-73.869495,165.9,aa099e,N746JB,A320,AIRBUS A-320,0
landing,JFK,22L,1682390609.86,2023-04-25T02:43:29Z,40.629699,-73.767872,233.4,a968df,N705TW,B752,BOEING 757-200,0
takeoff,JFK,22L,1682390609.86,2023-04-25T02:43:29Z,40.629699,-73.767872,233.4,a968df,N705TW,B752,BOEING 757-200,0
landing,LGA,22,1682393079.03,2023-04-25T03:24:39Z,40.775002,-73.879242,208.1,c017ed,C-FJBO,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,22,1682393081.0,2023-04-25T03:24:41Z,40.774768,-73.879452,208.1,c017ed,C-FJBO,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,13,1682394087.42,2023-04-25T03:41:27Z,40.772044,-73.861084,157.5,a43423,N370DN,A321,AIRBUS A-321,0
landing,LGA,13,1682395415.03,2023-04-25T04:03:35Z,40.777714,-73.87352,101.2,acaec8,N916US,A321,AIRBUS A-321,0
landing,LGA,04,1682396464.01,2023-04-25T04:21:04Z,40.780174,-73.875031,30.9,a8c44b,N664NK,A321,AIRBUS A-321,0
takeoff,LGA,04,1682396464.01,2023-04-25T04:21:04Z,40.780174,-73.875031,30.9,a8c44b,N664NK,A321,AIRBUS A-321,0
takeoff,LGA,13,1682415173.4,2023-04-25T09:32:53Z,40.776215,-73.871674,165.9,acaec8,N916US,A321,AIRBUS A-321,0
landing,JFK,13R,1682415632.47,2023-04-25T09:40:32Z,40.64107,-73.797788,118.1,a14c29,N183DN,B763,BOEING 767-300,0
takeoff,JFK,13R,1682415632.47,2023-04-25T09:40:32Z,40.64107,-73.797788,118.1,a14c29,N183DN,B763,BOEING 767-300,0
landing,LGA,31,1682417535.94,2023-04-25T10:12:15Z,40.772219,-73.863081,306.6,a02c91,N110DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,31,1682417535.94,2023-04-25T10:12:15Z,40.772219,-73.863081,306.6,a02c91,N110DU,BCS1,AIRBUS A220-100,0
landing,LGA,22,1682417766.68,2023-04-25T10:16:06Z,40.776432,-73.875769,210.9,a3c233,N341NB,A319,AIRBUS A-319,0
takeoff,LGA,22,1682418056.29,2023-04-25T10:20:56Z,40.773895,-73.878718,210.9,a3c233,N341NB,A319,AIRBUS A-319,0
landing,LGA,31,1682420588.89,2023-04-25T11:03:08Z,40.772518,-73.862564,278.4,a18380,N197PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1682420618.27,2023-04-25T11:03:38Z,40.772221,-73.863098,278.4,a18380,N197PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1682421066.49,2023-04-25T11:11:06Z,40.649506,-73.776825,137.8,800c3e,VT-ALX,B77W,BOEING 777-300ER,0
takeoff,JFK,13L,1682421095.97,2023-04-25T11:11:35Z,40.648258,-73.774078,126.6,800c3e,VT-ALX,B77W,BOEING 777-300ER,0
landing,LGA,22,1682421140.64,2023-04-25T11:12:20Z,40.776066,-73.876404,253.1,a40694,N359DN,A321,AIRBUS A-321,0
landing,JFK,13R,1682421169.9,2023-04-25T11:12:49Z,40.633324,-73.779358,90.0,aca99c,N915DU,B739,BOEING 737-900,0
takeoff,JFK,13R,1682421171.45,2023-04-25T11:12:51Z,40.633369,-73.779175,90.0,aca99c,N915DU,B739,BOEING 737-900,0
takeoff,LGA,22,1682421203.39,2023-04-25T11:13:23Z,40.773754,-73.878845,210.9,a40694,N359DN,A321,AIRBUS A-321,0
landing,LGA,31,1682421318.49,2023-04-25T11:15:18Z,40.775466,-73.864236,303.8,a01037,N103DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,31,1682421318.49,2023-04-25T11:15:18Z,40.775466,-73.864236,303.8,a01037,N103DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,22,1682421941.85,2023-04-25T11:25:41Z,40.773857,-73.878769,213.8,a43423,N370DN,A321,AIRBUS A-321,0
landing,LGA,13,1682421993.01,2023-04-25T11:26:33Z,40.771957,-73.859238,123.8,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
