type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1726617623.01,2024-09-18T00:00:23Z,40.779076,-73.87413,120.9,a3ed91,N352PS,B738,BOEING 737-800,0
takeoff,JFK,13R,1726617661.62,2024-09-18T00:01:01Z,40.645702,-73.810834,120.9,4005bf,G-VIIG,B772,BOEING 777-200,0
landing,JFK,13L,1726617693.85,2024-09-18T00:01:33Z,40.648436,-73.769635,120.9,ad56e0,N959JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1726617708.85,2024-09-18T00:01:48Z,40.780237,-73.874193,120.9,a44d85,N3768,B738,BOEING 737-800,0
takeoff,JFK,13R,1726617767.24,2024-09-18T00:02:47Z,40.647858,-73.815598,120.9,a6b470,N531DA,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1726617767.43,2024-09-18T00:02:47Z,40.77705,-73.869873,120.9,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1726617792.36,2024-09-18T00:03:12Z,40.649472,-73.815328,289.7,a4d65c,N410YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1726617796.42,2024-09-18T00:03:16Z,40.78139,-73.874037,30.9,a87c4f,N646JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1726617847.2,2024-09-18T00:04:07Z,40.646179,-73.811848,120.9,a4c9d5,N4076J,A21N,AIRBUS A-321neo,0
landing,LGA,04,1726617896.79,2024-09-18T00:04:56Z,40.782314,-73.87323,45.0,a3a9b6,N335PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1726617913.97,2024-09-18T00:05:13Z,40.64954,-73.815536,289.7,a4eacb,N416DX,A339,AIRBUS A-330-900,0
landing,JFK,13L,1726617979.38,2024-09-18T00:06:19Z,40.647789,-73.769318,149.1,a6e720,N544DN,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1726617981.97,2024-09-18T00:06:21Z,40.649554,-73.815516,292.5,4ba956,TC-JJV,B77W,BOEING 777-300ER,0
landing,LGA,13,1726618040.37,2024-09-18T00:07:20Z,40.778352,-73.873459,87.2,a21142,N232PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1726618040.37,2024-09-18T00:07:20Z,40.778352,-73.873459,87.2,a21142,N232PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1726618054.14,2024-09-18T00:07:34Z,40.779007,-73.875977,36.6,a230d6,N240JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1726618068.47,2024-09-18T00:07:48Z,40.77951,-73.875092,98.4,a230d6,N240JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1726618068.76,2024-09-18T00:07:48Z,40.641941,-73.799149,309.4,a33339,N305PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1726618071.12,2024-09-18T00:07:51Z,40.645683,-73.806915,300.9,a1be10,N211JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1726618075.98,2024-09-18T00:07:55Z,40.649071,-73.771011,120.9,71be37,HL7637,B748,BOEING 747-8,0
takeoff,JFK,31L,1726618099.7,2024-09-18T00:08:19Z,40.64505,-73.805528,300.9,a5307f,N433YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1726618113.97,2024-09-18T00:08:33Z,40.649483,-73.815491,267.2,a25cdc,N251SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1726618139.75,2024-09-18T00:08:59Z,40.649483,-73.815582,264.4,a4414a,N3730B,B738,BOEING 737-800,0
landing,LGA,13,1726618149.65,2024-09-18T00:09:09Z,40.779015,-73.875753,78.8,a20957,N230JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1726618149.65,2024-09-18T00:09:09Z,40.779015,-73.875753,78.8,a20957,N230JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1726618171.21,2024-09-18T00:09:31Z,40.780203,-73.874146,120.9,ace5bc,N930AU,A321,AIRBUS A-321,0
landing,JFK,22R,1726618260.37,2024-09-18T00:11:00Z,40.646877,-73.768933,168.8,a776b2,N580JB,A320,AIRBUS A-320,0
landing,LGA,04,1726618300.92,2024-09-18T00:11:40Z,40.779306,-73.875738,36.6,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1726618325.54,2024-09-18T00:12:05Z,40.649449,-73.815266,295.3,ab9387,N845MH,B764,BOEING 767-400,0
landing,JFK,13L,1726618390.86,2024-09-18T00:13:10Z,40.647858,-73.769302,157.5,ac8289,N905JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1726618391.2,2024-09-18T00:13:11Z,40.777004,-73.869797,120.9,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,04,1726618400.32,2024-09-18T00:13:20Z,40.779522,-73.875549,42.2,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1726618403.67,2024-09-18T00:13:23Z,40.779579,-73.875305,75.9,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1726618413.77,2024-09-18T00:13:33Z,40.64953,-73.815516,278.4,ab5c69,N831DN,B739,BOEING 737-900,0
takeoff,LGA,13,1726618431.49,2024-09-18T00:13:51Z,40.780226,-73.874177,120.9,a91e6e,N687NK,A321,AIRBUS A-321,0
takeoff,LGA,04,1726618462.13,2024-09-18T00:14:22Z,40.777714,-73.8797,8.4,a8f6ef,N677NK,A321,AIRBUS A-321,0
takeoff,JFK,31L,1726618483.48,2024-09-18T00:14:43Z,40.649519,-73.815438,295.3,a8913b,N651JB,A320,AIRBUS A-320,0
landing,JFK,13L,1726618494.49,2024-09-18T00:14:54Z,40.651268,-73.775909,118.1,a014c9,N104NN,A321,AIRBUS A-321,0
landing,LGA,04,1726618497.05,2024-09-18T00:14:57Z,40.778412,-73.87648,33.8,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1726618544.07,2024-09-18T00:15:44Z,40.77834,-73.873381,90.0,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1726618602.88,2024-09-18T00:16:42Z,40.779533,-73.875137,101.2,a54cd9,N440YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1726618610.01,2024-09-18T00:16:50Z,40.649494,-73.815384,289.7,a0f46f,N1603,B763,BOEING 767-300,0
takeoff,LGA,13,1726618626.81,2024-09-18T00:17:06Z,40.780209,-73.87413,120.9,a037b9,N113DX,A321,AIRBUS A-321,0
landing,JFK,22R,1726618663.13,2024-09-18T00:17:43Z,40.646388,-73.769885,171.6,a7e18a,N607CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1726618671.41,2024-09-18T00:17:51Z,40.651125,-73.77555,120.9,a39781,N330TJ,B38M,BOEING 737 MAX 8,0
landing,LGA,04,1726618684.41,2024-09-18T00:18:04Z,40.779018,-73.875977,45.0,a06703,N125HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1726618705.41,2024-09-18T00:18:25Z,40.780197,-73.87413,120.9,a3b111,N337NW,A320,AIRBUS A-320,0
takeoff,LGA,13,1726618727.53,2024-09-18T00:18:47Z,40.778355,-73.873398,90.0,a06703,N125HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1726618773.13,2024-09-18T00:19:33Z,40.649519,-73.815531,286.9,a40694,N359DN,A321,AIRBUS A-321,0
landing,LGA,04,1726618774.63,2024-09-18T00:19:34Z,40.775414,-73.878998,33.8,ad84db,N970NK,A20N,AIRBUS A-320neo,0
landing,JFK,31R,1726618807.21,2024-09-18T00:20:07Z,40.647205,-73.769669,258.8,a72b6b,N561JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1726618846.19,2024-09-18T00:20:46Z,40.649484,-73.815594,272.8,a7a1e8,N591JB,A320,AIRBUS A-320,0
landing,JFK,13L,1726618868.44,2024-09-18T00:21:08Z,40.649018,-73.770931,120.9,89901f,B-18006,B77W,BOEING 777-300ER,0
landing,LGA,04,1726618871.74,2024-09-18T00:21:11Z,40.778969,-73.875972,50.6,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1726618873.46,2024-09-18T00:21:13Z,40.776112,-73.876175,236.2,a10e21,N16701,B737,BOEING 737-700,0
takeoff,LGA,13,1726618893.99,2024-09-18T00:21:33Z,40.778538,-73.874598,123.8,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1726618984.16,2024-09-18T00:23:04Z,40.651311,-73.775971,120.9,a71ded,N558JB,A320,AIRBUS A-320,0
landing,LGA,13,1726619008.95,2024-09-18T00:23:28Z,40.782367,-73.87271,95.6,a91700,N685NK,A321,AIRBUS A-321,0
takeoff,LGA,04,1726619017.93,2024-09-18T00:23:37Z,40.779579,-73.880753,30.9,a086ce,N133EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1726619050.94,2024-09-18T00:24:10Z,40.651276,-73.775924,120.9,a3b87f,N339NW,A320,AIRBUS A-320,0
takeoff,LGA,22,1726619077.8,2024-09-18T00:24:37Z,40.776199,-73.875987,222.2,a1f822,N226JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
