type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,31,1681430983.3,2023-04-14T00:09:43Z,40.772633,-73.862228,300.9,a41f37,N365DN,A321,AIRBUS A-321,0
landing,LGA,13,1681431721.41,2023-04-14T00:22:01Z,40.778275,-73.872635,101.2,a30961,N295PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1681431721.41,2023-04-14T00:22:01Z,40.778275,-73.872635,101.2,a30961,N295PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1681431908.06,2023-04-14T00:25:08Z,40.778224,-73.874411,67.5,a3696e,N319NB,A319,AIRBUS A-319,0
takeoff,JFK,13R,1681433112.64,2023-04-14T00:45:12Z,40.639184,-73.793637,120.9,ab4f5d,N828JB,A320,AIRBUS A-320,0
landing,LGA,13,1681433990.2,2023-04-14T00:59:50Z,40.778061,-73.874005,149.1,ab3655,N821UA,A319,AIRBUS A-319,0
takeoff,LGA,13,1681433990.2,2023-04-14T00:59:50Z,40.778061,-73.874005,149.1,ab3655,N821UA,A319,AIRBUS A-319,0
landing,LGA,04,1681434035.87,2023-04-14T01:00:35Z,40.773823,-73.878784,30.9,a15b77,N187JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,04,1681434035.87,2023-04-14T01:00:35Z,40.773823,-73.878784,30.9,a15b77,N187JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,04,1681434239.38,2023-04-14T01:03:59Z,40.770776,-73.881309,30.9,a92ea0,N691CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1681434413.3,2023-04-14T01:06:53Z,40.777725,-73.873474,78.8,a92ea0,N691CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1681435376.34,2023-04-14T01:22:56Z,40.773895,-73.878734,30.9,a88774,N649JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1681435569.76,2023-04-14T01:26:09Z,40.773331,-73.859726,300.9,a8222c,N623JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1681435989.96,2023-04-14T01:33:09Z,40.634832,-73.784055,120.9,4ca938,EI-EJK,A332,AIRBUS A-330-200,0
landing,LGA,13,1681436066.36,2023-04-14T01:34:26Z,40.777782,-73.871462,126.6,a86605,N640JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1681436066.92,2023-04-14T01:34:26Z,40.777771,-73.87146,129.4,a86605,N640JB,A320,AIRBUS A-320,0
landing,LGA,13,1681436462.96,2023-04-14T01:41:02Z,40.770834,-73.859118,163.1,a4189f,N363NB,A319,AIRBUS A-319,0
landing,LGA,31,1681436880.54,2023-04-14T01:48:00Z,40.772184,-73.857323,345.9,a1435d,N1802U,B38M,,0
takeoff,LGA,31,1681436889.28,2023-04-14T01:48:09Z,40.772221,-73.857391,329.1,a1435d,N1802U,B38M,,0
landing,LGA,13,1681437319.26,2023-04-14T01:55:19Z,40.776203,-73.869858,163.1,ab0b1f,N810UA,A319,AIRBUS A-319,0
takeoff,LGA,13,1681437319.26,2023-04-14T01:55:19Z,40.776203,-73.869858,163.1,ab0b1f,N810UA,A319,AIRBUS A-319,0
landing,LGA,31,1681437393.33,2023-04-14T01:56:33Z,40.772975,-73.858977,300.9,a3b124,N337PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1681437393.33,2023-04-14T01:56:33Z,40.772975,-73.858977,300.9,a3b124,N337PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1681438030.32,2023-04-14T02:07:10Z,40.770584,-73.881561,75.9,c080db,C-GWUS,BCS3,AIRBUS A220-300,0
takeoff,LGA,04,1681438041.6,2023-04-14T02:07:21Z,40.771088,-73.881042,30.9,c080db,C-GWUS,BCS3,AIRBUS A220-300,0
landing,LGA,04,1681438826.11,2023-04-14T02:20:26Z,40.771288,-73.880887,30.9,a4995f,N396DA,B738,BOEING 737-800,0
takeoff,LGA,04,1681438900.09,2023-04-14T02:21:40Z,40.773871,-73.87875,30.9,a4995f,N396DA,B738,BOEING 737-800,0
landing,LGA,04,1681438918.62,2023-04-14T02:21:58Z,40.770659,-73.881434,53.4,a3a5d9,N334NB,A319,AIRBUS A-319,0
takeoff,LGA,13,1681439071.52,2023-04-14T02:24:31Z,40.777267,-73.87175,123.8,a3a5d9,N334NB,A319,AIRBUS A-319,0
takeoff,LGA,31,1681440127.75,2023-04-14T02:42:07Z,40.773491,-73.860077,300.9,a88774,N649JB,A320,AIRBUS A-320,0
landing,LGA,04,1681440687.11,2023-04-14T02:51:27Z,40.770974,-73.881168,33.8,add2b0,N990AN,B738,BOEING 737-800,0
takeoff,LGA,04,1681440687.11,2023-04-14T02:51:27Z,40.770974,-73.881168,33.8,add2b0,N990AN,B738,BOEING 737-800,0
landing,JFK,22L,1681440985.89,2023-04-14T02:56:25Z,40.629433,-73.768494,241.9,ad7634,N967AN,B738,BOEING 737-800,0
landing,LGA,22,1681441349.62,2023-04-14T03:02:29Z,40.779155,-73.875894,213.8,ac2e74,N884UA,A319,AIRBUS A-319,0
takeoff,LGA,22,1681441349.62,2023-04-14T03:02:29Z,40.779155,-73.875894,213.8,ac2e74,N884UA,A319,AIRBUS A-319,0
landing,LGA,04,1681441940.02,2023-04-14T03:12:20Z,40.770799,-73.881293,47.8,a4105b,N361DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1681442250.76,2023-04-14T03:17:30Z,40.771916,-73.86099,143.4,a4105b,N361DN,A321,AIRBUS A-321,0
landing,LGA,22,1681442375.87,2023-04-14T03:19:35Z,40.770764,-73.882354,168.8,a35605,N314DN,A321,AIRBUS A-321,0
takeoff,LGA,22,1681442375.87,2023-04-14T03:19:35Z,40.770764,-73.882354,168.8,a35605,N314DN,A321,AIRBUS A-321,0
landing,LGA,13,1681442545.45,2023-04-14T03:22:25Z,40.779305,-73.876205,120.9,a99a52,N718FR,A321,AIRBUS A-321,0
landing,LGA,04,1681442687.01,2023-04-14T03:24:47Z,40.770676,-73.881424,50.6,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1681442687.01,2023-04-14T03:24:47Z,40.770676,-73.881424,50.6,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1681442714.53,2023-04-14T03:25:14Z,40.771957,-73.859222,123.8,a99a52,N718FR,A321,AIRBUS A-321,0
landing,LGA,13,1681443578.04,2023-04-14T03:39:38Z,40.778275,-73.87262,104.1,a4350c,N370NW,A320,AIRBUS A-320,0
takeoff,LGA,13,1681443578.04,2023-04-14T03:39:38Z,40.778275,-73.87262,104.1,a4350c,N370NW,A320,AIRBUS A-320,0
landing,LGA,22,1681443609.49,2023-04-14T03:40:09Z,40.774441,-73.879715,208.1,a06a54,N126DN,A321,AIRBUS A-321,0
takeoff,LGA,22,1681443609.49,2023-04-14T03:40:09Z,40.774441,-73.879715,208.1,a06a54,N126DN,A321,AIRBUS A-321,0
landing,LGA,13,1681443734.66,2023-04-14T03:42:14Z,40.776397,-73.869948,137.8,a7b0c4,N595JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1681443738.58,2023-04-14T03:42:18Z,40.776249,-73.869904,160.3,a7b0c4,N595JB,A320,AIRBUS A-320,0
landing,LGA,13,1681445337.02,2023-04-14T04:08:57Z,40.772568,-73.860491,123.8,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1681445337.02,2023-04-14T04:08:57Z,40.772568,-73.860491,123.8,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1681445344.13,2023-04-14T04:09:04Z,40.770676,-73.881363,59.1,a3ff26,N357DN,A321,AIRBUS A-321,0
takeoff,LGA,04,1681445344.13,2023-04-14T04:09:04Z,40.770676,-73.881363,59.1,a3ff26,N357DN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1681445818.05,2023-04-14T04:16:58Z,40.634855,-73.78407,120.9,abdaa4,N863GT,B748,BOEING 747-8,0
landing,LGA,04,1681446019.17,2023-04-14T04:20:19Z,40.77059,-73.881496,70.3,a6e89f,N544UW,A321,AIRBUS A-321,0
landing,JFK,13R,1681446315.68,2023-04-14T04:25:15Z,40.641745,-73.793075,109.7,7583eb,RP-C7778,B77W,BOEING 777-300ER,0
takeoff,JFK,13R,1681447020.84,2023-04-14T04:37:00Z,40.634936,-73.784211,118.1,aaaa92,N787AL,B772,BOEING 777-200,0
landing,LGA,13,1681447288.17,2023-04-14T04:41:28Z,40.777863,-73.871567,123.8,aa4252,N760JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1681447288.17,2023-04-14T04:41:28Z,40.777863,-73.871567,123.8,aa4252,N760JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1681447452.79,2023-04-14T04:44:12Z,40.634913,-73.782182,120.9,4d21c5,9H-SZN,A339,AIRBUS A-330-900,0
landing,LGA,04,1681447497.01,2023-04-14T04:44:57Z,40.77059,-73.88148,73.1,a6f00d,N546UW,A321,AIRBUS A-321,0
takeoff,LGA,04,1681447513.98,2023-04-14T04:45:13Z,40.771043,-73.881106,33.8,a6f00d,N546UW,A321,AIRBUS A-321,0
landing,JFK,31L,1681447838.45,2023-04-14T04:50:38Z,40.639595,-73.797333,300.9,a8453e,N632AV,A320,AIRBUS A-320,0
takeoff,JFK,31L,1681447841.49,2023-04-14T04:50:41Z,40.640167,-73.798615,300.9,a8453e,N632AV,A320,AIRBUS A-320,0
landing,JFK,31L,1681448449.59,2023-04-14T05:00:49Z,40.639492,-73.797104,300.9,aaf4c8,N805DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1681448449.59,2023-04-14T05:00:49Z,40.639492,-73.797104,300.9,aaf4c8,N805DN,B739,BOEING 737-900,0
landing,JFK,13R,1681452073.1,2023-04-14T06:01:13Z,40.639732,-73.794952,132.2,789242,B-LQE,A359,AIRBUS A-350-900,0
takeoff,JFK,13R,1681452260.28,2023-04-14T06:04:20Z,40.63347,-73.781074,120.9,789242,B-LQE,A359,AIRBUS A-350-900,0
landing,JFK,13R,1681452278.24,2023-04-14T06:04:38Z,40.634914,-73.78421,120.9,a64ab2,N504VL,A319,AIRBUS A-319,0
takeoff,JFK,13R,1681452281.28,2023-04-14T06:04:41Z,40.634773,-73.783914,120.9,a64ab2,N504VL,A319,AIRBUS A-319,0
takeoff,JFK,13R,1681459071.68,2023-04-14T07:57:51Z,40.641758,-73.793121,109.7,7583eb,RP-C7778,B77W,BOEING 777-300ER,0
landing,JFK,13R,1681461514.14,2023-04-14T08:38:34Z,40.640383,-73.796274,120.9,a4dbef,N412DX,A339,AIRBUS A-330-900,0
landing,JFK,13R,1681462680.44,2023-04-14T08:58:00Z,40.641745,-73.798927,132.2,a28484,N261UP,MD11,MCDONNELL-DOUGLAS MD-11,0
takeoff,JFK,13R,1681462680.94,2023-04-14T08:58:00Z,40.641724,-73.798889,132.2,a28484,N261UP,MD11,MCDONNELL-DOUGLAS MD-11,0
landing,JFK,31L,1681463734.48,2023-04-14T09:15:34Z,40.640121,-73.798477,300.9,a124b5,N173DZ,B763,BOEING 767-300,0
landing,JFK,13R,1681465409.99,2023-04-14T09:43:29Z,40.640383,-73.796258,120.9,a6ec52,N545US,B752,BOEING 757-200,0
takeoff,JFK,13R,1681465499.77,2023-04-14T09:44:59Z,40.634925,-73.784242,120.9,a6ec52,N545US,B752,BOEING 757-200,0
landing,JFK,31L,1681465990.31,2023-04-14T09:53:10Z,40.6394,-73.796875,300.9,ab4bf7,N827MH,B764,BOEING 767-400,0
takeoff,JFK,13R,1681466128.08,2023-04-14T09:55:28Z,40.639824,-73.795044,120.9,ab4bf7,N827MH,B764,BOEING 767-400,0
takeoff,LGA,31,1681466611.69,2023-04-14T10:03:31Z,40.778114,-73.874039,343.1,a6e89f,N544UW,A321,AIRBUS A-321,0
landing,JFK,31L,1681466617.98,2023-04-14T10:03:37Z,40.639469,-73.797028,300.9,aa7fa1,N776DE,B738,BOEING 737-800,0
takeoff,JFK,31L,1681466617.98,2023-04-14T10:03:37Z,40.639469,-73.797028,300.9,aa7fa1,N776DE,B738,BOEING 737-800,0
landing,JFK,31L,1681466787.78,2023-04-14T10:06:27Z,40.63924,-73.796539,300.9,a997cc,N717TW,B752,BOEING 757-200,0
takeoff,JFK,13R,1681466924.54,2023-04-14T10:08:44Z,40.634972,-73.784348,120.9,a997cc,N717TW,B752,BOEING 757-200,0
landing,JFK,13R,1681466996.45,2023-04-14T10:09:56Z,40.639847,-73.795059,129.4,a0428a,N116AN,A321,AIRBUS A-321,0
landing,LGA,22,1681467019.54,2023-04-14T10:10:19Z,40.774475,-73.8797,208.1,ac74f9,N901XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1681467019.54,2023-04-14T10:10:19Z,40.774475,-73.8797,208.1,ac74f9,N901XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1681467155.16,2023-04-14T10:12:35Z,40.633482,-73.781012,118.1,a0428a,N116AN,A321,AIRBUS A-321,0
landing,LGA,04,1681467227.52,2023-04-14T10:13:47Z,40.771133,-73.880997,25.3,a8f235,N676CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1681467227.52,2023-04-14T10:13:47Z,40.771133,-73.880997,25.3,a8f235,N676CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22R,1681467269.99,2023-04-14T10:14:29Z,40.634808,-73.778484,210.9,aacf19,N796JB,A320,AIRBUS A-320,0
landing,LGA,31,1681467348.39,2023-04-14T10:15:48Z,40.780109,-73.876284,303.8,a057c7,N121DU,BCS1,AIRBUS A220-100,0
landing,JFK,13R,1681467357.85,2023-04-14T10:15:57Z,40.630072,-73.771399,120.9,a85119,N635JB,A320,AIRBUS A-320,0
landing,JFK,31R,1681467424.95,2023-04-14T10:17:04Z,40.651943,-73.777374,300.9,a790b3,N587JB,A320,AIRBUS A-320,0
takeoff,JFK,31R,1681467424.95,2023-04-14T10:17:04Z,40.651943,-73.777374,300.9,a790b3,N587JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1681467434.01,2023-04-14T10:17:14Z,40.62992,-73.771055,120.9,a85119,N635JB,A320,AIRBUS A-320,0
landing,JFK,13R,1681467497.56,2023-04-14T10:18:17Z,40.633507,-73.781113,118.1,a12c18,N175DN,B763,BOEING 767-300,0
takeoff,JFK,04L,1681467527.89,2023-04-14T10:18:47Z,40.633889,-73.778062,45.0,a12c18,N175DN,B763,BOEING 767-300,0
takeoff,JFK,13R,1681467539.4,2023-04-14T10:18:59Z,40.62992,-73.77104,120.9,aacf19,N796JB,A320,AIRBUS A-320,0
landing,LGA,31,1681467548.09,2023-04-14T10:19:08Z,40.779522,-73.876785,300.9,abe4db,N8658A,B738,BOEING 737-800,0
takeoff,LGA,31,1681467548.09,2023-04-14T10:19:08Z,40.779522,-73.876785,300.9,abe4db,N8658A,B738,BOEING 737-800,0
takeoff,LGA,13,1681467663.72,2023-04-14T10:21:03Z,40.780243,-73.874237,120.9,a057c7,N121DU,BCS1,AIRBUS A220-100,0
landing,JFK,13R,1681468268.5,2023-04-14T10:31:08Z,40.639732,-73.7948,123.8,a7302f,N562UW,A321,AIRBUS A-321,0
landing,JFK,31L,1681468330.61,2023-04-14T10:32:10Z,40.640092,-73.798428,300.9,a919cd,N686DA,B752,BOEING 757-200,0
landing,JFK,13R,1681468372.85,2023-04-14T10:32:52Z,40.639812,-73.794968,129.4,a0275c,N109NN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1681468425.75,2023-04-14T10:33:45Z,40.634754,-73.783859,120.9,a7302f,N562UW,A321,AIRBUS A-321,0
takeoff,JFK,13R,1681468519.66,2023-04-14T10:35:19Z,40.634983,-73.782307,120.9,a0275c,N109NN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1681468577.41,2023-04-14T10:36:17Z,40.634983,-73.782379,120.9,a919cd,N686DA,B752,BOEING 757-200,0
landing,JFK,13R,1681468697.02,2023-04-14T10:38:17Z,40.643063,-73.801224,118.1,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1681468699.88,2023-04-14T10:38:19Z,40.642955,-73.801003,126.6,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31L,1681468923.34,2023-04-14T10:42:03Z,40.640092,-73.798381,306.6,a6cff8,N538US,B752,BOEING 757-200,0
takeoff,JFK,13R,1681469101.95,2023-04-14T10:45:01Z,40.634773,-73.783899,120.9,a6cff8,N538US,B752,BOEING 757-200,0
landing,LGA,31,1681469435.15,2023-04-14T10:50:35Z,40.77919,-73.875931,300.9,ab35cb,N821NN,B738,BOEING 737-800,0
takeoff,LGA,31,1681469443.89,2023-04-14T10:50:43Z,40.779453,-73.87648,300.9,ab35cb,N821NN,B738,BOEING 737-800,0
landing,JFK,13R,1681469850.1,2023-04-14T10:57:30Z,40.634995,-73.784367,120.9,780a3d,B-LJH,B748,BOEING 747-8,0
takeoff,JFK,13R,1681469850.1,2023-04-14T10:57:30Z,40.634995,-73.784367,120.9,780a3d,B-LJH,B748,BOEING 747-8,0
landing,JFK,04L,1681469904.93,2023-04-14T10:58:24Z,40.641003,-73.773605,42.2,a3b808,N339JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,04L,1681469905.93,2023-04-14T10:58:25Z,40.64107,-73.773599,33.8,a3b808,N339JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,04,1681470172.87,2023-04-14T11:02:52Z,40.773837,-73.878765,33.8,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1681470228.14,2023-04-14T11:03:48Z,40.777724,-73.873381,87.2,a2925a,N265JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,13,1681470228.14,2023-04-14T11:03:48Z,40.777724,-73.873381,87.2,a2925a,N265JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,13,1681470262.55,2023-04-14T11:04:22Z,40.777735,-73.873475,84.4,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1681470306.72,2023-04-14T11:05:06Z,40.633518,-73.781113,118.1,a124b5,N173DZ,B763,BOEING 767-300,0
landing,LGA,13,1681470360.14,2023-04-14T11:06:00Z,40.775489,-73.869449,106.9,abdcfd,N86344,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1681470361.67,2023-04-14T11:06:01Z,40.775494,-73.869476,106.9,abdcfd,N86344,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1681470571.39,2023-04-14T11:09:31Z,40.776409,-73.875793,33.8,a23bfb,N243JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1681470638.24,2023-04-14T11:10:38Z,40.776432,-73.875793,33.8,a4f05d,N417YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1681470638.24,2023-04-14T11:10:38Z,40.776432,-73.875793,33.8,a4f05d,N417YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1681470745.28,2023-04-14T11:12:25Z,40.77912,-73.875784,300.9,ad9edf,N977NN,B738,BOEING 737-800,0
takeoff,LGA,31,1681470751.84,2023-04-14T11:12:31Z,40.779247,-73.876038,300.9,ad9edf,N977NN,B738,BOEING 737-800,0
landing,JFK,13R,1681470900.53,2023-04-14T11:15:00Z,40.639755,-73.794876,126.6,a01880,N105NN,A321,AIRBUS A-321,0
