type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1735171235.31,2024-12-26T00:00:35Z,40.630665,-73.777672,300.9,394a07,F-GSQH,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1735171337.22,2024-12-26T00:02:17Z,40.629874,-73.775893,300.9,4077d4,G-VRNB,A35K,AIRBUS A-350-1000,0
landing,JFK,31R,1735171434.82,2024-12-26T00:03:54Z,40.654221,-73.783234,267.2,461f08,OH-LTO,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1735171459.27,2024-12-26T00:04:19Z,40.629719,-73.775543,300.9,a71ded,N558JB,A320,AIRBUS A-320,0
landing,LGA,31,1735171485.96,2024-12-26T00:04:45Z,40.779888,-73.873444,300.9,a8e45c,N672NK,A321,AIRBUS A-321,0
takeoff,JFK,31L,1735171535.96,2024-12-26T00:05:35Z,40.629753,-73.775635,300.9,a97310,N708JB,A320,AIRBUS A-320,0
landing,JFK,31R,1735171577.03,2024-12-26T00:06:17Z,40.650927,-73.775175,300.9,aa8a83,N779AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1735171617.82,2024-12-26T00:06:57Z,40.630726,-73.777817,302.4,407898,G-ZBLA,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,31L,1735171718.48,2024-12-26T00:08:38Z,40.629787,-73.775696,300.9,ab772d,N838MH,B764,BOEING 767-400,0
landing,JFK,31R,1735171725.48,2024-12-26T00:08:45Z,40.650959,-73.775192,300.9,a65454,N507DZ,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1735171826.11,2024-12-26T00:10:26Z,40.651314,-73.77597,300.9,a77035,N579DT,A21N,,0
takeoff,JFK,31L,1735171831.57,2024-12-26T00:10:31Z,40.630714,-73.777756,300.9,a38082,N3247J,,,0
landing,JFK,31R,1735171920.44,2024-12-26T00:12:00Z,40.653133,-73.78006,300.9,ad646e,N962JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1735171962.71,2024-12-26T00:12:42Z,40.628663,-73.773256,300.9,a2b6ff,N274SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1735172002.69,2024-12-26T00:13:22Z,40.651176,-73.775742,300.9,a5f3cf,N483AS,B739,BOEING 737-900,0
takeoff,JFK,31L,1735172045.28,2024-12-26T00:14:05Z,40.63084,-73.778031,300.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
landing,JFK,31R,1735172132.01,2024-12-26T00:15:32Z,40.65374,-73.781403,300.9,4cc27c,TF-ISR,B752,BOEING 757-200,0
takeoff,JFK,31L,1735172182.81,2024-12-26T00:16:22Z,40.629707,-73.775558,300.9,a5521c,N442AS,B739,BOEING 737-900,0
takeoff,JFK,31L,1735172254.35,2024-12-26T00:17:34Z,40.63076,-73.777893,302.4,ab4e94,N828AA,B789,BOEING 787-9 Dreamliner,0
landing,JFK,13L,1735172264.21,2024-12-26T00:17:44Z,40.650753,-73.779556,129.4,a3298a,N3023J,BCS3,AIRBUS A220-300,0
landing,JFK,31R,1735172317.53,2024-12-26T00:18:37Z,40.653122,-73.781418,264.4,ac85ce,N906DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1735172414.47,2024-12-26T00:20:14Z,40.6306,-73.777512,300.9,a33afd,N307TA,B38M,BOEING 737 MAX 8,0
landing,JFK,13L,1735172494.64,2024-12-26T00:21:34Z,40.65073,-73.779556,126.6,a1d368,N2169J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1735172497.69,2024-12-26T00:21:37Z,40.630829,-73.778015,300.9,407699,G-VPRD,A35K,AIRBUS A-350-1000,0
landing,JFK,31R,1735172518.84,2024-12-26T00:21:58Z,40.65315,-73.780091,300.9,e8021d,CC-CXF,B763,BOEING 767-300,0
takeoff,JFK,31L,1735172625.38,2024-12-26T00:23:45Z,40.6307,-73.777719,300.9,adb723,N983JT,A321,AIRBUS A-321,0
landing,JFK,31R,1735172640.46,2024-12-26T00:24:00Z,40.651078,-73.775456,300.9,aa8b40,N779JB,A320,AIRBUS A-320,0
landing,LGA,31,1735172667.78,2024-12-26T00:24:27Z,40.780179,-73.874099,303.8,a8f6ef,N677NK,A321,AIRBUS A-321,0
takeoff,LGA,31,1735172671.78,2024-12-26T00:24:31Z,40.780494,-73.87477,300.9,a8f6ef,N677NK,A321,AIRBUS A-321,0
takeoff,JFK,31L,1735172685.67,2024-12-26T00:24:45Z,40.629799,-73.775711,300.9,a6492f,N504DZ,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1735172731.99,2024-12-26T00:25:31Z,40.650892,-73.775082,300.9,71be22,HL7622,A388,AIRBUS A-380-800,0
takeoff,JFK,31L,1735172768.91,2024-12-26T00:26:08Z,40.629856,-73.77594,300.9,a7da9c,N605JB,A320,AIRBUS A-320,0
landing,LGA,22,1735172803.56,2024-12-26T00:26:43Z,40.77919,-73.872554,247.5,abb601,N8538V,B738,BOEING 737-800,0
takeoff,LGA,22,1735172803.56,2024-12-26T00:26:43Z,40.77919,-73.872554,247.5,abb601,N8538V,B738,BOEING 737-800,0
takeoff,JFK,31L,1735172830.34,2024-12-26T00:27:10Z,40.629711,-73.775581,300.9,a7e20a,N607JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1735172907.36,2024-12-26T00:28:27Z,40.629993,-73.776199,300.9,aa944a,N781AN,B772,BOEING 777-200,0
landing,LGA,31,1735172909.9,2024-12-26T00:28:29Z,40.777233,-73.867889,303.8,a09590,N137DU,BCS1,AIRBUS A220-100,0
landing,JFK,31R,1735172992.71,2024-12-26T00:29:52Z,40.653709,-73.781339,300.9,ab9b13,N847NN,B738,BOEING 737-800,0
landing,LGA,31,1735173012.51,2024-12-26T00:30:12Z,40.779133,-73.872681,258.8,a4000f,N357NW,A320,AIRBUS A-320,0
takeoff,JFK,31L,1735173105.06,2024-12-26T00:31:45Z,40.6307,-73.777797,300.9,ab321c,N820NW,A333,AIRBUS A-330-300,0
landing,JFK,13L,1735173128.21,2024-12-26T00:32:08Z,40.652498,-73.781355,165.9,ad7701,N967JT,A321,AIRBUS A-321,0
landing,LGA,22,1735173132.35,2024-12-26T00:32:12Z,40.779155,-73.872585,253.1,a05e02,N12238,B738,BOEING 737-800,0
takeoff,LGA,22,1735173132.35,2024-12-26T00:32:12Z,40.779155,-73.872585,253.1,a05e02,N12238,B738,BOEING 737-800,0
takeoff,JFK,31L,1735173226.9,2024-12-26T00:33:46Z,40.630646,-73.777649,300.9,a776b2,N580JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1735173298.66,2024-12-26T00:34:58Z,40.629804,-73.775737,300.9,a7946a,N588JB,A320,AIRBUS A-320,0
landing,JFK,31R,1735173355.13,2024-12-26T00:35:55Z,40.651148,-73.775628,300.9,a33741,N306SW,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1735173406.35,2024-12-26T00:36:46Z,40.629606,-73.775363,300.9,a1ddbb,N2193J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1735173498.33,2024-12-26T00:38:18Z,40.630793,-73.777984,300.9,a4b470,N402DX,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1735173617.6,2024-12-26T00:40:17Z,40.628687,-73.773287,300.9,a21fa1,N236JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1735173656.22,2024-12-26T00:40:56Z,40.777561,-73.868653,300.9,aa1f2f,N751QS,CL30,BOMBARDIER BD-100 Challenger 300,0
landing,JFK,31R,1735173666.96,2024-12-26T00:41:06Z,40.650997,-73.775269,300.9,a641bf,N502DX,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1735173807.11,2024-12-26T00:43:27Z,40.628483,-73.772858,300.9,a2355d,N241SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1735173860.9,2024-12-26T00:44:20Z,40.628952,-73.77388,300.9,a35e6f,N316PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1735173863.97,2024-12-26T00:44:23Z,40.648821,-73.770478,300.9,a8de7d,N6703D,B752,BOEING 757-200,0
landing,JFK,31R,1735173969.53,2024-12-26T00:46:09Z,40.651171,-73.775643,300.9,a7e5c1,N608JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1735174139.66,2024-12-26T00:48:59Z,40.630772,-73.777924,300.9,a4b0bb,N401DZ,A339,AIRBUS A-330-900,0
landing,JFK,31R,1735174189.18,2024-12-26T00:49:49Z,40.651108,-73.775528,300.9,a6eacf,N545DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1735174263.02,2024-12-26T00:51:03Z,40.629757,-73.775643,300.9,a35109,N3123J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1735174321.74,2024-12-26T00:52:01Z,40.629664,-73.775456,300.9,ade609,N995JL,A321,AIRBUS A-321,0
landing,LGA,31,1735174323.66,2024-12-26T00:52:03Z,40.780179,-73.874068,300.9,a89ccc,N654NK,A320,AIRBUS A-320,0
takeoff,LGA,31,1735174324.96,2024-12-26T00:52:04Z,40.780307,-73.874349,300.9,a89ccc,N654NK,A320,AIRBUS A-320,0
takeoff,JFK,31L,1735174367.82,2024-12-26T00:52:47Z,40.628677,-73.77327,300.9,a24369,N245JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1735174449.04,2024-12-26T00:54:09Z,40.779133,-73.872742,258.8,a8e6f2,N673AW,A320,AIRBUS A-320,0
takeoff,JFK,31L,1735174453.47,2024-12-26T00:54:13Z,40.629722,-73.77555,298.1,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1735174534.12,2024-12-26T00:55:34Z,40.629742,-73.775681,300.9,abbb2c,N855NW,A332,AIRBUS A-330-200,0
takeoff,LGA,04,1735174614.44,2024-12-26T00:56:54Z,40.769449,-73.883837,50.6,ac86ac,N906NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,31L,1735174649.85,2024-12-26T00:57:29Z,40.629753,-73.77562,300.9,a67805,N516DA,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1735174667.27,2024-12-26T00:57:47Z,40.651148,-73.775612,300.9,ac6364,N898DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1735174718.12,2024-12-26T00:58:38Z,40.629571,-73.775238,300.9,a1574e,N186DN,B763,BOEING 767-300,0
landing,JFK,31R,1735174799.38,2024-12-26T00:59:59Z,40.650939,-73.775113,300.9,a35854,N3142J,BCS3,AIRBUS A220-300,0
