type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1769817616.21,2026-01-31T00:00:16Z,40.628454,-73.772772,300.9,a05f95,N123HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1769817657.91,2026-01-31T00:00:57Z,40.776695,-73.869141,120.9,a8c44b,N664NK,A321,AIRBUS A-321,0
takeoff,LGA,13,1769817685.72,2026-01-31T00:01:25Z,40.7767,-73.869136,120.9,acf492,N934AN,B738,BOEING 737-800,0
takeoff,JFK,31L,1769817708.06,2026-01-31T00:01:48Z,40.629868,-73.775894,300.9,4006c4,G-VIIS,B772,BOEING 777-200,0
takeoff,JFK,31L,1769817784.33,2026-01-31T00:03:04Z,40.630211,-73.776627,300.9,a4dfa6,N413DX,A339,AIRBUS A-330-900,0
landing,LGA,22,1769817802.57,2026-01-31T00:03:22Z,40.778143,-73.876736,213.8,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1769817806.79,2026-01-31T00:03:26Z,40.77507,-73.877747,30.9,a51425,N426YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1769817844.78,2026-01-31T00:04:04Z,40.651726,-73.776871,300.9,ac763e,N9017P,A319,AIRBUS A-319,0
takeoff,JFK,31L,1769817883.0,2026-01-31T00:04:43Z,40.629993,-73.776138,300.9,ad646e,N962JT,A321,AIRBUS A-321,0
landing,LGA,22,1769817907.64,2026-01-31T00:05:07Z,40.775501,-73.87889,213.8,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1769817952.13,2026-01-31T00:05:52Z,40.630016,-73.776215,300.9,ac358e,N886QS,C700,,0
landing,LGA,22,1769817997.25,2026-01-31T00:06:37Z,40.775173,-73.879166,210.9,aaa555,N785YX,,,0
landing,JFK,31R,1769817999.32,2026-01-31T00:06:39Z,40.652515,-73.781433,298.1,a50549,N422YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1769818006.33,2026-01-31T00:06:46Z,40.630328,-73.776876,300.9,a2fe3c,N292PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1769818038.98,2026-01-31T00:07:18Z,40.65024,-73.773599,300.9,aacaa5,N795AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1769818069.84,2026-01-31T00:07:49Z,40.630199,-73.776611,300.9,406814,G-VGEM,A333,AIRBUS A-330-300,0
landing,LGA,22,1769818072.57,2026-01-31T00:07:52Z,40.77514,-73.879202,213.8,aa9de7,N783YX,E75L,,0
takeoff,JFK,31L,1769818128.53,2026-01-31T00:08:48Z,40.630108,-73.776367,302.4,ab5867,N830AN,B789,BOEING 787-9 Dreamliner,0
