type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,04,1771459242.81,2026-02-19T00:00:42Z,40.777375,-73.877361,33.8,c05f09,C-GJZS,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1771459280.3,2026-02-19T00:01:20Z,40.637171,-73.761224,30.9,aa4252,N760JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1771459285.33,2026-02-19T00:01:25Z,40.780156,-73.874052,120.9,a1314e,N176UW,A321,AIRBUS A-321,0
landing,JFK,04L,1771459311.26,2026-02-19T00:01:51Z,40.635601,-73.775192,5.6,a1e1d8,N220JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1771459327.65,2026-02-19T00:02:07Z,40.776947,-73.87767,33.8,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1771459334.93,2026-02-19T00:02:14Z,40.635303,-73.787918,300.9,a65bbc,N509DT,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1771459362.19,2026-02-19T00:02:42Z,40.781708,-73.877289,120.9,a1e58f,N221JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1771459365.36,2026-02-19T00:02:45Z,40.637981,-73.760529,30.9,4075b4,G-VPOP,A35K,AIRBUS A-350-1000,0
takeoff,LGA,13,1771459438.6,2026-02-19T00:03:58Z,40.782111,-73.878141,118.1,abdb88,N863RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1771459443.51,2026-02-19T00:04:03Z,40.637375,-73.760986,30.9,780233,B-LJC,B748,BOEING 747-8,0
landing,LGA,04,1771459453.45,2026-02-19T00:04:13Z,40.782402,-73.873147,47.8,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1771459481.68,2026-02-19T00:04:41Z,40.629024,-73.780122,30.9,addadb,N992JB,A321,AIRBUS A-321,0
landing,LGA,04,1771459513.55,2026-02-19T00:05:13Z,40.776237,-73.878281,33.8,a062ec,N124DU,BCS1,AIRBUS A220-100,0
landing,JFK,04R,1771459606.14,2026-02-19T00:06:46Z,40.643281,-73.758212,8.4,3965b0,F-GZNQ,B77W,BOEING 777-300ER,0
landing,LGA,04,1771459615.16,2026-02-19T00:06:55Z,40.77697,-73.877686,33.8,a52cc8,N432YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1771459649.52,2026-02-19T00:07:29Z,40.780424,-73.874598,120.9,a1bb83,N210WN,B737,BOEING 737-700,0
landing,JFK,04R,1771459681.95,2026-02-19T00:08:01Z,40.635326,-73.762619,30.9,adbaca,N984JB,A321,AIRBUS A-321,0
landing,JFK,04L,1771459712.48,2026-02-19T00:08:32Z,40.631287,-73.778366,30.9,acd68a,N926XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1771459737.9,2026-02-19T00:08:57Z,40.77727,-73.877454,33.8,a06a5a,N126DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1771459779.61,2026-02-19T00:09:39Z,40.780109,-73.873943,120.9,a486d8,N391DN,A321,AIRBUS A-321,0
landing,JFK,04R,1771459789.62,2026-02-19T00:09:49Z,40.638119,-73.760452,30.9,abfb46,N871NN,B738,BOEING 737-800,0
landing,JFK,04L,1771459827.09,2026-02-19T00:10:27Z,40.630714,-73.778809,30.9,a8bc71,N662JB,A320,AIRBUS A-320,0
landing,LGA,04,1771459832.33,2026-02-19T00:10:32Z,40.780655,-73.874664,36.6,a0b333,N144SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1771459853.66,2026-02-19T00:10:53Z,40.781513,-73.876892,120.9,a5106e,N425YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1771459880.27,2026-02-19T00:11:20Z,40.623287,-73.784601,30.9,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1771459900.73,2026-02-19T00:11:40Z,40.635132,-73.78746,300.9,a7d736,N604MH,CL60,BOMBARDIER CL-600 Challenger,8
landing,LGA,04,1771459904.18,2026-02-19T00:11:44Z,40.776512,-73.878067,21.2,aba281,N849NN,B738,BOEING 737-800,0
takeoff,LGA,13,1771459947.62,2026-02-19T00:12:27Z,40.780656,-73.875098,120.9,aca33f,N913QS,C68A,CESSNA 680 Citation Latitude,0
landing,JFK,04L,1771460020.37,2026-02-19T00:13:40Z,40.632539,-73.777391,30.9,71c346,HL8346,B77W,BOEING 777-300ER,0
landing,LGA,04,1771460022.2,2026-02-19T00:13:42Z,40.78244,-73.873093,53.4,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1771460030.69,2026-02-19T00:13:50Z,40.780094,-73.873917,120.9,a0191e,N105UW,A320,AIRBUS A-320,0
takeoff,JFK,31L,1771460038.23,2026-02-19T00:13:58Z,40.635624,-73.788605,300.9,aa589c,N766JB,A320,AIRBUS A-320,0
landing,LGA,04,1771460071.54,2026-02-19T00:14:31Z,40.776672,-73.87793,33.8,a438c3,N371NW,A320,AIRBUS A-320,0
takeoff,LGA,13,1771460127.57,2026-02-19T00:15:27Z,40.777908,-73.869263,120.9,a89d22,N654RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1771460132.52,2026-02-19T00:15:32Z,40.637601,-73.760865,30.9,4ca9ba,EI-LRA,A21N,AIRBUS A-321neo,0
