type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,31,1701648130.78,2023-12-04T00:02:10Z,40.777712,-73.873584,264.4,abb537,N85323,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1701648141.43,2023-12-04T00:02:21Z,40.780094,-73.875122,33.8,a66239,N510JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1701648142.35,2023-12-04T00:02:22Z,40.776537,-73.875722,213.8,ab4531,N825UA,A319,AIRBUS A-319,0
takeoff,LGA,13,1701648159.28,2023-12-04T00:02:39Z,40.774884,-73.869449,146.2,a0acdd,N14228,B738,BOEING 737-800,0
landing,LGA,04,1701648241.98,2023-12-04T00:04:01Z,40.779551,-73.875363,61.9,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1701648256.71,2023-12-04T00:04:16Z,40.774933,-73.871368,312.2,a95a1c,N701UW,A319,AIRBUS A-319,0
takeoff,LGA,13,1701648261.08,2023-12-04T00:04:21Z,40.780109,-73.873959,120.9,acb679,N918XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1701648331.86,2023-12-04T00:05:31Z,40.780331,-73.874645,70.3,a67883,N516JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1701648335.14,2023-12-04T00:05:35Z,40.773045,-73.867447,312.2,c035bf,C-FUJE,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1701648336.67,2023-12-04T00:05:36Z,40.775838,-73.867342,120.9,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1701648355.67,2023-12-04T00:05:55Z,40.774017,-73.865509,163.1,a66239,N510JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1701648433.93,2023-12-04T00:07:13Z,40.776071,-73.876143,230.6,a36fa4,N320PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1701648479.81,2023-12-04T00:07:59Z,40.776758,-73.874489,19.7,a4f05d,N417YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1701648519.79,2023-12-04T00:08:39Z,40.778329,-73.873522,87.2,ab79de,N839AW,A319,AIRBUS A-319,0
landing,LGA,13,1701648570.82,2023-12-04T00:09:30Z,40.778306,-73.872492,120.9,a02681,N109DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,31,1701648601.38,2023-12-04T00:10:01Z,40.777691,-73.872803,284.1,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1701648638.08,2023-12-04T00:10:38Z,40.776077,-73.867859,123.8,a02681,N109DU,BCS1,AIRBUS A220-100,0
landing,LGA,13,1701648648.13,2023-12-04T00:10:48Z,40.778201,-73.872304,120.9,a7de53,N606JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1701648758.41,2023-12-04T00:12:38Z,40.773918,-73.866764,312.2,c00b71,C-FEIQ,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,13,1701648764.89,2023-12-04T00:12:44Z,40.778011,-73.871964,120.9,ac06f5,N874UA,A319,AIRBUS A-319,0
takeoff,LGA,31,1701648777.4,2023-12-04T00:12:57Z,40.776281,-73.86987,261.6,ab79de,N839AW,A319,AIRBUS A-319,0
takeoff,LGA,22,1701648843.81,2023-12-04T00:14:03Z,40.776546,-73.875687,210.9,a091d5,N136DQ,BCS1,AIRBUS A220-100,0
landing,LGA,13,1701648871.99,2023-12-04T00:14:31Z,40.778149,-73.872238,115.3,ac5314,N89317,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1701648899.96,2023-12-04T00:14:59Z,40.780156,-73.874037,120.9,a91349,N684NK,A321,AIRBUS A-321,0
landing,LGA,13,1701648968.16,2023-12-04T00:16:08Z,40.778282,-73.872741,104.1,a0144e,N104HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1701648971.0,2023-12-04T00:16:11Z,40.775885,-73.867435,120.9,ac5314,N89317,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1701648972.54,2023-12-04T00:16:12Z,40.771683,-73.863327,132.2,a339b1,N307DU,BCS3,AIRBUS A220-300,0
landing,LGA,04,1701648976.92,2023-12-04T00:16:16Z,40.780435,-73.874801,30.9,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1701648979.97,2023-12-04T00:16:19Z,40.773709,-73.866359,298.1,ac06f5,N874UA,A319,AIRBUS A-319,0
takeoff,LGA,04,1701648982.8,2023-12-04T00:16:22Z,40.775256,-73.874146,56.2,ac2a33,N883NN,B738,BOEING 737-800,0
takeoff,LGA,04,1701648983.02,2023-12-04T00:16:23Z,40.781483,-73.873927,30.9,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1701648996.95,2023-12-04T00:16:36Z,40.777725,-73.871292,120.9,a0144e,N104HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1701651356.83,2023-12-04T00:55:56Z,40.640877,-73.75882,5.6,a6709b,N514DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,04R,1701651358.89,2023-12-04T00:55:58Z,40.64107,-73.758711,14.1,a6709b,N514DE,A21N,AIRBUS A-321neo,0
landing,LGA,13,1701651651.21,2023-12-04T01:00:51Z,40.778096,-73.872086,118.1,a8f235,N676CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1701651863.39,2023-12-04T01:04:23Z,40.778096,-73.872117,118.1,a01097,N103HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1701652800.16,2023-12-04T01:20:00Z,40.779015,-73.875987,33.8,a3dc5a,N348PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1701653144.85,2023-12-04T01:25:44Z,40.779283,-73.874286,210.9,a8c44b,N664NK,A321,AIRBUS A-321,0
takeoff,LGA,04,1701653223.17,2023-12-04T01:27:03Z,40.779272,-73.879311,30.9,a67883,N516JB,A320,AIRBUS A-320,0
landing,LGA,04,1701653762.84,2023-12-04T01:36:02Z,40.7794,-73.875691,36.6,ac92b1,N909XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1701653958.84,2023-12-04T01:39:18Z,40.641541,-73.758682,357.2,a03fff,N115NN,A321,AIRBUS A-321,0
takeoff,JFK,04R,1701653958.84,2023-12-04T01:39:18Z,40.641535,-73.758696,357.2,a03fff,N115NN,A321,AIRBUS A-321,0
landing,LGA,22,1701654261.5,2023-12-04T01:44:21Z,40.779248,-73.874255,188.4,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1701654261.5,2023-12-04T01:44:21Z,40.779248,-73.874255,188.4,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1701654383.35,2023-12-04T01:46:23Z,40.778984,-73.875824,59.1,a07f60,N131EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1701654474.04,2023-12-04T01:47:54Z,40.779062,-73.875972,28.1,a6ce58,N538CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1701654592.28,2023-12-04T01:49:52Z,40.779434,-73.87914,30.9,a7de53,N606JB,A320,AIRBUS A-320,0
landing,LGA,04,1701654864.71,2023-12-04T01:54:24Z,40.778759,-73.879701,30.9,a80dac,N618NK,A320,AIRBUS A-320,0
takeoff,LGA,04,1701654893.59,2023-12-04T01:54:53Z,40.779365,-73.879218,33.8,a80dac,N618NK,A320,AIRBUS A-320,0
landing,LGA,22,1701655027.91,2023-12-04T01:57:07Z,40.779202,-73.874239,191.2,a58de0,N457UA,A320,AIRBUS A-320,0
landing,LGA,04,1701655140.47,2023-12-04T01:59:00Z,40.779004,-73.875816,59.1,a7c849,N600LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1701655891.97,2023-12-04T02:11:31Z,40.779247,-73.874481,120.9,a22358,N237JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1701656130.73,2023-12-04T02:15:30Z,40.779178,-73.874271,194.1,a3a8ba,N335DN,A321,AIRBUS A-321,0
