type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1787270477.44,2026-08-21T00:01:17Z,40.625542,-73.782867,30.9,ab4c1d,N827NW,A333,AIRBUS A-330-300,0
landing,JFK,04R,1787270494.56,2026-08-21T00:01:34Z,40.633003,-73.76445,30.9,4cc586,TF-IAE,A21N,AIRBUS A-321neo,0
landing,LGA,04,1787270573.33,2026-08-21T00:02:53Z,40.776001,-73.8785,30.9,ad0e61,N940NN,B738,BOEING 737-800,0
landing,JFK,04R,1787270597.18,2026-08-21T00:03:17Z,40.633484,-73.764084,30.9,a38ad5,N3271J,BCS3,,0
takeoff,LGA,22,1787270618.41,2026-08-21T00:03:38Z,40.770462,-73.881559,213.8,a89d22,N654RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,04,1787270645.32,2026-08-21T00:04:05Z,40.772312,-73.881531,33.8,a339b1,N307DU,BCS3,AIRBUS A220-300,0
takeoff,JFK,04L,1787270695.21,2026-08-21T00:04:55Z,40.62561,-73.782776,30.9,a1a0a1,N2038J,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1787270698.16,2026-08-21T00:04:58Z,40.633831,-73.763799,30.9,a50725,N423DX,A339,AIRBUS A-330-900,0
landing,LGA,04,1787270769.83,2026-08-21T00:06:09Z,40.775951,-73.87854,33.8,a43eec,N37297,B38M,,0
takeoff,LGA,22,1787270780.34,2026-08-21T00:06:20Z,40.770694,-73.881356,208.1,a3a9b6,N335PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1787270835.3,2026-08-21T00:07:15Z,40.633598,-73.763962,30.9,a2c86d,N279FE,B763,BOEING 767-300,0
takeoff,JFK,04L,1787270860.12,2026-08-21T00:07:40Z,40.625885,-73.782562,30.9,ab2c0c,N819NW,A333,AIRBUS A-330-300,0
landing,JFK,04R,1787270958.64,2026-08-21T00:09:18Z,40.634789,-73.763016,30.9,a894f2,N652JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1787271099.8,2026-08-21T00:11:39Z,40.771866,-73.881882,30.9,a48e46,N393DN,A321,AIRBUS A-321,0
landing,JFK,04R,1787271125.46,2026-08-21T00:12:05Z,40.633749,-73.763861,30.9,a5325b,N434DX,A339,AIRBUS A-330-900,0
takeoff,JFK,04L,1787271165.7,2026-08-21T00:12:45Z,40.626354,-73.782211,30.9,ab1979,N814NW,A333,AIRBUS A-330-300,0
takeoff,LGA,22,1787271215.93,2026-08-21T00:13:35Z,40.770392,-73.881637,216.6,ac1f61,N880RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1787271287.41,2026-08-21T00:14:47Z,40.625015,-73.783264,30.9,a67805,N516DA,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1787271298.53,2026-08-21T00:14:58Z,40.634145,-73.763549,30.9,300a9d,I-ITYI,A339,AIRBUS A-330-900,0
landing,JFK,04R,1787271442.71,2026-08-21T00:17:22Z,40.631836,-73.76535,30.9,347386,EC-NXC,A359,AIRBUS A-350-900,0
takeoff,LGA,04,1787271508.5,2026-08-21T00:18:28Z,40.77198,-73.881805,28.1,a09961,N138EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1787271555.99,2026-08-21T00:19:15Z,40.624363,-73.783768,30.9,a79dc4,N590DT,A21N,,0
landing,JFK,04R,1787271584.43,2026-08-21T00:19:44Z,40.636448,-73.761749,30.9,ade9c0,N996JL,A321,AIRBUS A-321,0
takeoff,JFK,04L,1787271669.55,2026-08-21T00:21:09Z,40.624969,-73.783295,30.9,a06e11,N127DU,BCS1,AIRBUS A220-100,0
landing,JFK,04R,1787271682.0,2026-08-21T00:21:22Z,40.635332,-73.762644,30.9,3c64f0,D-AIGP,A343,AIRBUS A-340-300,0
landing,LGA,04,1787271758.33,2026-08-21T00:22:38Z,40.776595,-73.878016,33.8,ab52a2,N829DN,B739,BOEING 737-900,0
takeoff,JFK,04L,1787271807.01,2026-08-21T00:23:27Z,40.626366,-73.782211,30.9,a38e69,N3280J,BCS3,AIRBUS A220-300,0
