type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1730678420.11,2024-11-04T00:00:20Z,40.624066,-73.783992,30.9,44ccc8,OO-SFH,A333,AIRBUS A-330-300,0
landing,JFK,04L,1730678519.43,2024-11-04T00:01:59Z,40.633016,-73.777001,30.9,a35949,N3149J,BCS3,AIRBUS A220-300,0
takeoff,LGA,22,1730678548.35,2024-11-04T00:02:28Z,40.769193,-73.883525,253.1,a0acbb,N14219,B738,BOEING 737-800,0
landing,JFK,04R,1730678587.05,2024-11-04T00:03:07Z,40.635972,-73.762129,30.9,a023a5,N108NN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1730678629.7,2024-11-04T00:03:49Z,40.624823,-73.783399,30.9,a99293,N716CK,B744,BOEING 747-400,0
landing,JFK,04R,1730678678.19,2024-11-04T00:04:38Z,40.637113,-73.761271,28.1,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1730678726.1,2024-11-04T00:05:26Z,40.635728,-73.762316,30.9,acdfa3,N929AK,B39M,BOEING 737 MAX 9,0
landing,JFK,04L,1730678760.13,2024-11-04T00:06:00Z,40.630875,-73.778671,30.9,a3298a,N3023J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1730678812.38,2024-11-04T00:06:52Z,40.778984,-73.873154,241.9,a310cf,N297PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1730678812.38,2024-11-04T00:06:52Z,40.778984,-73.873154,241.9,a310cf,N297PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1730678816.92,2024-11-04T00:06:56Z,40.635099,-73.7628,30.9,4952a3,CS-TUC,A339,AIRBUS A-330-900,0
takeoff,JFK,04L,1730678835.36,2024-11-04T00:07:15Z,40.626675,-73.781982,30.9,394a0a,F-GSQK,B77W,BOEING 777-300ER,0
landing,LGA,13,1730678924.91,2024-11-04T00:08:44Z,40.776707,-73.872101,120.9,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1730678924.91,2024-11-04T00:08:44Z,40.776707,-73.872101,120.9,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1730678957.19,2024-11-04T00:09:17Z,40.777875,-73.87143,160.3,a4e8ef,N415YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1730678958.48,2024-11-04T00:09:18Z,40.635832,-73.762238,30.9,a34bdc,N311PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04R,1730678979.38,2024-11-04T00:09:39Z,40.63866,-73.760678,8.4,a34bdc,N311PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1730679019.97,2024-11-04T00:10:19Z,40.778984,-73.873154,241.9,a320a6,N300PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1730679019.97,2024-11-04T00:10:19Z,40.778984,-73.873154,241.9,a320a6,N300PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1730679029.68,2024-11-04T00:10:29Z,40.639263,-73.759552,30.9,a9cecf,N731AN,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1730679036.51,2024-11-04T00:10:36Z,40.636123,-73.778905,171.6,a4000f,N357NW,A320,AIRBUS A-320,0
takeoff,JFK,04L,1730679073.06,2024-11-04T00:11:13Z,40.624055,-73.784039,30.9,a6ab27,N529JB,A320,AIRBUS A-320,0
landing,LGA,13,1730679123.65,2024-11-04T00:12:03Z,40.777714,-73.871246,137.8,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1730679138.81,2024-11-04T00:12:18Z,40.634182,-73.780563,292.5,a35c97,N3156J,BCS3,AIRBUS A220-300,0
takeoff,JFK,04L,1730679145.68,2024-11-04T00:12:25Z,40.626836,-73.781823,30.9,4075b3,G-VLUX,A35K,AIRBUS A-350-1000,0
takeoff,JFK,22R,1730679188.36,2024-11-04T00:13:08Z,40.623671,-73.786193,212.4,e8044f,CC-BGI,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1730679242.24,2024-11-04T00:14:02Z,40.624357,-73.783774,30.9,ab4fae,N828MH,B764,BOEING 767-400,0
landing,JFK,04R,1730679293.14,2024-11-04T00:14:53Z,40.634319,-73.763377,30.9,a0ae33,N143DU,BCS1,AIRBUS A220-100,0
landing,LGA,22,1730679303.51,2024-11-04T00:15:03Z,40.779007,-73.873093,244.7,a05827,N121HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1730679311.91,2024-11-04T00:15:11Z,40.77663,-73.875628,210.9,ac2082,N8802Q,B38M,BOEING 737 MAX 8,0
landing,JFK,04L,1730679347.21,2024-11-04T00:15:47Z,40.632946,-73.777084,30.9,a37842,N3221J,BCS3,,0
takeoff,JFK,31L,1730679364.69,2024-11-04T00:16:04Z,40.63418,-73.780544,289.7,a70333,N551AS,B738,BOEING 737-800,0
landing,JFK,04R,1730679459.44,2024-11-04T00:17:39Z,40.637547,-73.76091,30.9,ac8583,N906AN,B738,BOEING 737-800,0
takeoff,LGA,22,1730679477.56,2024-11-04T00:17:57Z,40.776606,-73.875644,210.9,a062ef,N124DX,A321,AIRBUS A-321,0
takeoff,JFK,04L,1730679513.12,2024-11-04T00:18:33Z,40.627034,-73.781667,32.4,407af1,G-ZBLF,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,22R,1730679523.11,2024-11-04T00:18:43Z,40.62452,-73.785537,208.1,a33e5e,N308PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1730679560.51,2024-11-04T00:19:20Z,40.778973,-73.873184,233.4,a7fa2d,N613CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1730679571.62,2024-11-04T00:19:31Z,40.635367,-73.762613,30.9,ad444d,N954JB,A321,AIRBUS A-321,0
takeoff,JFK,04L,1730679602.53,2024-11-04T00:20:02Z,40.622833,-73.784976,30.9,a6c781,N536JB,A320,AIRBUS A-320,0
landing,LGA,31,1730679653.26,2024-11-04T00:20:53Z,40.779167,-73.872589,267.2,a3dffe,N349NW,A320,AIRBUS A-320,0
landing,JFK,04R,1730679659.6,2024-11-04T00:20:59Z,40.635223,-73.762711,30.9,407698,G-VJAM,A35K,AIRBUS A-350-1000,0
landing,LGA,31,1730679737.91,2024-11-04T00:22:17Z,40.77912,-73.872632,264.4,c06800,C-GNJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1730679737.91,2024-11-04T00:22:17Z,40.77912,-73.872632,264.4,c06800,C-GNJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1730679831.03,2024-11-04T00:23:51Z,40.636612,-73.76163,28.1,a2147c,N233JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1730679904.97,2024-11-04T00:25:04Z,40.635518,-73.762488,30.9,a7851c,N584DN,,,0
takeoff,JFK,04L,1730679906.72,2024-11-04T00:25:06Z,40.626964,-73.781761,30.9,ab20e7,N816NW,A333,AIRBUS A-330-300,0
landing,JFK,04L,1730679941.89,2024-11-04T00:25:41Z,40.644619,-73.769901,11.2,ad2f71,N949JT,A321,AIRBUS A-321,0
landing,JFK,04R,1730679985.86,2024-11-04T00:26:25Z,40.634936,-73.76294,30.9,a34d2f,N3112J,BCS3,AIRBUS A220-300,0
landing,LGA,31,1730680017.17,2024-11-04T00:26:57Z,40.779167,-73.872528,267.2,a8d6de,N669NK,A321,AIRBUS A-321,0
takeoff,LGA,22,1730680050.2,2024-11-04T00:27:30Z,40.7767,-73.87555,210.9,a09cfe,N139DU,BCS1,AIRBUS A220-100,0
landing,JFK,04R,1730680066.78,2024-11-04T00:27:46Z,40.636906,-73.761398,30.9,ab485e,N826NN,B738,BOEING 737-800,0
takeoff,LGA,22,1730680083.12,2024-11-04T00:28:03Z,40.776215,-73.875961,213.8,a008c9,N101DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1730680088.65,2024-11-04T00:28:08Z,40.622784,-73.786758,191.2,407e21,G-VLDY,A339,AIRBUS A-330-900,0
takeoff,JFK,04L,1730680102.03,2024-11-04T00:28:22Z,40.62569,-73.782715,30.9,a721a4,N559JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1730680145.53,2024-11-04T00:29:05Z,40.622798,-73.786723,185.6,a77dae,N582DN,A21N,,0
landing,JFK,04R,1730680196.63,2024-11-04T00:29:56Z,40.638988,-73.759796,30.9,a4fddb,N420YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1730680218.91,2024-11-04T00:30:18Z,40.634193,-73.780579,292.5,ad2095,N945JT,A321,AIRBUS A-321,0
takeoff,LGA,22,1730680229.19,2024-11-04T00:30:29Z,40.776758,-73.875519,210.9,a05f31,N123DQ,BCS1,AIRBUS A220-100,0
landing,LGA,22,1730680230.96,2024-11-04T00:30:30Z,40.778984,-73.873138,239.1,a0144e,N104HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1730680291.57,2024-11-04T00:31:31Z,40.635532,-73.762482,30.9,a00d5b,N102NN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1730680316.6,2024-11-04T00:31:56Z,40.634148,-73.780502,286.9,a7851c,N584DN,,,0
landing,LGA,31,1730680336.44,2024-11-04T00:32:16Z,40.780243,-73.874176,303.8,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1730680400.2,2024-11-04T00:33:20Z,40.624763,-73.783447,32.4,aae597,N801AC,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,13,1730680407.71,2024-11-04T00:33:27Z,40.778934,-73.875426,120.9,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1730680425.24,2024-11-04T00:33:45Z,40.777554,-73.868637,300.9,a022c6,N108DQ,BCS1,AIRBUS A220-100,0
landing,JFK,04R,1730680428.07,2024-11-04T00:33:48Z,40.63488,-73.762985,30.9,a6c013,N534JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1730680482.62,2024-11-04T00:34:42Z,40.625754,-73.782682,29.5,ab4e94,N828AA,B789,BOEING 787-9 Dreamliner,0
landing,JFK,04R,1730680513.96,2024-11-04T00:35:13Z,40.635944,-73.762146,30.9,aceb76,N931XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1730680542.82,2024-11-04T00:35:42Z,40.779167,-73.872554,264.4,a3f500,N354PT,B738,BOEING 737-800,0
landing,JFK,04R,1730680596.93,2024-11-04T00:36:36Z,40.637194,-73.761161,30.9,ad27f3,N947JB,A321,AIRBUS A-321,0
takeoff,JFK,04L,1730680609.43,2024-11-04T00:36:49Z,40.645958,-73.769867,0.0,a6c013,N534JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1730680630.41,2024-11-04T00:37:10Z,40.627075,-73.781631,30.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1730680649.34,2024-11-04T00:37:29Z,40.634148,-73.780457,289.7,a33eb1,N308SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1730680653.51,2024-11-04T00:37:33Z,40.777235,-73.867888,303.8,a44db3,N3769L,B738,BOEING 737-800,0
landing,JFK,04R,1730680689.28,2024-11-04T00:38:09Z,40.635647,-73.76236,30.9,ace1af,N929XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1730680704.71,2024-11-04T00:38:24Z,40.769199,-73.88353,253.1,accd13,N924AN,B738,BOEING 737-800,0
takeoff,JFK,04L,1730680726.08,2024-11-04T00:38:46Z,40.624958,-73.783295,30.9,ab649a,N833MH,B764,BOEING 767-400,0
takeoff,JFK,31R,1730680771.47,2024-11-04T00:39:31Z,40.653138,-73.782822,303.8,a4fddb,N420YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1730680774.31,2024-11-04T00:39:34Z,40.634866,-73.762956,30.9,a65bbc,N509DT,A21N,AIRBUS A-321neo,0
landing,LGA,22,1730680782.07,2024-11-04T00:39:42Z,40.779039,-73.873069,247.5,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,22,1730680782.07,2024-11-04T00:39:42Z,40.779039,-73.873069,247.5,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1730680786.65,2024-11-04T00:39:46Z,40.623459,-73.786362,210.9,4005bc,G-VIID,B772,BOEING 777-200,0
takeoff,JFK,04L,1730680802.35,2024-11-04T00:40:02Z,40.626778,-73.781886,30.9,40655d,G-VINE,A333,AIRBUS A-330-300,0
landing,JFK,04R,1730680852.03,2024-11-04T00:40:52Z,40.637363,-73.761032,30.9,ab7376,N837MH,B764,BOEING 767-400,0
landing,LGA,31,1730680947.82,2024-11-04T00:42:27Z,40.779144,-73.872574,264.4,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1730680975.77,2024-11-04T00:42:55Z,40.635553,-73.762457,28.1,a34215,N309PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1730681045.25,2024-11-04T00:44:05Z,40.635475,-73.762512,30.9,461f0e,OH-LTU,A333,AIRBUS A-330-300,0
takeoff,JFK,04L,1730681093.37,2024-11-04T00:44:53Z,40.624695,-73.783509,30.9,a4e714,N415DX,A339,AIRBUS A-330-900,0
landing,JFK,04R,1730681144.87,2024-11-04T00:45:44Z,40.634215,-73.763502,30.9,780aa4,B-LRD,A359,AIRBUS A-350-900,0
takeoff,JFK,13R,1730681169.81,2024-11-04T00:46:09Z,40.633324,-73.782654,120.9,a3b186,N337TN,B38M,BOEING 737 MAX 8,0
landing,LGA,13,1730681189.37,2024-11-04T00:46:29Z,40.777725,-73.871292,120.9,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1730681261.51,2024-11-04T00:47:41Z,40.635578,-73.762436,30.9,e8022a,CC-CWF,B763,BOEING 767-300,0
takeoff,JFK,22R,1730681274.41,2024-11-04T00:47:54Z,40.636205,-73.769183,177.2,a34215,N309PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1730681332.26,2024-11-04T00:48:52Z,40.627069,-73.781652,30.9,a57ad0,N452PA,B744,BOEING 747-400,0
landing,JFK,04R,1730681355.03,2024-11-04T00:49:15Z,40.634731,-73.763107,30.9,a1ce99,N2151J,A21N,AIRBUS A-321neo,0
landing,LGA,31,1730681362.0,2024-11-04T00:49:22Z,40.779144,-73.872559,261.6,a1094c,N166PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1730681375.19,2024-11-04T00:49:35Z,40.622749,-73.786789,180.0,a93d7c,N695CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1730681416.72,2024-11-04T00:50:16Z,40.635134,-73.762769,30.9,a7816a,N583DT,A21N,,0
takeoff,LGA,13,1730681431.77,2024-11-04T00:50:31Z,40.777016,-73.869812,118.1,a1094c,N166PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
