type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1687392006.65,2023-06-22T00:00:06Z,40.778317,-73.872851,98.4,a8a3ce,N656JB,A320,AIRBUS A-320,0
takeoff,JFK,04R,1687392121.89,2023-06-22T00:02:01Z,40.641666,-73.758606,0.0,a01880,N105NN,A321,AIRBUS A-321,0
landing,JFK,04R,1687392311.91,2023-06-22T00:05:11Z,40.639412,-73.759369,30.9,4006c4,G-VIIS,B772,BOEING 777-200,0
takeoff,JFK,04R,1687392324.92,2023-06-22T00:05:24Z,40.641197,-73.758682,5.6,4006c4,G-VIIS,B772,BOEING 777-200,0
landing,JFK,04R,1687392415.9,2023-06-22T00:06:55Z,40.638645,-73.760712,350.1,48ae03,SP-LRD,B788,BOEING 787-8 Dreamliner,0
landing,JFK,31L,1687392449.91,2023-06-22T00:07:29Z,40.631927,-73.775482,300.9,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1687392449.91,2023-06-22T00:07:29Z,40.631927,-73.775482,300.9,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31R,1687392514.91,2023-06-22T00:08:34Z,40.648315,-73.763947,288.2,040187,ET-AXK,B789,BOEING 787-9 Dreamliner,0
landing,JFK,31R,1687392984.02,2023-06-22T00:16:24Z,40.648727,-73.764766,300.9,aa41c4,N760CK,B763,BOEING 767-300,0
takeoff,JFK,31R,1687393015.39,2023-06-22T00:16:55Z,40.647251,-73.769852,296.7,48ae03,SP-LRD,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,31R,1687393018.49,2023-06-22T00:16:58Z,40.649586,-73.768295,300.9,aa41c4,N760CK,B763,BOEING 767-300,0
takeoff,JFK,13R,1687393768.36,2023-06-22T00:29:28Z,40.633369,-73.783585,118.1,ab0899,N81SF,CL30,BOMBARDIER BD-100 Challenger 300,8
landing,LGA,22,1687393876.27,2023-06-22T00:31:16Z,40.780226,-73.873522,210.9,a36ea8,N320DN,A321,AIRBUS A-321,0
takeoff,LGA,22,1687393876.76,2023-06-22T00:31:16Z,40.780186,-73.87355,210.9,a36ea8,N320DN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1687394179.86,2023-06-22T00:36:19Z,40.644115,-73.803558,123.8,ab477d,N826DN,B739,BOEING 737-900,0
landing,JFK,04R,1687394220.91,2023-06-22T00:37:00Z,40.639629,-73.760635,0.0,a14c70,N183GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1687394292.91,2023-06-22T00:38:12Z,40.641781,-73.766785,205.3,a14c70,N183GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1687396696.96,2023-06-22T01:18:16Z,40.781525,-73.876938,120.9,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1687397633.26,2023-06-22T01:33:53Z,40.780266,-73.873459,210.9,abdb35,N863NN,B738,BOEING 737-800,0
takeoff,LGA,22,1687397633.74,2023-06-22T01:33:53Z,40.780243,-73.873489,210.9,abdb35,N863NN,B738,BOEING 737-800,0
