type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1731456174.3,2024-11-13T00:02:54Z,40.629742,-73.77562,300.9,400685,G-VIIM,B772,BOEING 777-200,0
takeoff,LGA,22,1731456189.11,2024-11-13T00:03:09Z,40.776112,-73.876083,222.2,a426a5,N367DN,A321,AIRBUS A-321,0
takeoff,LGA,22,1731456239.37,2024-11-13T00:03:59Z,40.776851,-73.880279,213.8,ada64a,N979NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,13R,1731456283.39,2024-11-13T00:04:43Z,40.629765,-73.770844,137.8,a4278e,N367NW,A320,AIRBUS A-320,0
takeoff,JFK,31L,1731456288.81,2024-11-13T00:04:48Z,40.629734,-73.775628,303.8,a35ae4,N315RJ,B38M,BOEING 737 MAX 8,0
landing,JFK,31R,1731456289.2,2024-11-13T00:04:49Z,40.65109,-73.77555,300.9,ab7394,N837NN,B738,BOEING 737-800,0
landing,JFK,13L,1731456296.01,2024-11-13T00:04:56Z,40.64988,-73.777625,118.1,a39113,N329PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1731456353.41,2024-11-13T00:05:53Z,40.629792,-73.775706,300.9,a6d83c,N540DE,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1731456385.21,2024-11-13T00:06:25Z,40.650718,-73.774707,300.9,780aba,B-LRO,A359,AIRBUS A-350-900,0
takeoff,LGA,22,1731456447.32,2024-11-13T00:07:27Z,40.76917,-73.883603,255.9,a0aa7c,N142DU,BCS1,AIRBUS A220-100,0
landing,LGA,13,1731456455.33,2024-11-13T00:07:35Z,40.777142,-73.870073,120.9,a55f6c,N445YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22L,1731456458.33,2024-11-13T00:07:38Z,40.628105,-73.771898,210.9,a96ba2,N706JB,A320,AIRBUS A-320,0
landing,LGA,22,1731456500.01,2024-11-13T00:08:20Z,40.779015,-73.8731,244.7,a7ccce,N601UX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1731456565.89,2024-11-13T00:09:25Z,40.630735,-73.777797,300.9,406814,G-VGEM,A333,AIRBUS A-330-300,0
landing,JFK,31R,1731456618.15,2024-11-13T00:10:18Z,40.651136,-73.775581,300.9,a33327,N305NX,B738,BOEING 737-800,0
takeoff,LGA,22,1731456729.21,2024-11-13T00:12:09Z,40.776432,-73.875784,210.9,a008c9,N101DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,31L,1731456790.29,2024-11-13T00:13:10Z,40.628931,-73.773849,302.4,40797c,G-ZBLE,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,31R,1731456804.33,2024-11-13T00:13:24Z,40.651176,-73.775681,300.9,49526a,CS-TSJ,A21N,AIRBUS A-321neo,0
landing,JFK,22R,1731456807.81,2024-11-13T00:13:27Z,40.644791,-73.770905,180.0,899018,B-18052,B77W,BOEING 777-300ER,0
