type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1739664032.62,2025-02-16T00:00:32Z,40.780051,-73.873756,120.9,ab618b,N832UA,A319,AIRBUS A-319,0
landing,JFK,04R,1739664102.4,2025-02-16T00:01:42Z,40.634622,-73.763159,32.4,407898,G-ZBLA,B78X,BOEING 787-10 Dreamliner,0
takeoff,LGA,13,1739664106.78,2025-02-16T00:01:46Z,40.780529,-73.874802,120.9,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1739664155.98,2025-02-16T00:02:35Z,40.630634,-73.778854,30.9,a1ddbb,N2193J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1739664165.38,2025-02-16T00:02:45Z,40.777631,-73.877127,210.9,a3612a,N317DN,A321,AIRBUS A-321,0
landing,JFK,04R,1739664202.37,2025-02-16T00:03:22Z,40.632923,-73.764485,30.9,780ab9,B-LRN,A359,AIRBUS A-350-900,0
takeoff,LGA,13,1739664219.25,2025-02-16T00:03:39Z,40.779877,-73.873444,120.9,a0b59d,N145DQ,BCS1,AIRBUS A220-100,0
landing,LGA,22,1739664318.56,2025-02-16T00:05:18Z,40.777037,-73.877642,213.8,a8fe5d,N679NK,A321,AIRBUS A-321,0
takeoff,LGA,13,1739664337.02,2025-02-16T00:05:37Z,40.780186,-73.874115,120.9,abf2c2,N8691A,B738,BOEING 737-800,0
landing,JFK,04R,1739664343.0,2025-02-16T00:05:43Z,40.633759,-73.763824,30.9,a01112,N103NN,A321,AIRBUS A-321,0
takeoff,LGA,13,1739664400.05,2025-02-16T00:06:40Z,40.779656,-73.87296,123.8,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1739664414.78,2025-02-16T00:06:54Z,40.634628,-73.763168,32.4,040087,ET-ARE,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,04R,1739664414.78,2025-02-16T00:06:54Z,40.634628,-73.763168,32.4,040087,ET-ARE,B788,BOEING 787-8 Dreamliner,0
landing,JFK,04R,1739664415.0,2025-02-16T00:06:55Z,40.634789,-73.763046,32.4,040087,ET-ARE,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,04L,1739664491.3,2025-02-16T00:08:11Z,40.626148,-73.782349,30.9,a349be,N3104J,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1739664522.31,2025-02-16T00:08:42Z,40.633074,-73.764361,30.9,a11d3c,N171DN,B763,BOEING 767-300,0
landing,LGA,22,1739664528.3,2025-02-16T00:08:48Z,40.775425,-73.878983,210.9,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1739664544.88,2025-02-16T00:09:04Z,40.780506,-73.874725,120.9,a0267b,N109DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1739664568.53,2025-02-16T00:09:28Z,40.626603,-73.782026,32.4,e80471,CC-BGV,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1739664616.36,2025-02-16T00:10:16Z,40.778934,-73.876065,210.9,a08e1e,N135DQ,BCS1,AIRBUS A220-100,0
landing,JFK,04R,1739664632.02,2025-02-16T00:10:32Z,40.633307,-73.764205,30.9,461f08,OH-LTO,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1739664645.71,2025-02-16T00:10:45Z,40.780505,-73.87477,120.9,ac541b,N8939Q,B38M,BOEING 737 MAX 8,0
landing,JFK,04L,1739664693.91,2025-02-16T00:11:33Z,40.634413,-73.775893,30.9,a4c02d,N405KZ,B744,BOEING 747-400,0
landing,JFK,04R,1739664794.49,2025-02-16T00:13:14Z,40.633644,-73.763908,30.9,a874e1,N644JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1739664834.33,2025-02-16T00:13:54Z,40.781099,-73.875987,126.6,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1739664874.25,2025-02-16T00:14:34Z,40.626904,-73.781784,30.9,4cabec,EI-EIL,A333,AIRBUS A-330-300,0
landing,JFK,04R,1739664895.77,2025-02-16T00:14:55Z,40.637078,-73.761271,30.9,ac066b,N874NN,B738,BOEING 737-800,0
landing,JFK,04R,1739664985.21,2025-02-16T00:16:25Z,40.633873,-73.763748,30.9,ada5ee,N979JT,A321,AIRBUS A-321,0
landing,LGA,22,1739665079.04,2025-02-16T00:17:59Z,40.778801,-73.876129,210.9,c03064,C-FSIL,B38M,BOEING 737 MAX 8,0
landing,JFK,04R,1739665088.59,2025-02-16T00:18:08Z,40.638599,-73.760056,30.9,a55f6c,N445YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1739665203.27,2025-02-16T00:20:03Z,40.78139,-73.876612,120.9,c00b8a,C-FEJP,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1739665289.6,2025-02-16T00:21:29Z,40.779556,-73.872772,115.3,a1584a,N186PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1739665351.69,2025-02-16T00:22:31Z,40.626297,-73.782242,30.9,ace063,N929JB,A321,AIRBUS A-321,0
takeoff,JFK,04L,1739665427.23,2025-02-16T00:23:47Z,40.626615,-73.781995,30.9,ad5329,N958JB,A321,AIRBUS A-321,0
landing,JFK,04R,1739665441.12,2025-02-16T00:24:01Z,40.634274,-73.763443,30.9,a03235,N111ZM,A321,AIRBUS A-321,0
takeoff,JFK,04L,1739665493.13,2025-02-16T00:24:53Z,40.623436,-73.784485,30.9,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1739665502.12,2025-02-16T00:25:02Z,40.780063,-73.873834,120.9,a8d327,N668NK,A321,AIRBUS A-321,0
landing,JFK,04R,1739665530.3,2025-02-16T00:25:30Z,40.635064,-73.762831,30.9,aac6ee,N794AN,B772,BOEING 777-200,0
