type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,22,1681344719.16,2023-04-13T00:11:59Z,40.774581,-73.879639,210.9,a3a5d9,N334NB,A319,AIRBUS A-319,0
landing,JFK,22L,1681345126.94,2023-04-13T00:18:46Z,40.629501,-73.768324,236.2,a9607d,N703JB,A320,AIRBUS A-320,0
takeoff,JFK,22L,1681345126.94,2023-04-13T00:18:46Z,40.629501,-73.768324,236.2,a9607d,N703JB,A320,AIRBUS A-320,0
landing,LGA,04,1681345448.64,2023-04-13T00:24:08Z,40.773837,-73.878781,30.9,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,04,1681345448.64,2023-04-13T00:24:08Z,40.773837,-73.878781,30.9,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,13,1681345822.42,2023-04-13T00:30:22Z,40.777519,-73.872238,118.1,c00b98,C-FEKD,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1681345822.42,2023-04-13T00:30:22Z,40.777519,-73.872238,118.1,c00b98,C-FEKD,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,13,1681345989.74,2023-04-13T00:33:09Z,40.776153,-73.869823,157.5,a8b8ba,N661JB,A320,AIRBUS A-320,0
landing,LGA,04,1681346639.8,2023-04-13T00:43:59Z,40.773846,-73.878769,33.8,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1681346639.8,2023-04-13T00:43:59Z,40.773846,-73.878769,33.8,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1681348133.66,2023-04-13T01:08:53Z,40.772243,-73.857391,345.9,ab184d,N814AW,A319,AIRBUS A-319,0
takeoff,LGA,31,1681348133.66,2023-04-13T01:08:53Z,40.772243,-73.857391,345.9,ab184d,N814AW,A319,AIRBUS A-319,0
takeoff,LGA,31,1681348938.0,2023-04-13T01:22:18Z,40.772277,-73.857542,303.8,a8bc71,N662JB,A320,AIRBUS A-320,0
landing,LGA,04,1681348970.99,2023-04-13T01:22:50Z,40.777607,-73.874302,64.7,a09590,N137DU,BCS1,AIRBUS A220-100,0
landing,LGA,04,1681349153.25,2023-04-13T01:25:53Z,40.773846,-73.878769,33.8,ab3edd,N82333,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1681349153.25,2023-04-13T01:25:53Z,40.773846,-73.878769,33.8,ab3edd,N82333,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1681349195.39,2023-04-13T01:26:35Z,40.777508,-73.872238,118.1,aa55ee,N765US,A319,AIRBUS A-319,0
takeoff,LGA,13,1681349195.39,2023-04-13T01:26:35Z,40.777508,-73.872238,118.1,aa55ee,N765US,A319,AIRBUS A-319,0
takeoff,LGA,13,1681349431.77,2023-04-13T01:30:31Z,40.777491,-73.872211,120.9,aae960,N802AW,A319,AIRBUS A-319,0
landing,LGA,04,1681349665.73,2023-04-13T01:34:25Z,40.773891,-73.878738,30.9,a976c7,N709JB,A320,AIRBUS A-320,0
landing,LGA,04,1681349826.09,2023-04-13T01:37:06Z,40.77388,-73.878754,30.9,a3696e,N319NB,A319,AIRBUS A-319,0
takeoff,LGA,13,1681349934.44,2023-04-13T01:38:54Z,40.776537,-73.870182,123.8,a976c7,N709JB,A320,AIRBUS A-320,0
landing,LGA,22,1681350044.31,2023-04-13T01:40:44Z,40.7745,-73.879655,210.9,ac8efa,N908XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1681350044.31,2023-04-13T01:40:44Z,40.7745,-73.879655,210.9,ac8efa,N908XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1681350061.78,2023-04-13T01:41:01Z,40.772184,-73.861334,120.9,a3696e,N319NB,A319,AIRBUS A-319,0
