type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1718323201.01,2024-06-14T00:00:01Z,40.649895,-73.766129,30.9,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1718323231.89,2024-06-14T00:00:31Z,40.780959,-73.875722,123.8,abeeea,N8680C,B738,BOEING 737-800,0
takeoff,JFK,22R,1718323300.84,2024-06-14T00:01:40Z,40.634238,-73.779123,233.4,a301f3,N293PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1718323304.39,2024-06-14T00:01:44Z,40.630222,-73.766937,227.8,a2f5b8,N290CM,B763,BOEING 767-300,0
landing,LGA,22,1718323318.78,2024-06-14T00:01:58Z,40.77491,-73.879349,208.1,a046f2,N117HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1718323328.97,2024-06-14T00:02:08Z,40.647773,-73.765484,210.9,4005be,G-VIIF,B772,BOEING 777-200,0
takeoff,LGA,13,1718323368.63,2024-06-14T00:02:48Z,40.777725,-73.873367,87.2,accf1c,N924XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1718323385.98,2024-06-14T00:03:05Z,40.77528,-73.877485,53.4,a046f2,N117HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1718323393.85,2024-06-14T00:03:13Z,40.633816,-73.763809,210.9,ad846f,N970JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1718323417.82,2024-06-14T00:03:37Z,40.633458,-73.783805,300.9,ad1cde,N944JT,A321,AIRBUS A-321,0
landing,LGA,22,1718323424.35,2024-06-14T00:03:44Z,40.773743,-73.879936,185.6,ac78b0,N902XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1718323449.55,2024-06-14T00:04:09Z,40.780098,-73.876253,300.9,adac5d,N980NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1718323481.55,2024-06-14T00:04:41Z,40.632912,-73.782608,300.9,a4e181,N413YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1718323526.59,2024-06-14T00:05:26Z,40.778922,-73.87541,303.8,a4e538,N414YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1718323526.68,2024-06-14T00:05:26Z,40.650101,-73.763672,210.9,a8ab3c,N658JB,A320,AIRBUS A-320,0
landing,JFK,22L,1718323598.59,2024-06-14T00:06:38Z,40.633237,-73.764563,227.8,a02cf1,N110HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1718323682.6,2024-06-14T00:08:02Z,40.648041,-73.765274,210.9,a3f4ea,N354NW,A320,AIRBUS A-320,0
landing,JFK,22L,1718323683.02,2024-06-14T00:08:03Z,40.632317,-73.766693,244.7,a83108,N627JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1718323695.36,2024-06-14T00:08:15Z,40.778887,-73.875332,300.9,a50900,N423YX,E75L,EMBRAER ERJ-170-200 (long wing),0
