type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1754870429.78,2025-08-11T00:00:29Z,40.781193,-73.876205,123.8,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1754870460.02,2025-08-11T00:01:00Z,40.645329,-73.809991,120.9,ab599b,N830NW,A333,AIRBUS A-330-300,0
landing,JFK,13L,1754870489.9,2025-08-11T00:01:29Z,40.65173,-73.776954,120.9,76cce1,9V-SGA,A359,AIRBUS A-350-900,0
landing,LGA,22,1754870491.36,2025-08-11T00:01:31Z,40.774826,-73.879452,208.1,a4c527,N406YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1754870495.5,2025-08-11T00:01:35Z,40.78149,-73.876846,120.9,c00b9c,C-FEKH,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1754870591.51,2025-08-11T00:03:11Z,40.634168,-73.763534,210.9,4951ee,CS-TON,A332,AIRBUS A-330-200,0
takeoff,LGA,13,1754870595.23,2025-08-11T00:03:15Z,40.781696,-73.877289,120.9,a1f46b,N225JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1754870600.38,2025-08-11T00:03:20Z,40.646141,-73.811813,120.9,ab1c47,N815DN,B739,BOEING 737-900,0
landing,JFK,13L,1754870619.35,2025-08-11T00:03:39Z,40.651257,-73.775879,120.9,ad9712,N975JT,A321,AIRBUS A-321,0
takeoff,JFK,13R,1754870672.03,2025-08-11T00:04:32Z,40.645786,-73.81102,120.9,aa305f,N756AM,B772,BOEING 777-200,0
landing,JFK,13L,1754870727.03,2025-08-11T00:05:27Z,40.652435,-73.778488,120.9,a96c47,N706QS,CL35,BOMBARDIER BD-100 Challenger 350,0
takeoff,LGA,13,1754870729.96,2025-08-11T00:05:29Z,40.781611,-73.87708,123.8,a22358,N237JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1754870734.13,2025-08-11T00:05:34Z,40.775245,-73.879108,210.9,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1754870788.95,2025-08-11T00:06:28Z,40.647994,-73.815859,120.9,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1754870797.68,2025-08-11T00:06:37Z,40.634017,-73.763643,210.9,495168,CS-TKH,A339,AIRBUS A-330-900,0
takeoff,LGA,04,1754870827.8,2025-08-11T00:07:07Z,40.776059,-73.876752,70.3,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1754870831.08,2025-08-11T00:07:11Z,40.649391,-73.771774,120.9,71c347,HL8347,B77W,BOEING 777-300ER,0
landing,LGA,04,1754870837.85,2025-08-11T00:07:17Z,40.776123,-73.876114,70.3,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1754870853.49,2025-08-11T00:07:33Z,40.780014,-73.873749,123.8,a305aa,N294PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1754870866.69,2025-08-11T00:07:46Z,40.777479,-73.874567,64.7,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1754870869.14,2025-08-11T00:07:49Z,40.645569,-73.810547,120.9,aaf53a,N805JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1754870884.5,2025-08-11T00:08:04Z,40.770799,-73.859648,163.1,a48e46,N393DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1754870914.18,2025-08-11T00:08:34Z,40.781834,-73.877548,123.8,a1d0a3,N216JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1754870917.02,2025-08-11T00:08:37Z,40.775757,-73.878708,210.9,a385ee,N326PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1754870922.82,2025-08-11T00:08:42Z,40.645809,-73.811066,120.9,a67805,N516DA,A21N,AIRBUS A-321neo,0
landing,JFK,13L,1754870985.55,2025-08-11T00:09:45Z,40.650776,-73.774811,120.9,a7b057,N595DT,,,0
takeoff,JFK,13R,1754870986.28,2025-08-11T00:09:46Z,40.645306,-73.80996,120.9,4b187e,HB-JHE,A333,AIRBUS A-330-300,0
landing,LGA,22,1754871037.0,2025-08-11T00:10:37Z,40.774674,-73.87953,210.9,a1a56d,N205JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1754871048.48,2025-08-11T00:10:48Z,40.650616,-73.77446,123.8,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1754871078.87,2025-08-11T00:11:18Z,40.645562,-73.810553,122.4,7c8064,VH-ZNA,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,13R,1754871079.65,2025-08-11T00:11:19Z,40.645363,-73.810104,122.4,7c8064,VH-ZNA,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1754871113.89,2025-08-11T00:11:53Z,40.776592,-73.878006,210.9,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1754871117.83,2025-08-11T00:11:57Z,40.781616,-73.877106,123.8,a030a8,N111HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1754871140.99,2025-08-11T00:12:20Z,40.650624,-73.774691,137.8,a3b7d1,N339FX,E545,EMBRAER EMB545 Praetor 500,0
takeoff,JFK,13R,1754871175.81,2025-08-11T00:12:55Z,40.64621,-73.811951,120.9,ab5975,N830MH,B764,BOEING 767-400,0
landing,LGA,22,1754871209.63,2025-08-11T00:13:29Z,40.775391,-73.879013,210.9,ad237f,N946AN,B738,BOEING 737-800,0
landing,JFK,13L,1754871215.61,2025-08-11T00:13:35Z,40.647617,-73.767853,120.9,899019,B-18053,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1754871223.15,2025-08-11T00:13:43Z,40.780552,-73.874879,123.8,aa7e99,N77542,B738,BOEING 737-800,0
takeoff,JFK,13R,1754871258.51,2025-08-11T00:14:18Z,40.645786,-73.811035,120.9,a4c98f,N4074J,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1754871305.93,2025-08-11T00:15:05Z,40.645678,-73.810772,120.9,ad734a,N966JT,A321,AIRBUS A-321,0
takeoff,LGA,31,1754871312.91,2025-08-11T00:15:12Z,40.780796,-73.878391,345.9,a5255a,N430YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1754871324.75,2025-08-11T00:15:24Z,40.650205,-73.773537,120.9,a16883,N190DN,B763,BOEING 767-300,0
landing,LGA,22,1754871347.64,2025-08-11T00:15:47Z,40.774512,-73.879686,205.3,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1754871352.29,2025-08-11T00:15:52Z,40.779632,-73.872944,123.8,a35254,N313DU,BCS3,AIRBUS A220-300,0
landing,LGA,22,1754871410.69,2025-08-11T00:16:50Z,40.777793,-73.877017,210.9,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1754871412.49,2025-08-11T00:16:52Z,40.636723,-73.76152,210.9,a05614,N1200K,B763,BOEING 767-300,0
landing,JFK,13L,1754871428.11,2025-08-11T00:17:08Z,40.650913,-73.775131,120.9,adcd6d,N989JT,A321,AIRBUS A-321,0
takeoff,JFK,13R,1754871439.68,2025-08-11T00:17:19Z,40.645783,-73.81099,120.9,a42b32,N368NB,A319,AIRBUS A-319,0
landing,JFK,13L,1754871504.13,2025-08-11T00:18:24Z,40.651218,-73.775799,120.9,a25800,N250FE,B763,,0
landing,LGA,22,1754871504.33,2025-08-11T00:18:24Z,40.777968,-73.876877,210.9,a0ae33,N143DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,13R,1754871508.76,2025-08-11T00:18:28Z,40.645643,-73.81074,120.9,a9bd9a,N727AN,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1754871524.0,2025-08-11T00:18:44Z,40.779737,-73.873163,123.8,a7c849,N600LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1754871612.62,2025-08-11T00:20:12Z,40.645958,-73.811386,120.9,a6b0bd,N530DE,A21N,,0
takeoff,LGA,13,1754871628.53,2025-08-11T00:20:28Z,40.781832,-73.877532,123.8,abbb77,N855RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1754871639.37,2025-08-11T00:20:39Z,40.774166,-73.879837,194.1,c035bf,C-FUJE,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,13L,1754871640.09,2025-08-11T00:20:40Z,40.65024,-73.77363,120.9,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1754871664.41,2025-08-11T00:21:04Z,40.646381,-73.812332,118.1,a33e5e,N308PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1754871705.7,2025-08-11T00:21:45Z,40.649025,-73.770966,120.9,ad928b,N974AK,B39M,BOEING 737 MAX 9,0
takeoff,JFK,13R,1754871710.01,2025-08-11T00:21:50Z,40.647692,-73.815235,120.9,a51b93,N428YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1754871732.28,2025-08-11T00:22:12Z,40.774807,-73.879456,210.9,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1754871734.86,2025-08-11T00:22:14Z,40.780843,-73.875488,123.8,ad036e,N938AN,B738,BOEING 737-800,0
