type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1720310463.39,2024-07-07T00:01:03Z,40.646016,-73.766842,210.9,4850e6,PH-AKF,A333,AIRBUS A-330-300,0
takeoff,LGA,31,1720310464.2,2024-07-07T00:01:04Z,40.78004,-73.876159,303.8,abd063,N860RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1720310538.79,2024-07-07T00:02:18Z,40.778131,-73.876721,210.9,a35d79,N316DU,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1720310540.72,2024-07-07T00:02:20Z,40.630177,-73.766998,229.2,48ae24,SP-LSE,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1720310590.8,2024-07-07T00:03:10Z,40.633129,-73.783035,281.2,a24082,N244SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1720310612.53,2024-07-07T00:03:32Z,40.630479,-73.778983,210.9,a924fc,N689DL,B752,BOEING 757-200,0
landing,JFK,22L,1720310677.92,2024-07-07T00:04:37Z,40.630566,-73.766449,222.2,ad2baa,N948JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1720310689.65,2024-07-07T00:04:49Z,40.646301,-73.766617,210.9,ab7376,N837MH,B764,BOEING 767-400,0
takeoff,JFK,22R,1720310740.66,2024-07-07T00:05:40Z,40.649586,-73.764008,208.1,a9a750,N721AN,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1720310784.46,2024-07-07T00:06:24Z,40.779877,-73.873444,120.9,acd838,N927AN,B738,BOEING 737-800,0
landing,JFK,31L,1720310797.95,2024-07-07T00:06:37Z,40.629746,-73.770244,324.8,440184,OE-LPM,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1720310832.25,2024-07-07T00:07:12Z,40.633369,-73.7836,298.1,acf906,N935JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1720310865.72,2024-07-07T00:07:45Z,40.780261,-73.874239,120.9,ac3030,N8848Q,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1720310869.77,2024-07-07T00:07:49Z,40.64669,-73.766327,210.9,a4c2ad,N4058J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1720310921.21,2024-07-07T00:08:41Z,40.633924,-73.763768,216.6,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1720310961.14,2024-07-07T00:09:21Z,40.62928,-73.779919,210.9,a349be,N3104J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1720310971.57,2024-07-07T00:09:31Z,40.633541,-73.783981,300.9,a43b91,N372DN,A321,AIRBUS A-321,0
landing,JFK,22L,1720310993.25,2024-07-07T00:09:53Z,40.631084,-73.765952,213.8,ad3cdf,N952JB,A321,AIRBUS A-321,0
landing,JFK,22R,1720311053.6,2024-07-07T00:10:53Z,40.630646,-73.778854,210.9,ad8fa4,N973JT,A321,AIRBUS A-321,0
takeoff,JFK,04L,1720311106.14,2024-07-07T00:11:46Z,40.649449,-73.766467,30.9,a08e82,N135HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1720311110.06,2024-07-07T00:11:50Z,40.630234,-73.766922,225.0,3c64fa,D-AIGZ,A343,AIRBUS A-340-300,0
takeoff,LGA,13,1720311129.91,2024-07-07T00:12:09Z,40.780357,-73.874451,120.9,a35605,N314DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1720311136.77,2024-07-07T00:12:16Z,40.645901,-73.766953,210.9,4005c1,G-RAES,B772,BOEING 777-200,0
takeoff,JFK,31L,1720311167.84,2024-07-07T00:12:47Z,40.634171,-73.780502,289.7,a23844,N242JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1720311198.98,2024-07-07T00:13:18Z,40.630444,-73.766717,225.0,86831e,JA742J,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1720311222.19,2024-07-07T00:13:42Z,40.649379,-73.764205,210.9,a4ddca,N412YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1720311222.2,2024-07-07T00:13:42Z,40.779423,-73.874864,300.9,ac3b51,N8878L,B38M,BOEING 737 MAX 8,0
takeoff,JFK,13R,1720311228.91,2024-07-07T00:13:48Z,40.633942,-73.782211,151.9,aaef60,N8030F,A319,AIRBUS A-319,0
takeoff,JFK,31L,1720311265.18,2024-07-07T00:14:25Z,40.633392,-73.783661,300.9,a50549,N422YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1720311265.78,2024-07-07T00:14:25Z,40.649986,-73.763733,210.9,a2b26b,N273JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,22L,1720311309.84,2024-07-07T00:15:09Z,40.63076,-73.766296,216.6,a4e35f,N414DZ,A339,AIRBUS A-330-900,0
landing,JFK,22R,1720311390.72,2024-07-07T00:16:30Z,40.629338,-73.779904,210.9,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1720311451.54,2024-07-07T00:17:31Z,40.633901,-73.763814,216.6,a08714,N133HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1720311452.64,2024-07-07T00:17:32Z,40.646004,-73.766846,210.9,a4c96c,N4073J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1720311524.42,2024-07-07T00:18:44Z,40.630479,-73.766577,219.4,a954ca,N700CK,B744,BOEING 747-400,0
landing,LGA,22,1720311541.14,2024-07-07T00:19:01Z,40.773502,-73.880554,210.9,a9c27a,N728NK,,,0
takeoff,JFK,22R,1720311581.84,2024-07-07T00:19:41Z,40.646749,-73.76628,205.3,a18380,N197PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1720311640.42,2024-07-07T00:20:40Z,40.646574,-73.766421,210.9,4b1884,HB-JHK,A333,AIRBUS A-330-300,0
landing,JFK,22L,1720311673.08,2024-07-07T00:21:13Z,40.630291,-73.766937,227.8,a449f1,N3759,B738,BOEING 737-800,0
takeoff,LGA,13,1720311691.86,2024-07-07T00:21:31Z,40.780174,-73.874084,123.8,aa099e,N746JB,A320,AIRBUS A-320,0
landing,JFK,22R,1720311732.07,2024-07-07T00:22:12Z,40.627293,-73.781464,210.9,a9c151,N728AN,B77W,BOEING 777-300ER,0
landing,JFK,22L,1720311806.67,2024-07-07T00:23:26Z,40.625874,-73.770157,227.8,71be31,HL7631,B748,BOEING 747-8,0
takeoff,JFK,22R,1720311824.52,2024-07-07T00:23:44Z,40.647675,-73.765533,210.9,a11380,N169DZ,B763,BOEING 767-300,0
landing,LGA,22,1720311861.2,2024-07-07T00:24:21Z,40.777526,-73.877189,213.8,a39ada,N331PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1720311862.09,2024-07-07T00:24:22Z,40.777677,-73.873912,75.9,a1f0b4,N224JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1720311897.19,2024-07-07T00:24:57Z,40.776867,-73.87085,123.8,a1f0b4,N224JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1720311936.59,2024-07-07T00:25:36Z,40.631689,-73.7655,213.8,a6e4e4,N543US,B752,BOEING 757-200,0
takeoff,LGA,04,1720311967.12,2024-07-07T00:26:07Z,40.776112,-73.876221,75.9,a39ada,N331PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31L,1720312000.05,2024-07-07T00:26:40Z,40.631666,-73.779857,303.8,a25238,N249JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,22,1720312012.11,2024-07-07T00:26:52Z,40.773767,-73.880341,213.8,ada64a,N979NK,A20N,AIRBUS A-320neo,0
landing,JFK,22L,1720312017.96,2024-07-07T00:26:57Z,40.630589,-73.766541,222.2,ab3982,N822NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1720312021.94,2024-07-07T00:27:01Z,40.646679,-73.766327,210.9,a1a435,N2047J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1720312080.76,2024-07-07T00:28:00Z,40.646155,-73.766748,210.9,a4eacb,N416DX,A339,AIRBUS A-330-900,0
takeoff,LGA,13,1720312087.72,2024-07-07T00:28:07Z,40.78038,-73.874496,123.8,a8a7f1,N657NK,A321,AIRBUS A-321,0
takeoff,JFK,31L,1720312092.78,2024-07-07T00:28:12Z,40.634193,-73.780579,292.5,a3298a,N3023J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1720312107.42,2024-07-07T00:28:27Z,40.630723,-73.766358,219.4,a36799,N3185J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1720312164.34,2024-07-07T00:29:24Z,40.773755,-73.879982,180.0,adb014,N981NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1720312205.45,2024-07-07T00:30:05Z,40.649624,-73.764017,210.9,a35c97,N3156J,BCS3,AIRBUS A220-300,0
takeoff,LGA,31,1720312212.25,2024-07-07T00:30:12Z,40.780587,-73.877314,300.9,a04e00,N119DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1720312213.97,2024-07-07T00:30:13Z,40.633724,-73.763992,219.4,a04e60,N119HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1720312259.08,2024-07-07T00:30:59Z,40.649705,-73.763955,210.9,a45592,N379DN,A321,AIRBUS A-321,0
landing,JFK,22L,1720312282.28,2024-07-07T00:31:22Z,40.630805,-73.766233,213.8,e80244,CC-CXH,B763,BOEING 767-300,0
takeoff,JFK,04L,1720312285.13,2024-07-07T00:31:25Z,40.650581,-73.765594,30.9,4bb14a,TC-LJJ,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1720312333.3,2024-07-07T00:32:13Z,40.645981,-73.766889,210.9,ab8862,N842MH,B764,BOEING 767-400,0
landing,JFK,22L,1720312398.94,2024-07-07T00:33:18Z,40.626266,-73.769698,210.9,aa3086,N756CA,B744,BOEING 747-400,0
takeoff,JFK,04L,1720312443.95,2024-07-07T00:34:03Z,40.649082,-73.766754,25.3,a7d7b5,N604SK,CRJ7,BOMBARDIER Regional Jet CRJ-700,0
takeoff,JFK,22R,1720312486.99,2024-07-07T00:34:46Z,40.646381,-73.766556,210.9,4c0221,YU-ARB,A332,AIRBUS A-330-200,0
landing,JFK,22L,1720312527.66,2024-07-07T00:35:27Z,40.636013,-73.762085,210.9,a98539,N712TW,B752,BOEING 757-200,0
landing,JFK,22L,1720312610.73,2024-07-07T00:36:50Z,40.634502,-73.763275,210.9,a8b8ba,N661JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1720312614.89,2024-07-07T00:36:54Z,40.646393,-73.766556,210.9,acfa52,N935XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1720312628.37,2024-07-07T00:37:08Z,40.775723,-73.878677,210.9,c00b9e,C-FEKJ,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,31L,1720312635.2,2024-07-07T00:37:15Z,40.635487,-73.788284,300.9,a033ae,N112AN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1720312674.91,2024-07-07T00:37:54Z,40.647892,-73.765381,209.5,04c15b,5Y-KZJ,B788,BOEING 787-8 Dreamliner,0
landing,JFK,22L,1720312696.26,2024-07-07T00:38:16Z,40.63333,-73.764439,227.8,acf69b,N934XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1720312766.2,2024-07-07T00:39:26Z,40.779981,-73.877626,303.8,c0187a,C-FJGZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1720312804.34,2024-07-07T00:40:04Z,40.630817,-73.766266,216.6,a27600,N258JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,13,1720312835.32,2024-07-07T00:40:35Z,40.776867,-73.87085,120.9,c00b9e,C-FEKJ,E75S,EMBRAER ERJ-170-200 (short wing),0
