type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1704672047.87,2024-01-08T00:00:47Z,40.774555,-73.866089,81.6,aa1c45,N750YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1704672111.05,2024-01-08T00:01:51Z,40.774544,-73.865982,95.6,a98f2d,N715FR,A321,AIRBUS A-321,0
landing,LGA,04,1704672114.82,2024-01-08T00:01:54Z,40.780598,-73.874708,30.9,a3f4ea,N354NW,A320,AIRBUS A-320,0
takeoff,LGA,22,1704672194.33,2024-01-08T00:03:14Z,40.776066,-73.874954,191.2,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1704672214.93,2024-01-08T00:03:34Z,40.781203,-73.874193,30.9,c00ba7,C-FEKS,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,04,1704672444.95,2024-01-08T00:07:24Z,40.778713,-73.876237,30.9,a3ad6d,N336PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1704672546.27,2024-01-08T00:09:06Z,40.779533,-73.875092,115.3,c00b9d,C-FEKI,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,04,1704672632.21,2024-01-08T00:10:32Z,40.778538,-73.876404,30.9,a099a7,N138HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1704672647.41,2024-01-08T00:10:47Z,40.775013,-73.867203,123.8,a53ba4,N436YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1704672693.6,2024-01-08T00:11:33Z,40.778597,-73.876362,33.8,ad01c0,N937XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1704672739.82,2024-01-08T00:12:19Z,40.77618,-73.869476,104.1,a0634c,N124HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1704672789.75,2024-01-08T00:13:09Z,40.781536,-73.873932,33.8,a441d6,N3734B,B738,BOEING 737-800,0
landing,LGA,13,1704672903.41,2024-01-08T00:15:03Z,40.779133,-73.874252,123.8,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1704672933.81,2024-01-08T00:15:33Z,40.776234,-73.869542,123.8,a4ba02,N403YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1704672950.25,2024-01-08T00:15:50Z,40.635076,-73.782557,300.9,a18284,N197DN,B763,BOEING 767-300,0
takeoff,LGA,13,1704672987.98,2024-01-08T00:16:27Z,40.776176,-73.869417,123.8,a09239,N136HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1704672992.38,2024-01-08T00:16:32Z,40.778922,-73.875394,123.8,aa2b21,N754YX,E75L,,0
takeoff,LGA,13,1704673059.09,2024-01-08T00:17:39Z,40.775871,-73.868805,123.8,aa8164,N776XF,A319,AIRBUS A-319,0
landing,LGA,04,1704673060.99,2024-01-08T00:17:40Z,40.781124,-73.874298,33.8,acc1ee,N921AN,B738,BOEING 737-800,0
landing,LGA,04,1704673150.76,2024-01-08T00:19:10Z,40.781029,-73.874318,30.9,a22ac6,N239JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1704673195.04,2024-01-08T00:19:55Z,40.77602,-73.867813,95.6,a9ffeb,N743YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1704673300.65,2024-01-08T00:21:40Z,40.778853,-73.87463,30.9,a8f235,N676CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1704673348.5,2024-01-08T00:22:28Z,40.780971,-73.87438,22.5,a1584a,N186PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1704673436.36,2024-01-08T00:23:56Z,40.781727,-73.873771,30.9,ad79eb,N968AN,B738,BOEING 737-800,0
landing,LGA,04,1704673524.58,2024-01-08T00:25:24Z,40.777456,-73.877298,30.9,a145b7,N181PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1704673608.2,2024-01-08T00:26:48Z,40.781342,-73.8741,30.9,a3bda6,N340DN,A321,AIRBUS A-321,0
landing,LGA,04,1704673714.56,2024-01-08T00:28:34Z,40.781044,-73.874359,30.9,a524e1,N430UA,A320,AIRBUS A-320,0
takeoff,LGA,22,1704673748.73,2024-01-08T00:29:08Z,40.776001,-73.875082,213.8,aa76ef,N7733B,B737,BOEING 737-700,0
landing,LGA,13,1704673850.71,2024-01-08T00:30:50Z,40.778934,-73.875441,118.1,ace7bf,N930XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1704673866.72,2024-01-08T00:31:06Z,40.774544,-73.866074,95.6,a148b9,N182GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1704673966.29,2024-01-08T00:32:46Z,40.778515,-73.876419,30.9,acc7ae,N922XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1704673995.38,2024-01-08T00:33:15Z,40.776775,-73.869324,123.8,ace7bf,N930XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1704674041.79,2024-01-08T00:34:01Z,40.777428,-73.877304,30.9,a5106e,N425YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1704674147.38,2024-01-08T00:35:47Z,40.778915,-73.875366,118.1,a214b3,N233LV,B737,BOEING 737-700,0
landing,LGA,13,1704674270.01,2024-01-08T00:37:50Z,40.779087,-73.874161,123.8,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
