type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1775692805.96,2026-04-09T00:00:05Z,40.781879,-73.87764,123.8,ac1951,N879RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1775692868.86,2026-04-09T00:01:08Z,40.782051,-73.878006,118.1,c05f0c,C-GJZV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1775692942.03,2026-04-09T00:02:22Z,40.64754,-73.765671,210.9,400774,G-VIIW,B772,BOEING 777-200,0
landing,JFK,22L,1775692949.35,2026-04-09T00:02:29Z,40.63802,-73.760522,210.9,aa5d60,N767UW,A319,AIRBUS A-319,0
landing,LGA,22,1775692982.21,2026-04-09T00:03:02Z,40.776627,-73.877975,210.9,ad5c33,N960AN,B738,BOEING 737-800,0
takeoff,LGA,13,1775693010.76,2026-04-09T00:03:30Z,40.781692,-73.877236,123.8,ac26cf,N882RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1775693044.58,2026-04-09T00:04:04Z,40.632591,-73.764771,210.9,a033ae,N112AN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1775693063.06,2026-04-09T00:04:23Z,40.646095,-73.766785,210.9,ad1560,N942JB,A321,AIRBUS A-321,0
landing,LGA,22,1775693076.51,2026-04-09T00:04:36Z,40.775116,-73.879196,210.9,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1775693120.3,2026-04-09T00:05:20Z,40.648785,-73.764694,210.9,a4ccba,N4080J,A21N,,0
landing,JFK,22L,1775693143.79,2026-04-09T00:05:43Z,40.632481,-73.764844,210.9,a544ee,N439DX,A339,AIRBUS A-330-900,0
landing,LGA,22,1775693164.65,2026-04-09T00:06:04Z,40.778343,-73.876572,210.9,a3fcd6,N356TX,B38M,,0
takeoff,LGA,13,1775693173.1,2026-04-09T00:06:13Z,40.781669,-73.87722,123.8,a4e181,N413YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1775693194.3,2026-04-09T00:06:34Z,40.647424,-73.765749,210.9,a3355e,N3058J,BCS3,AIRBUS A220-300,0
takeoff,JFK,04L,1775693253.08,2026-04-09T00:07:33Z,40.65102,-73.765078,64.7,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1775693271.6,2026-04-09T00:07:51Z,40.647389,-73.765781,210.9,800584,VT-ALU,B77W,BOEING 777-300ER,0
