type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1697068849.71,2023-10-12T00:00:49Z,40.780151,-73.874039,123.8,a3560b,N314DU,BCS3,,0
landing,JFK,31L,1697069008.88,2023-10-12T00:03:28Z,40.62925,-73.769653,272.8,a280a4,N260SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1697069008.95,2023-10-12T00:03:28Z,40.778247,-73.872382,298.1,a8f9a3,N678CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1697069015.93,2023-10-12T00:03:35Z,40.629604,-73.770325,312.2,a280a4,N260SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1697069019.26,2023-10-12T00:03:39Z,40.639904,-73.793198,300.9,780abc,B-LRQ,A359,AIRBUS A-350-900,0
takeoff,LGA,13,1697069038.5,2023-10-12T00:03:58Z,40.776222,-73.869511,123.8,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1697069064.15,2023-10-12T00:04:24Z,40.634901,-73.782198,300.9,a3484e,N310RF,B38M,BOEING 737 MAX 8,0
landing,LGA,04,1697069069.3,2023-10-12T00:04:29Z,40.772987,-73.879608,75.9,a21fa1,N236JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1697069146.63,2023-10-12T00:05:46Z,40.776874,-73.8709,123.8,a47d11,N389DN,A321,AIRBUS A-321,0
landing,JFK,04L,1697069148.85,2023-10-12T00:05:48Z,40.627052,-73.783447,30.9,a2033a,N229JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,04L,1697069151.92,2023-10-12T00:05:51Z,40.62719,-73.78334,39.4,a2033a,N229JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,31,1697069164.98,2023-10-12T00:06:04Z,40.778259,-73.872414,300.9,ac5310,N89313,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1697069201.14,2023-10-12T00:06:41Z,40.780168,-73.874099,123.8,a3ed7c,N352NW,A320,AIRBUS A-320,0
takeoff,LGA,31,1697069269.08,2023-10-12T00:07:49Z,40.778201,-73.872367,295.3,ad00e3,N937NN,B738,BOEING 737-800,0
