type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1723766473.85,2024-08-16T00:01:13Z,40.646782,-73.766251,210.9,a4b6b6,N4022J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1723766509.12,2024-08-16T00:01:49Z,40.633365,-73.764485,225.0,a537ed,N435YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1723766513.4,2024-08-16T00:01:53Z,40.635111,-73.787457,300.9,ace063,N929JB,A321,AIRBUS A-321,0
landing,LGA,13,1723766564.41,2024-08-16T00:02:44Z,40.779076,-73.87413,157.5,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1723766565.11,2024-08-16T00:02:45Z,40.635555,-73.762466,205.3,a3b124,N337PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1723766635.57,2024-08-16T00:03:55Z,40.649519,-73.764111,210.9,a546c9,N439YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1723766642.45,2024-08-16T00:04:02Z,40.633575,-73.764002,210.9,a11380,N169DZ,B763,BOEING 767-300,0
takeoff,LGA,22,1723766665.87,2024-08-16T00:04:25Z,40.770149,-73.881927,225.0,a23844,N242JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1723766699.08,2024-08-16T00:04:59Z,40.77727,-73.870338,123.8,ab184d,N814AW,A319,AIRBUS A-319,0
takeoff,JFK,31L,1723766710.93,2024-08-16T00:05:10Z,40.636173,-73.789795,300.9,a12861,N174DN,B763,BOEING 767-300,0
takeoff,JFK,22R,1723766716.77,2024-08-16T00:05:16Z,40.645736,-73.76706,210.9,a12fda,N176DZ,B763,BOEING 767-300,0
landing,JFK,22L,1723766733.27,2024-08-16T00:05:33Z,40.636729,-73.761505,210.9,a1b2a8,N2084J,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1723766771.0,2024-08-16T00:06:11Z,40.769542,-73.883821,53.4,a8c802,N665NK,A321,AIRBUS A-321,0
landing,LGA,13,1723766801.45,2024-08-16T00:06:41Z,40.777119,-73.870041,123.8,a4d04c,N409YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1723766802.3,2024-08-16T00:06:42Z,40.64633,-73.766608,210.9,a0267b,N109DN,A321,AIRBUS A-321,0
landing,JFK,22L,1723766829.46,2024-08-16T00:07:09Z,40.634424,-73.763377,213.8,a210c5,N232JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1723766846.84,2024-08-16T00:07:26Z,40.778,-73.875015,239.1,a4a0cd,N398DA,B738,BOEING 737-800,0
takeoff,JFK,22R,1723766863.41,2024-08-16T00:07:43Z,40.646574,-73.766421,210.9,a4c592,N4062J,A21N,AIRBUS A-321neo,0
