type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1706745677.64,2024-02-01T00:01:17Z,40.781834,-73.877548,123.8,ac26cf,N882RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1706745781.8,2024-02-01T00:03:01Z,40.780575,-73.874926,120.9,a8ebca,N674NK,A321,AIRBUS A-321,0
takeoff,LGA,13,1706745864.69,2024-02-01T00:04:24Z,40.781564,-73.876986,123.8,a37ed3,N324SY,E75L,,0
takeoff,LGA,13,1706745932.55,2024-02-01T00:05:32Z,40.781797,-73.87747,123.8,a05f95,N123HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1706745947.12,2024-02-01T00:05:47Z,40.773949,-73.879913,188.4,a694dd,N523JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1706746013.28,2024-02-01T00:06:53Z,40.781479,-73.876785,123.8,aa2abc,N754UW,A319,AIRBUS A-319,0
takeoff,LGA,13,1706746095.02,2024-02-01T00:08:15Z,40.781657,-73.877158,123.8,a26093,N252SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1706746186.4,2024-02-01T00:09:46Z,40.781639,-73.877151,118.1,a30961,N295PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1706746200.98,2024-02-01T00:10:00Z,40.773514,-73.879944,185.6,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1706746256.57,2024-02-01T00:10:56Z,40.777725,-73.873672,75.9,a364ea,N318DX,A321,AIRBUS A-321,0
takeoff,LGA,13,1706746281.92,2024-02-01T00:11:21Z,40.78118,-73.876175,120.9,a5f208,N482WN,B737,BOEING 737-700,0
takeoff,LGA,04,1706746291.2,2024-02-01T00:11:31Z,40.781857,-73.878632,0.0,a98051,N711FR,A321,AIRBUS A-321,0
takeoff,LGA,13,1706746462.82,2024-02-01T00:14:22Z,40.781727,-73.877314,123.8,abdc96,N86316,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1706746537.72,2024-02-01T00:15:37Z,40.776897,-73.8709,120.9,aa4e80,N763US,A319,AIRBUS A-319,0
takeoff,LGA,13,1706746545.42,2024-02-01T00:15:45Z,40.78149,-73.876846,123.8,a3f473,N354JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,13,1706746648.82,2024-02-01T00:17:28Z,40.777256,-73.871674,123.8,aa35e1,N757UW,A319,AIRBUS A-319,0
takeoff,LGA,13,1706746655.24,2024-02-01T00:17:35Z,40.781459,-73.876768,120.9,a1ecfd,N223JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1706746759.77,2024-02-01T00:19:19Z,40.781662,-73.877167,123.8,a2355d,N241SY,E75L,EMBRAER ERJ-170-200 (long wing),0
