type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1698192088.93,2023-10-25T00:01:28Z,40.776257,-73.869573,123.8,a210c5,N232JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1698192125.34,2023-10-25T00:02:05Z,40.639487,-73.794292,299.5,e8044e,CC-BGH,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1698192144.96,2023-10-25T00:02:24Z,40.643153,-73.80133,300.9,a17ecd,N196DN,B763,BOEING 767-300,0
landing,LGA,13,1698192323.61,2023-10-25T00:05:23Z,40.77673,-73.87059,123.8,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1698192323.61,2023-10-25T00:05:23Z,40.77673,-73.87059,123.8,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22R,1698192329.98,2023-10-25T00:05:29Z,40.647308,-73.769287,196.9,a014c9,N104NN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1698192334.87,2023-10-25T00:05:34Z,40.647285,-73.769455,196.9,a014c9,N104NN,A321,AIRBUS A-321,0
landing,JFK,13L,1698192414.89,2023-10-25T00:06:54Z,40.647549,-73.76918,160.3,adcd6d,N989JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1698192423.93,2023-10-25T00:07:03Z,40.647251,-73.769058,171.6,adcd6d,N989JT,A321,AIRBUS A-321,0
takeoff,LGA,31,1698192449.65,2023-10-25T00:07:29Z,40.778201,-73.872304,300.9,a01b56,N106DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1698192537.47,2023-10-25T00:08:57Z,40.778183,-73.872269,303.8,abaa0e,N8502Z,B738,BOEING 737-800,0
landing,LGA,13,1698192584.03,2023-10-25T00:09:44Z,40.77626,-73.869888,165.9,ad01ab,N937WN,B737,BOEING 737-700,0
landing,LGA,04,1698192623.11,2023-10-25T00:10:23Z,40.774581,-73.878156,30.9,a1c57e,N213JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1698192718.4,2023-10-25T00:11:58Z,40.78061,-73.874989,120.9,aa59a5,N766US,A319,AIRBUS A-319,0
landing,LGA,13,1698192724.52,2023-10-25T00:12:04Z,40.776821,-73.870773,123.8,a5255a,N430YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1698192735.22,2023-10-25T00:12:15Z,40.776606,-73.870338,120.9,a5255a,N430YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1698192736.83,2023-10-25T00:12:16Z,40.770779,-73.881256,39.4,a3813b,N325DN,A321,AIRBUS A-321,0
landing,LGA,04,1698192811.98,2023-10-25T00:13:31Z,40.770573,-73.881561,64.7,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1698192813.65,2023-10-25T00:13:33Z,40.774791,-73.866764,120.9,a1c57e,N213JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1698192858.9,2023-10-25T00:14:18Z,40.778126,-73.872147,329.1,a301f3,N293PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1698192970.55,2023-10-25T00:16:10Z,40.77412,-73.865372,120.9,a3813b,N325DN,A321,AIRBUS A-321,0
landing,LGA,04,1698193154.34,2023-10-25T00:19:14Z,40.777153,-73.875168,36.6,aceb76,N931XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1698193168.63,2023-10-25T00:19:28Z,40.776867,-73.870865,123.8,acd68a,N926XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1698193185.63,2023-10-25T00:19:45Z,40.776153,-73.869386,123.8,acd68a,N926XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1698193247.94,2023-10-25T00:20:47Z,40.77475,-73.866684,123.8,aceb76,N931XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1698193257.76,2023-10-25T00:20:57Z,40.782074,-73.878067,118.1,a3f04a,N353DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1698193390.37,2023-10-25T00:23:10Z,40.776339,-73.869808,312.2,a770a2,N579JB,A320,AIRBUS A-320,0
