type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1770163211.71,2026-02-04T00:00:11Z,40.645818,-73.766998,210.9,a36799,N3185J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1770163243.08,2026-02-04T00:00:43Z,40.776525,-73.870135,120.9,a82e2e,N626SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1770163279.81,2026-02-04T00:01:19Z,40.645935,-73.766907,210.9,a3355e,N3058J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1770163286.18,2026-02-04T00:01:26Z,40.777405,-73.877335,213.8,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1770163322.69,2026-02-04T00:02:02Z,40.635235,-73.762711,212.4,4080c0,G-ZBLL,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,22R,1770163334.59,2026-02-04T00:02:14Z,40.647434,-73.765747,210.9,acf69b,N934XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1770163376.68,2026-02-04T00:02:56Z,40.778666,-73.876315,213.8,aab5ff,N79DH,G280,GULFSTREAM G280,8
takeoff,LGA,13,1770163380.29,2026-02-04T00:03:00Z,40.775547,-73.868106,123.8,a06e11,N127DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1770163457.65,2026-02-04T00:04:17Z,40.776711,-73.869168,123.8,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1770163461.87,2026-02-04T00:04:21Z,40.645853,-73.766967,210.9,3965aa,F-GZNK,B77W,BOEING 777-300ER,0
landing,JFK,22L,1770163488.66,2026-02-04T00:04:48Z,40.635204,-73.762722,210.9,ac893a,N907AN,B738,BOEING 737-800,0
landing,LGA,22,1770163492.92,2026-02-04T00:04:52Z,40.775185,-73.87915,210.9,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1770163547.28,2026-02-04T00:05:47Z,40.646132,-73.766764,210.9,ab5975,N830MH,B764,BOEING 767-400,0
landing,JFK,22L,1770163583.92,2026-02-04T00:06:23Z,40.63591,-73.762161,213.8,a38237,N325PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1770163607.32,2026-02-04T00:06:47Z,40.77997,-73.875207,213.8,a3b88e,N339PL,B738,BOEING 737-800,0
takeoff,JFK,31L,1770163612.7,2026-02-04T00:06:52Z,40.635429,-73.788147,300.9,a32c3e,N303UE,B38M,,0
landing,JFK,22L,1770163641.59,2026-02-04T00:07:21Z,40.635367,-73.762582,210.9,ad036b,N938AK,B39M,BOEING 737 MAX 9,0
takeoff,LGA,13,1770163655.62,2026-02-04T00:07:35Z,40.776592,-73.870285,120.9,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1770163670.03,2026-02-04T00:07:50Z,40.645795,-73.767201,210.9,45217e,LZ-TWO,A332,AIRBUS A-330-200,0
landing,LGA,22,1770163678.35,2026-02-04T00:07:58Z,40.778143,-73.876705,210.9,a148b9,N182GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1770163767.68,2026-02-04T00:09:27Z,40.778887,-73.876097,213.8,a3298a,N3023J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1770163777.66,2026-02-04T00:09:37Z,40.776851,-73.870822,120.9,a148b9,N182GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1770163814.17,2026-02-04T00:10:14Z,40.635406,-73.788116,300.9,a44c70,N3760C,B738,BOEING 737-800,0
landing,JFK,22L,1770163822.24,2026-02-04T00:10:22Z,40.633738,-73.763861,210.9,a4ba76,N4032T,A319,AIRBUS A-319,0
takeoff,LGA,13,1770163837.38,2026-02-04T00:10:37Z,40.776558,-73.870178,123.8,a8a490,N656RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,04,1770163853.38,2026-02-04T00:10:53Z,40.775489,-73.877236,64.7,a3298a,N3023J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1770163861.4,2026-02-04T00:11:01Z,40.646633,-73.766373,210.9,a779eb,N581DA,A21N,,0
landing,LGA,22,1770163874.75,2026-02-04T00:11:14Z,40.775196,-73.879135,210.9,a50900,N423YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1770163903.34,2026-02-04T00:11:43Z,40.632248,-73.765047,210.9,a1d99b,N2180J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1770163927.7,2026-02-04T00:12:07Z,40.64566,-73.767136,210.9,a360b7,N3169J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1770163952.3,2026-02-04T00:12:32Z,40.775315,-73.879046,213.8,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1770163968.27,2026-02-04T00:12:48Z,40.638439,-73.76021,210.9,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1770163970.46,2026-02-04T00:12:50Z,40.775478,-73.877376,61.9,a50900,N423YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1770163995.22,2026-02-04T00:13:15Z,40.645853,-73.766982,212.4,407af2,G-ZBLG,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,22L,1770164048.66,2026-02-04T00:14:08Z,40.635099,-73.7628,210.9,a104c3,N165FE,B763,BOEING 767-300,0
landing,LGA,22,1770164051.39,2026-02-04T00:14:11Z,40.778069,-73.876801,210.9,a14c70,N183GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1770164138.78,2026-02-04T00:15:38Z,40.632748,-73.764642,210.9,71c011,HL8011,B77W,BOEING 777-300ER,0
landing,LGA,22,1770164157.88,2026-02-04T00:15:57Z,40.775547,-73.878843,213.8,a4cc95,N408YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1770164246.06,2026-02-04T00:17:26Z,40.63603,-73.762082,210.9,789217,B-LXE,A35K,AIRBUS A-350-1000,0
takeoff,LGA,04,1770164246.72,2026-02-04T00:17:26Z,40.775448,-73.877319,73.1,a4cc95,N408YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1770164261.01,2026-02-04T00:17:41Z,40.775505,-73.868042,123.8,a14c70,N183GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1770164280.86,2026-02-04T00:18:00Z,40.776944,-73.877704,213.8,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1770164377.23,2026-02-04T00:19:37Z,40.646175,-73.766739,210.9,4caaf1,EI-EIK,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1770164457.64,2026-02-04T00:20:57Z,40.775512,-73.86806,123.8,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1770164459.15,2026-02-04T00:20:59Z,40.775838,-73.878609,210.9,c0617a,C-GKXT,E295,EMBRAER ERJ-190-400,0
takeoff,JFK,22R,1770164462.11,2026-02-04T00:21:02Z,40.645889,-73.766968,210.9,4066ab,G-VRAY,A333,AIRBUS A-330-300,0
landing,JFK,22L,1770164500.31,2026-02-04T00:21:40Z,40.636449,-73.761708,210.9,aa099e,N746JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1770164569.02,2026-02-04T00:22:49Z,40.646458,-73.766499,210.9,a2e098,N285AK,B739,BOEING 737-900,0
landing,JFK,22L,1770164571.94,2026-02-04T00:22:51Z,40.632772,-73.764595,210.9,899021,B-18051,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1770164702.14,2026-02-04T00:25:02Z,40.775687,-73.86703,123.8,c0617a,C-GKXT,E295,EMBRAER ERJ-190-400,0
landing,JFK,22L,1770164745.01,2026-02-04T00:25:45Z,40.635189,-73.762726,210.9,a013ee,N104DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1770164785.06,2026-02-04T00:26:25Z,40.776741,-73.873383,149.1,a3244f,N301PA,B738,BOEING 737-800,0
landing,JFK,22L,1770164814.39,2026-02-04T00:26:54Z,40.637008,-73.761318,210.9,a53d80,N437DX,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1770164821.17,2026-02-04T00:27:01Z,40.645678,-73.767138,210.9,ab120b,N812NW,A333,AIRBUS A-330-300,0
landing,LGA,22,1770164909.64,2026-02-04T00:28:29Z,40.774876,-73.879395,210.9,a01f73,N107HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
