type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1719446420.56,2024-06-27T00:00:20Z,40.634308,-73.776001,210.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
takeoff,JFK,22R,1719446468.89,2024-06-27T00:01:08Z,40.649883,-73.763824,210.9,a414e8,N362NB,A319,AIRBUS A-319,0
landing,LGA,22,1719446498.03,2024-06-27T00:01:38Z,40.773617,-73.879959,188.4,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1719446503.84,2024-06-27T00:01:43Z,40.630758,-73.766343,216.6,a7de53,N606JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1719446523.21,2024-06-27T00:02:03Z,40.773162,-73.879358,47.8,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1719446541.91,2024-06-27T00:02:21Z,40.646381,-73.766556,210.9,a84d62,N634JB,A320,AIRBUS A-320,0
landing,JFK,22L,1719446586.47,2024-06-27T00:03:06Z,40.630257,-73.766968,227.8,a44a6d,N376DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1719446598.05,2024-06-27T00:03:18Z,40.645806,-73.766998,210.9,40675e,G-VNYC,A333,AIRBUS A-330-300,0
takeoff,JFK,13L,1719446664.46,2024-06-27T00:04:24Z,40.655955,-73.783399,120.9,a466c7,N383DN,B738,BOEING 737-800,0
landing,JFK,22L,1719446703.5,2024-06-27T00:05:03Z,40.630351,-73.766873,225.0,3c64fa,D-AIGZ,A343,AIRBUS A-340-300,0
landing,JFK,22R,1719446742.18,2024-06-27T00:05:42Z,40.63179,-73.777969,210.9,a95dba,N702TW,B752,BOEING 757-200,0
landing,LGA,04,1719446759.27,2024-06-27T00:05:59Z,40.775448,-73.877274,70.3,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1719446759.27,2024-06-27T00:05:59Z,40.775448,-73.877274,70.3,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1719446780.9,2024-06-27T00:06:20Z,40.780109,-73.876284,300.9,a00c7a,N102DN,A321,AIRBUS A-321,0
landing,JFK,22L,1719446798.97,2024-06-27T00:06:38Z,40.630131,-73.766998,233.4,a9961b,N717AN,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1719446882.42,2024-06-27T00:08:02Z,40.647761,-73.7655,210.9,ab6851,N834MH,B764,BOEING 767-400,0
landing,JFK,22L,1719446915.68,2024-06-27T00:08:35Z,40.628334,-73.768066,210.9,71be42,HL7642,B748,BOEING 747-8,0
takeoff,LGA,13,1719446972.64,2024-06-27T00:09:32Z,40.780284,-73.874302,123.8,a39017,N329DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1719447087.28,2024-06-27T00:11:27Z,40.647869,-73.765411,210.9,a4c5d8,N4064J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1719447129.99,2024-06-27T00:12:09Z,40.625952,-73.770057,222.2,896196,A6-EEW,A388,AIRBUS A-380-800,0
takeoff,JFK,13L,1719447192.9,2024-06-27T00:13:12Z,40.656395,-73.784363,120.9,a65454,N507DZ,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1719447288.74,2024-06-27T00:14:48Z,40.647796,-73.765469,210.9,aa5428,N765AN,B772,BOEING 777-200,0
