type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1789776011.27,2026-09-19T00:00:11Z,40.635658,-73.788666,300.9,a9c506,N729AL,B39M,BOEING 737 MAX 9,0
takeoff,JFK,04L,1789776036.13,2026-09-19T00:00:36Z,40.627127,-73.781589,30.9,4b1880,HB-JHG,A333,AIRBUS A-330-300,0
landing,LGA,04,1789776068.05,2026-09-19T00:01:08Z,40.777235,-73.87747,33.8,abb19c,N8523W,B738,BOEING 737-800,0
takeoff,LGA,13,1789776131.88,2026-09-19T00:02:11Z,40.779934,-73.873566,120.9,a437ce,N371DA,B738,BOEING 737-800,0
takeoff,JFK,31L,1789776153.99,2026-09-19T00:02:33Z,40.636135,-73.789704,300.9,a44e1c,N377DE,B738,BOEING 737-800,0
landing,JFK,04R,1789776202.68,2026-09-19T00:03:22Z,40.63539,-73.762566,30.9,a16883,N190DN,B763,BOEING 767-300,0
landing,LGA,04,1789776218.83,2026-09-19T00:03:38Z,40.779376,-73.875722,30.9,a35e6f,N316PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1789776242.44,2026-09-19T00:04:02Z,40.627361,-73.781418,32.5,e8027a,CC-BBF,B788,BOEING 787-8 Dreamliner,0
landing,LGA,04,1789776309.7,2026-09-19T00:05:09Z,40.778585,-73.876346,36.6,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1789776318.43,2026-09-19T00:05:18Z,40.635612,-73.762405,30.9,a47ad2,N388UP,B763,BOEING 767-300,0
takeoff,LGA,13,1789776343.02,2026-09-19T00:05:43Z,40.77951,-73.872696,115.3,a92ea0,N691CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1789776352.7,2026-09-19T00:05:52Z,40.635521,-73.788361,300.9,a6dbf3,N541DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1789776364.62,2026-09-19T00:06:04Z,40.626583,-73.782013,30.9,a4c9f8,N4077J,A21N,AIRBUS A-321neo,0
landing,LGA,04,1789776366.37,2026-09-19T00:06:06Z,40.777039,-73.87767,33.8,aacf19,N796JB,A320,AIRBUS A-320,0
landing,JFK,04R,1789776412.42,2026-09-19T00:06:52Z,40.636542,-73.761661,30.9,ad2ea4,N949AN,B738,BOEING 737-800,0
takeoff,JFK,04L,1789776424.43,2026-09-19T00:07:04Z,40.624855,-73.783386,30.9,a9ff1e,N743QS,CL35,BOMBARDIER BD-100 Challenger 350,0
takeoff,LGA,13,1789776475.28,2026-09-19T00:07:55Z,40.781456,-73.876724,120.9,ac2bd5,N88331,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1789776484.65,2026-09-19T00:08:04Z,40.626836,-73.781839,30.9,ac8985,N907DN,B739,BOEING 737-900,0
landing,LGA,04,1789776518.05,2026-09-19T00:08:38Z,40.773663,-73.880417,30.9,ad3616,N950QS,C68A,CESSNA 680 Citation Latitude,0
landing,JFK,04R,1789776518.56,2026-09-19T00:08:38Z,40.635751,-73.762269,28.1,a153de,N185GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1789776576.56,2026-09-19T00:09:36Z,40.779784,-73.873241,120.9,ab5d4a,N831NN,B738,BOEING 737-800,0
landing,JFK,04R,1789776583.86,2026-09-19T00:09:43Z,40.634548,-73.763214,32.4,4080c0,G-ZBLL,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,04,1789776603.56,2026-09-19T00:10:03Z,40.776025,-73.878469,33.8,aae9a3,N802DN,B739,BOEING 737-900,0
takeoff,LGA,13,1789776652.93,2026-09-19T00:10:52Z,40.779762,-73.87323,120.9,a3bdac,N340DU,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1789776662.58,2026-09-19T00:11:02Z,40.635235,-73.78772,300.9,a657f4,N508DA,A21N,AIRBUS A-321neo,0
landing,LGA,04,1789776690.08,2026-09-19T00:11:30Z,40.777212,-73.877485,33.8,ab00ce,N808NN,B738,BOEING 737-800,0
landing,JFK,04R,1789776712.63,2026-09-19T00:11:52Z,40.635727,-73.762299,30.9,ad2095,N945JT,A321,AIRBUS A-321,0
landing,LGA,04,1789776794.54,2026-09-19T00:13:14Z,40.777256,-73.877457,33.8,abbb77,N855RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1789776816.31,2026-09-19T00:13:36Z,40.626354,-73.782211,30.9,a7b057,N595DT,A21N,,0
takeoff,LGA,13,1789776828.53,2026-09-19T00:13:48Z,40.781467,-73.87677,120.9,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1789776840.35,2026-09-19T00:14:00Z,40.639355,-73.759491,28.1,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1789776846.62,2026-09-19T00:14:06Z,40.6356,-73.78858,300.9,ad1560,N942JB,A321,AIRBUS A-321,0
landing,LGA,04,1789776894.01,2026-09-19T00:14:54Z,40.775631,-73.878799,33.8,a32e8c,N304DU,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1789776902.52,2026-09-19T00:15:02Z,40.63496,-73.762925,30.9,4063e6,G-VSXY,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1789776943.19,2026-09-19T00:15:43Z,40.77983,-73.87335,120.9,ade2b8,N994NN,B738,BOEING 737-800,0
landing,LGA,04,1789776980.03,2026-09-19T00:16:20Z,40.77705,-73.877609,30.9,ad1d3d,N944NN,B738,BOEING 737-800,0
takeoff,LGA,04,1789776980.03,2026-09-19T00:16:20Z,40.77705,-73.877609,30.9,ad1d3d,N944NN,B738,BOEING 737-800,0
landing,LGA,04,1789776981.15,2026-09-19T00:16:21Z,40.777405,-73.877335,33.8,ad1d3d,N944NN,B738,BOEING 737-800,0
landing,JFK,04R,1789776995.86,2026-09-19T00:16:35Z,40.635201,-73.762711,30.9,3481d5,EC-OJL,B772,BOEING 777-200,0
takeoff,JFK,31L,1789776999.26,2026-09-19T00:16:39Z,40.635821,-73.789017,300.9,abda54,N863DN,B739,BOEING 737-900,0
takeoff,JFK,04L,1789777017.28,2026-09-19T00:16:57Z,40.62722,-73.781542,30.9,4c0221,YU-ARB,A332,AIRBUS A-330-200,0
takeoff,LGA,13,1789777025.5,2026-09-19T00:17:05Z,40.779562,-73.872804,120.9,a07f60,N131EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1789777108.81,2026-09-19T00:18:28Z,40.77737,-73.877396,33.8,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1789777115.05,2026-09-19T00:18:35Z,40.62664,-73.781998,30.9,a442f3,N374DA,B738,BOEING 737-800,0
landing,JFK,04R,1789777141.32,2026-09-19T00:19:01Z,40.634949,-73.762909,30.9,a1b2a8,N2084J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1789777169.71,2026-09-19T00:19:29Z,40.635372,-73.78804,300.9,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1789777222.34,2026-09-19T00:20:22Z,40.634628,-73.763168,30.9,a37fb0,N3241J,BCS3,AIRBUS A220-300,0
landing,LGA,04,1789777228.65,2026-09-19T00:20:28Z,40.778412,-73.876511,33.8,a210c5,N232JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1789777273.11,2026-09-19T00:21:13Z,40.627132,-73.781616,30.9,a3871e,N3261J,BCS3,,0
landing,LGA,04,1789777356.26,2026-09-19T00:22:36Z,40.777016,-73.877655,33.8,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1789777363.49,2026-09-19T00:22:43Z,40.634079,-73.76358,30.9,a1a0a1,N2038J,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1789777419.33,2026-09-19T00:23:39Z,40.626526,-73.782059,30.9,4bb148,TC-LJH,B77W,BOEING 777-300ER,0
landing,LGA,04,1789777420.55,2026-09-19T00:23:40Z,40.778194,-73.876678,33.8,a1b449,N209JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1789777457.56,2026-09-19T00:24:17Z,40.637601,-73.760834,30.9,ada227,N978JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1789777459.35,2026-09-19T00:24:19Z,40.780037,-73.873779,120.9,a42e13,N369DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1789777504.29,2026-09-19T00:25:04Z,40.626301,-73.78226,30.9,a5325b,N434DX,A339,AIRBUS A-330-900,0
landing,LGA,04,1789777542.71,2026-09-19T00:25:42Z,40.777409,-73.877314,28.1,a2af3e,N272PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1789777545.5,2026-09-19T00:25:45Z,40.636123,-73.789688,300.9,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1789777590.99,2026-09-19T00:26:30Z,40.779568,-73.872772,120.9,a3c51a,N342DU,,,0
landing,JFK,04R,1789777626.86,2026-09-19T00:27:06Z,40.63662,-73.761612,30.9,71c347,HL8347,B77W,BOEING 777-300ER,0
landing,LGA,04,1789777655.33,2026-09-19T00:27:35Z,40.776548,-73.878063,30.9,aceb76,N931XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1789777673.61,2026-09-19T00:27:53Z,40.626606,-73.781998,30.9,780bb8,B-2097,B77L,BOEING 777-200LR,0
takeoff,LGA,13,1789777693.88,2026-09-19T00:28:13Z,40.781518,-73.876892,120.9,a2147c,N233JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1789777753.68,2026-09-19T00:29:13Z,40.626801,-73.781854,30.9,abd3cf,N861NW,A332,AIRBUS A-330-200,0
landing,LGA,04,1789777761.99,2026-09-19T00:29:21Z,40.775908,-73.878593,30.9,a148b9,N182GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1789777804.31,2026-09-19T00:30:04Z,40.780643,-73.875076,120.9,4243ce,,,,
