type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22L,1691625604.0,2023-08-10T00:00:04Z,40.629478,-73.768433,241.9,aaf8f1,N806JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1691625607.01,2023-08-10T00:00:07Z,40.63377,-73.784485,298.1,a3539d,N313SY,E75L,,0
landing,JFK,31L,1691625970.9,2023-08-10T00:06:10Z,40.629799,-73.770752,303.8,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1691625970.9,2023-08-10T00:06:10Z,40.629799,-73.770752,303.8,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13R,1691626453.7,2023-08-10T00:14:13Z,40.641701,-73.792969,106.9,4952a5,CS-TUE,A339,AIRBUS A-330-900,0
landing,JFK,31L,1691628096.71,2023-08-10T00:41:36Z,40.634936,-73.78226,300.9,aa4548,N761AJ,B772,BOEING 777-200,0
takeoff,JFK,31L,1691628096.71,2023-08-10T00:41:36Z,40.634936,-73.78226,300.9,aa4548,N761AJ,B772,BOEING 777-200,0
landing,JFK,22L,1691628272.9,2023-08-10T00:44:32Z,40.629307,-73.768982,244.7,a96171,N703TW,B752,BOEING 757-200,0
takeoff,JFK,22L,1691628272.9,2023-08-10T00:44:32Z,40.629307,-73.768982,244.7,a96171,N703TW,B752,BOEING 757-200,0
landing,JFK,22L,1691628348.93,2023-08-10T00:45:48Z,40.629742,-73.767792,230.6,a9607d,N703JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1691628367.86,2023-08-10T00:46:07Z,40.629433,-73.77002,306.6,a9607d,N703JB,A320,AIRBUS A-320,0
landing,JFK,31L,1691628605.71,2023-08-10T00:50:05Z,40.635064,-73.78251,298.1,a6c88a,N536US,B752,BOEING 757-200,0
takeoff,JFK,31L,1691628606.61,2023-08-10T00:50:06Z,40.635075,-73.782562,298.1,a6c88a,N536US,B752,BOEING 757-200,0
landing,LGA,04,1691629612.83,2023-08-10T01:06:52Z,40.773159,-73.879303,39.4,a34215,N309PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1691629647.16,2023-08-10T01:07:27Z,40.774315,-73.878372,39.4,a34215,N309PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1691629734.41,2023-08-10T01:08:54Z,40.636688,-73.761581,208.1,a968df,N705TW,B752,BOEING 757-200,0
takeoff,JFK,22L,1691629736.36,2023-08-10T01:08:56Z,40.636002,-73.762115,208.1,a968df,N705TW,B752,BOEING 757-200,0
landing,LGA,22,1691629972.99,2023-08-10T01:12:52Z,40.773525,-73.880585,210.9,a67883,N516JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1691630005.37,2023-08-10T01:13:25Z,40.773205,-73.879303,210.9,a67883,N516JB,A320,AIRBUS A-320,0
landing,JFK,22L,1691630117.02,2023-08-10T01:15:17Z,40.633255,-73.764252,208.1,4d0117,LX-VCM,B748,BOEING 747-8,0
takeoff,JFK,22L,1691630117.02,2023-08-10T01:15:17Z,40.633255,-73.764252,208.1,4d0117,LX-VCM,B748,BOEING 747-8,0
landing,JFK,22L,1691630363.07,2023-08-10T01:19:23Z,40.636414,-73.761749,208.1,ad9ac9,N976JT,A321,AIRBUS A-321,0
takeoff,JFK,22L,1691630365.95,2023-08-10T01:19:25Z,40.635509,-73.762466,210.9,ad9ac9,N976JT,A321,AIRBUS A-321,0
landing,LGA,22,1691630762.34,2023-08-10T01:26:02Z,40.775677,-73.878738,210.9,a4a0d9,N398DN,A321,AIRBUS A-321,0
takeoff,LGA,22,1691630763.55,2023-08-10T01:26:03Z,40.775219,-73.879135,210.9,a4a0d9,N398DN,A321,AIRBUS A-321,0
landing,LGA,13,1691630864.97,2023-08-10T01:27:44Z,40.771786,-73.861969,123.8,a03038,N111DC,A321,AIRBUS A-321,0
landing,JFK,31L,1691631335.02,2023-08-10T01:35:35Z,40.635111,-73.78265,300.9,4077d4,G-VRNB,A35K,AIRBUS A-350-1000,0
takeoff,JFK,31L,1691631335.02,2023-08-10T01:35:35Z,40.635111,-73.78265,300.9,4077d4,G-VRNB,A35K,AIRBUS A-350-1000,0
takeoff,LGA,13,1691631456.92,2023-08-10T01:37:36Z,40.771846,-73.861958,112.5,a03038,N111DC,A321,AIRBUS A-321,0
landing,JFK,31L,1691632921.87,2023-08-10T02:02:01Z,40.635123,-73.78265,300.9,06a11d,A7-ANA,A35K,AIRBUS A-350-1000,0
takeoff,JFK,31L,1691633086.1,2023-08-10T02:04:46Z,40.641151,-73.795088,334.7,06a11d,A7-ANA,A35K,AIRBUS A-350-1000,0
takeoff,JFK,13R,1691633737.02,2023-08-10T02:15:37Z,40.641712,-73.793076,112.5,4952a5,CS-TUE,A339,AIRBUS A-330-900,0
landing,JFK,31L,1691634100.92,2023-08-10T02:21:40Z,40.640018,-73.793488,300.9,71c359,HL8359,A359,AIRBUS A-350-900,0
landing,JFK,31L,1691634215.07,2023-08-10T02:23:35Z,40.635075,-73.782547,300.9,a27197,N257AZ,B763,BOEING 767-300,0
takeoff,JFK,31L,1691634215.07,2023-08-10T02:23:35Z,40.635075,-73.782547,300.9,a27197,N257AZ,B763,BOEING 767-300,0
landing,JFK,22L,1691636931.96,2023-08-10T03:08:51Z,40.629524,-73.768234,236.2,add376,N990JL,A321,AIRBUS A-321,0
takeoff,JFK,04R,1691636969.86,2023-08-10T03:09:29Z,40.630531,-73.77002,19.7,add376,N990JL,A321,AIRBUS A-321,0
landing,JFK,31L,1691637262.87,2023-08-10T03:14:22Z,40.629711,-73.770228,337.5,a39e6b,N332NB,A319,AIRBUS A-319,0
