type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,13R,1693357449.6,2023-08-30T01:04:09Z,40.641712,-73.79303,106.9,3c64f7,D-AIGW,A343,AIRBUS A-340-300,0
landing,LGA,13,1693357559.57,2023-08-30T01:05:59Z,40.777691,-73.872818,98.4,a42a5c,N368DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1693357559.57,2023-08-30T01:05:59Z,40.777691,-73.872818,98.4,a42a5c,N368DN,A321,AIRBUS A-321,0
landing,JFK,04R,1693359151.49,2023-08-30T01:32:31Z,40.635487,-73.762512,28.1,a3b4d6,N338PK,B738,BOEING 737-800,0
takeoff,JFK,04R,1693359182.4,2023-08-30T01:33:02Z,40.640076,-73.76088,28.1,a3b4d6,N338PK,B738,BOEING 737-800,0
takeoff,JFK,13R,1693362952.4,2023-08-30T02:35:52Z,40.641686,-73.792856,106.9,3c64f7,D-AIGW,A343,AIRBUS A-340-300,0
landing,JFK,13R,1693375484.21,2023-08-30T06:04:44Z,40.634913,-73.78418,120.9,75855b,RP-C3508,A359,AIRBUS A-350-900,0
takeoff,JFK,13R,1693375488.94,2023-08-30T06:04:48Z,40.63472,-73.783752,120.9,75855b,RP-C3508,A359,AIRBUS A-350-900,0
landing,JFK,31L,1693384278.01,2023-08-30T08:31:18Z,40.635053,-73.782541,300.9,a05614,N1200K,B763,BOEING 767-300,0
takeoff,JFK,31L,1693402629.9,2023-08-30T13:37:09Z,40.640604,-73.794667,309.4,a05614,N1200K,B763,BOEING 767-300,0
landing,JFK,31L,1693403695.9,2023-08-30T13:54:55Z,40.632145,-73.776001,300.9,a8f235,N676CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1693403706.38,2023-08-30T13:55:06Z,40.632545,-73.776855,300.9,a8f235,N676CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1693403757.82,2023-08-30T13:55:57Z,40.77832,-73.872971,95.6,a3dfeb,N349NB,A319,AIRBUS A-319,0
takeoff,LGA,13,1693403759.25,2023-08-30T13:55:59Z,40.778306,-73.872866,98.4,a3dfeb,N349NB,A319,AIRBUS A-319,0
landing,LGA,31,1693406479.9,2023-08-30T14:41:19Z,40.772564,-73.858109,298.1,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1693406483.69,2023-08-30T14:41:23Z,40.772907,-73.858826,298.1,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1693406486.75,2023-08-30T14:41:26Z,40.773376,-73.859863,298.1,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1693406486.75,2023-08-30T14:41:26Z,40.773376,-73.859863,298.1,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1693406488.54,2023-08-30T14:41:28Z,40.77372,-73.860565,298.1,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1693406488.54,2023-08-30T14:41:28Z,40.77372,-73.860565,298.1,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1693406491.2,2023-08-30T14:41:31Z,40.774303,-73.861755,298.1,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1693406491.2,2023-08-30T14:41:31Z,40.774303,-73.861755,298.1,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1693406690.91,2023-08-30T14:44:50Z,40.772221,-73.862549,146.2,a24720,N246JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1693406712.9,2023-08-30T14:45:12Z,40.772083,-73.862991,123.8,a24720,N246JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1693407131.94,2023-08-30T14:52:11Z,40.776718,-73.877884,208.1,a03b6d,N114DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,22,1693407131.94,2023-08-30T14:52:11Z,40.776718,-73.877884,208.1,a03b6d,N114DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1693407185.9,2023-08-30T14:53:05Z,40.633038,-73.76442,208.1,ad3581,N950JT,A321,AIRBUS A-321,0
takeoff,JFK,22L,1693407186.84,2023-08-30T14:53:06Z,40.632717,-73.764648,208.1,ad3581,N950JT,A321,AIRBUS A-321,0
landing,JFK,22L,1693407187.82,2023-08-30T14:53:07Z,40.632442,-73.764893,208.1,ad3581,N950JT,A321,AIRBUS A-321,0
takeoff,JFK,22L,1693407187.82,2023-08-30T14:53:07Z,40.632442,-73.764893,208.1,ad3581,N950JT,A321,AIRBUS A-321,0
landing,LGA,13,1693407567.43,2023-08-30T14:59:27Z,40.774281,-73.865662,112.5,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1693407568.9,2023-08-30T14:59:28Z,40.775345,-73.877548,25.3,a12378,N17233,B738,BOEING 737-800,0
landing,JFK,22L,1693407576.4,2023-08-30T14:59:36Z,40.633083,-73.764374,208.1,a39630,N330DX,A321,AIRBUS A-321,0
takeoff,JFK,22L,1693407576.4,2023-08-30T14:59:36Z,40.633083,-73.764374,208.1,a39630,N330DX,A321,AIRBUS A-321,0
takeoff,LGA,13,1693407580.01,2023-08-30T14:59:40Z,40.773571,-73.864197,112.5,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1693407583.1,2023-08-30T14:59:43Z,40.775928,-73.876999,25.3,a12378,N17233,B738,BOEING 737-800,0
landing,JFK,22L,1693408396.8,2023-08-30T15:13:16Z,40.633324,-73.764465,225.0,a21f94,N236JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,22L,1693408396.8,2023-08-30T15:13:16Z,40.633324,-73.764465,225.0,a21f94,N236JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,22L,1693408561.34,2023-08-30T15:16:01Z,40.634846,-73.763016,208.1,76cef5,9V-SWU,B77W,BOEING 777-300ER,0
landing,LGA,13,1693408736.38,2023-08-30T15:18:56Z,40.773914,-73.864929,118.1,a0d6a8,N153PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
