type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1730937632.2,2024-11-07T00:00:32Z,40.773487,-73.879936,182.8,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1730937714.24,2024-11-07T00:01:54Z,40.646621,-73.766405,210.9,a73690,N564JB,A320,AIRBUS A-320,0
landing,LGA,22,1730937745.3,2024-11-07T00:02:25Z,40.773308,-73.879944,182.8,a22358,N237JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1730937772.13,2024-11-07T00:02:52Z,40.633713,-73.764008,219.4,a03816,N113HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1730937799.67,2024-11-07T00:03:19Z,40.776793,-73.877844,213.8,a8bcdd,N662NK,A321,AIRBUS A-321,0
landing,JFK,22R,1730937809.22,2024-11-07T00:03:29Z,40.629467,-73.779785,209.5,4080b6,G-ZBLI,B78X,BOEING 787-10 Dreamliner,0
takeoff,LGA,04,1730937840.14,2024-11-07T00:04:00Z,40.777107,-73.875214,36.6,a22358,N237JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1730937870.87,2024-11-07T00:04:30Z,40.630386,-73.766842,225.0,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1730937920.47,2024-11-07T00:05:20Z,40.772266,-73.857422,329.1,adb011,N981NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,31R,1730937939.96,2024-11-07T00:05:39Z,40.646132,-73.769729,331.9,a086ce,N133EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1730937976.22,2024-11-07T00:06:16Z,40.627919,-73.782884,29.5,04018f,ET-AXS,B789,BOEING 787-9 Dreamliner,0
landing,JFK,31L,1730937996.8,2024-11-07T00:06:36Z,40.629856,-73.77034,343.1,ac1190,N877NN,B738,BOEING 737-800,0
