type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1780185692.56,2026-05-31T00:01:32Z,40.627373,-73.781418,30.9,4b187a,HB-JHA,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1780185710.65,2026-05-31T00:01:50Z,40.779877,-73.873444,120.9,c05056,C-GEKZ,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1780185779.75,2026-05-31T00:02:59Z,40.780482,-73.874708,120.9,a406c9,N359FR,A20N,AIRBUS A-320neo,0
landing,JFK,04R,1780185847.63,2026-05-31T00:04:07Z,40.638737,-73.759964,32.4,406d7a,G-ZBKD,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1780185859.43,2026-05-31T00:04:19Z,40.62537,-73.782994,30.9,a4c9f8,N4077J,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1780185901.16,2026-05-31T00:05:01Z,40.645434,-73.765796,300.9,acaa77,N915NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1780185923.38,2026-05-31T00:05:23Z,40.626366,-73.782211,30.9,ab6519,N833SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1780185979.93,2026-05-31T00:06:19Z,40.624264,-73.783883,30.9,a4076a,N359NB,A319,AIRBUS A-319,0
landing,JFK,04R,1780185989.52,2026-05-31T00:06:29Z,40.636414,-73.76177,30.9,a7081a,N552NW,B752,BOEING 757-200,0
takeoff,JFK,04L,1780186048.07,2026-05-31T00:07:28Z,40.626286,-73.782272,30.9,a65104,N506JB,A320,AIRBUS A-320,0
landing,JFK,04R,1780186084.74,2026-05-31T00:08:04Z,40.637329,-73.761063,30.9,789232,B-LXL,A35K,AIRBUS A-350-1000,0
takeoff,JFK,04L,1780186185.85,2026-05-31T00:09:45Z,40.627104,-73.781652,30.9,a39243,N3291J,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1780186234.46,2026-05-31T00:10:34Z,40.636973,-73.761349,30.9,a8e247,N6713Y,B752,BOEING 757-200,0
takeoff,JFK,04L,1780186242.58,2026-05-31T00:10:42Z,40.625233,-73.783096,30.9,a35592,N3139J,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1780186301.11,2026-05-31T00:11:41Z,40.635902,-73.762176,30.9,aaf4c8,N805DN,B739,BOEING 737-900,0
takeoff,JFK,04L,1780186317.39,2026-05-31T00:11:57Z,40.626278,-73.782276,30.9,4005ba,G-VIIB,B772,BOEING 777-200,0
takeoff,JFK,04L,1780186406.61,2026-05-31T00:13:26Z,40.627132,-73.781601,30.9,4c0223,YU-ARD,A332,AIRBUS A-330-200,0
landing,JFK,04R,1780186490.72,2026-05-31T00:14:50Z,40.645203,-73.757858,0.0,899019,B-18053,B77W,BOEING 777-300ER,0
landing,JFK,04R,1780186518.78,2026-05-31T00:15:18Z,40.639021,-73.759741,30.9,3949ef,F-GSPP,B772,BOEING 777-200,0
takeoff,JFK,04L,1780186525.5,2026-05-31T00:15:25Z,40.623112,-73.784757,30.9,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1780186644.38,2026-05-31T00:17:24Z,40.635099,-73.7628,30.9,a03765,N113AN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1780186693.02,2026-05-31T00:18:13Z,40.627209,-73.781558,32.4,e8040e,CC-BBA,B788,BOEING 787-8 Dreamliner,0
landing,JFK,04R,1780186749.37,2026-05-31T00:19:09Z,40.631922,-73.765297,30.9,c017d7,C-FJAS,E545,EMBRAER EMB545 Praetor 500,0
takeoff,JFK,04L,1780186757.94,2026-05-31T00:19:17Z,40.625256,-73.783096,30.9,ab1d30,N815NW,A333,AIRBUS A-330-300,0
landing,LGA,04,1780186771.6,2026-05-31T00:19:31Z,40.774721,-73.879577,33.8,aab5ff,N79DH,G280,GULFSTREAM G280,8
takeoff,JFK,04L,1780186852.12,2026-05-31T00:20:52Z,40.626347,-73.782229,30.9,a0563b,N1201P,B763,BOEING 767-300,0
takeoff,JFK,04L,1780186852.72,2026-05-31T00:20:52Z,40.626583,-73.782043,30.9,a0563b,N1201P,B763,BOEING 767-300,0
landing,JFK,04R,1780186910.43,2026-05-31T00:21:50Z,40.639778,-73.759242,26.8,040102,ET-ASH,B788,BOEING 787-8 Dreamliner,0
landing,LGA,04,1780186976.27,2026-05-31T00:22:56Z,40.776956,-73.87772,33.8,a67883,N516JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1780187020.85,2026-05-31T00:23:40Z,40.625638,-73.782791,30.9,a6bbef,N533DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1780187078.45,2026-05-31T00:24:38Z,40.625828,-73.782623,30.9,a7b057,N595DT,A21N,,0
takeoff,JFK,31R,1780187085.05,2026-05-31T00:24:45Z,40.653301,-73.783197,300.9,c017d7,C-FJAS,E545,EMBRAER EMB545 Praetor 500,0
takeoff,JFK,04L,1780187142.63,2026-05-31T00:25:42Z,40.626698,-73.781952,30.9,a46e35,N385DN,B738,BOEING 737-800,0
takeoff,JFK,04L,1780187208.73,2026-05-31T00:26:48Z,40.626731,-73.781917,30.9,abfa65,N871DN,B739,BOEING 737-900,0
landing,JFK,31R,1780187249.2,2026-05-31T00:27:29Z,40.646244,-73.759262,300.9,a9c508,N729AN,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1780187271.09,2026-05-31T00:27:51Z,40.626057,-73.782455,30.9,aaa02c,N784JB,A320,AIRBUS A-320,0
landing,LGA,04,1780187311.37,2026-05-31T00:28:31Z,40.778149,-73.876724,33.8,aa7e79,N77535,B738,BOEING 737-800,0
landing,JFK,04R,1780187314.37,2026-05-31T00:28:34Z,40.636217,-73.761926,28.1,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1780187348.46,2026-05-31T00:29:08Z,40.626595,-73.782028,30.9,ab58b2,N830DN,B739,BOEING 737-900,0
takeoff,LGA,13,1780187364.81,2026-05-31T00:29:24Z,40.779888,-73.873459,120.9,c052e0,C-GFJZ,CRJ7,BOMBARDIER Regional Jet CRJ-700,0
